Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.75,12.61,3.503,9.76,2.778,10.0,0.0,0.0,0.0,55.41,40.62,15.5,,,3.5700834999999995
16.8,12.55,3.486,10.23,2.778,10.0,-0.333,0.0,0.0,55.58,40.77,15.47,,,3.5106430000000004
16.85,12.45,3.458,9.76,2.778,10.0,-0.556,0.0,0.0,55.76,40.9,15.43,,,3.413371
16.9,12.33,3.425,10.23,2.778,10.0,-0.667,0.0,0.0,55.93,41.04,15.4,,,3.2997354999999984
16.95,12.21,3.392,9.76,2.778,10.0,-0.667,0.0,0.0,56.1,41.18,15.37,,,3.1871889999999996
17.0,12.06,3.35,10.23,2.778,10.0,-0.833,0.0,0.0,56.27,41.32,15.34,,,3.0455229999999998
17.05,11.92,3.311,9.76,2.778,10.0,-0.778,0.0,0.0,56.43,41.46,15.31,,,2.9155554999999995
17.1,11.81,3.281,10.23,2.778,10.0,-0.611,0.0,0.0,56.6,41.6,15.29,,,2.8166154999999997
17.15,11.76,3.267,9.76,2.778,10.0,-0.278,0.0,0.0,56.76,41.74,15.26,,,2.770751499999999
17.2,11.76,3.267,10.23,2.778,10.0,0.0,0.0,0.0,56.93,41.88,15.24,,,2.770751499999999
17.25,11.82,3.283,9.76,2.778,10.0,0.333,0.0,0.0,57.09,42.01,15.21,,,2.8231834999999994
17.3,11.92,3.311,10.23,2.778,10.0,0.556,0.0,0.0,57.25,42.15,15.19,,,2.9155554999999995
17.35,12.03,3.342,9.76,2.778,10.0,0.611,0.0,0.0,57.42,42.29,15.16,,,3.0187389999999996
17.4,12.13,3.369,10.23,2.778,10.0,0.556,0.0,0.0,57.59,42.43,15.13,,,3.1093915000000005
17.45,12.2,3.389,9.76,2.778,10.0,0.389,0.0,0.0,57.76,42.57,15.1,,,3.1770114999999985
17.5,12.21,3.392,10.23,2.778,10.0,0.056,0.0,0.0,57.93,42.71,15.07,,,3.1871889999999996
17.55,12.17,3.381,9.76,2.778,10.0,-0.222,0.0,0.0,58.1,42.85,15.04,,,3.1499154999999983
17.6,12.08,3.356,10.23,2.778,10.0,-0.5,0.0,0.0,58.26,42.99,15.01,,,3.065652999999999
17.65,11.95,3.319,9.76,2.778,10.0,-0.722,0.0,0.0,58.43,43.12,14.98,,,2.9420914999999996
17.7,11.83,3.286,10.23,2.778,10.0,-0.667,0.0,0.0,58.6,43.27,14.96,,,2.8330429999999995
17.75,11.71,3.253,9.76,2.778,10.0,-0.667,0.0,0.0,58.76,43.4,14.93,,,2.7250834999999998
17.8,11.61,3.225,10.23,2.778,10.0,-0.556,0.0,0.0,58.92,43.54,14.91,,,2.6343355
17.85,11.55,3.208,9.76,2.778,10.0,-0.333,0.0,0.0,59.08,43.68,14.89,,,2.579621000000001
17.9,11.53,3.203,10.23,2.778,10.0,-0.111,0.0,0.0,59.24,43.82,14.87,,,2.5635834999999987
17.95,11.56,3.211,9.76,2.778,10.0,0.167,0.0,0.0,59.4,43.96,14.84,,,2.589255499999999
18.0,11.63,3.231,10.23,2.778,10.0,0.389,0.0,0.0,59.56,44.1,14.82,,,2.6537154999999992
18.05,11.74,3.261,9.76,2.778,10.0,0.611,0.0,0.0,59.73,44.24,14.8,,,2.7511555
18.1,11.83,3.286,10.23,2.778,10.0,0.5,0.0,0.0,59.89,44.38,14.77,,,2.8330429999999995
18.15,11.9,3.306,9.76,2.778,10.0,0.389,0.0,0.0,60.06,44.51,14.75,,,2.899003
18.2,11.9,3.306,10.23,2.778,10.0,0.0,0.0,0.0,60.22,44.65,14.72,,,2.899003
18.25,11.85,3.292,9.76,2.778,10.0,-0.278,0.0,0.0,60.39,44.79,14.69,,,2.852788999999999
18.3,11.76,3.267,10.23,2.778,10.0,-0.5,0.0,0.0,60.55,44.93,14.67,,,2.770751499999999
18.35,11.65,3.236,9.76,2.778,10.0,-0.611,0.0,0.0,60.71,45.07,14.65,,,2.6698930000000005
18.4,11.52,3.2,10.23,2.778,10.0,-0.722,0.0,0.0,60.87,45.21,14.63,,,2.5539730000000005
18.45,11.4,3.167,9.76,2.778,10.0,-0.667,0.0,0.0,61.03,45.35,14.6,,,2.4488514999999995
18.5,11.29,3.136,10.23,2.778,10.0,-0.611,0.0,0.0,61.19,45.49,14.59,,,2.351093
18.55,11.21,3.114,9.76,2.778,10.0,-0.444,0.0,0.0,61.34,45.62,14.57,,,2.2822989999999987
18.6,11.15,3.097,10.23,2.778,10.0,-0.333,0.0,0.0,61.5,45.77,14.55,,,2.2294714999999994
18.65,11.12,3.089,9.76,2.778,10.0,-0.167,0.0,0.0,61.65,45.9,14.54,,,2.2047114999999997
18.7,11.13,3.092,10.23,2.778,10.0,0.056,0.0,0.0,61.81,46.04,14.52,,,2.213989
18.75,11.15,3.097,9.76,2.778,10.0,0.111,0.0,0.0,61.96,46.18,14.5,,,2.2294714999999994
18.8,11.19,3.108,10.23,2.778,10.0,0.222,0.0,0.0,62.12,46.32,14.49,,,2.263621
18.85,11.22,3.117,9.76,2.778,10.0,0.167,0.0,0.0,62.27,46.46,14.47,,,2.2916515
18.9,11.25,3.125,10.23,2.778,10.0,0.167,0.0,0.0,62.43,46.6,14.46,,,2.3166355
18.95,11.26,3.128,9.76,2.778,10.0,0.056,0.0,0.0,62.59,46.74,14.44,,,2.3260210000000003
19.0,11.24,3.122,10.23,2.778,10.0,-0.111,0.0,0.0,62.74,46.88,14.42,,,2.307258999999999
19.05,11.22,3.117,9.76,2.778,10.0,-0.111,0.0,0.0,62.9,47.01,14.4,,,2.2916515
19.1,11.19,3.108,10.23,2.778,10.0,-0.167,0.0,0.0,63.05,47.15,14.39,,,2.263621
19.15,11.15,3.097,9.76,2.778,10.0,-0.222,0.0,0.0,63.21,47.29,14.37,,,2.2294714999999994
19.2,11.1,3.083,10.23,2.778,10.0,-0.278,0.0,0.0,63.36,47.43,14.36,,,2.1861835
19.25,11.04,3.067,9.76,2.778,10.0,-0.333,0.0,0.0,63.52,47.57,14.34,,,2.136951500000001
19.3,10.98,3.05,10.23,2.778,10.0,-0.333,0.0,0.0,63.67,47.71,14.33,,,2.0849229999999985
19.35,10.9,3.028,9.76,2.778,10.0,-0.444,0.0,0.0,63.82,47.85,14.31,,,2.0180209999999996
19.4,10.83,3.008,10.23,2.778,10.0,-0.389,0.0,0.0,63.97,47.99,14.3,,,1.957621
19.45,10.77,2.992,9.76,2.778,10.0,-0.333,0.0,0.0,64.12,48.12,14.29,,,1.909589
19.5,10.73,2.981,10.23,2.778,10.0,-0.222,0.0,0.0,64.27,48.27,14.28,,,1.876715499999999
19.55,10.69,2.969,9.76,2.778,10.0,-0.222,0.0,0.0,64.42,48.4,14.27,,,1.840991499999999
19.6,10.67,2.964,10.23,2.778,10.0,-0.111,0.0,0.0,64.57,48.54,14.26,,,1.8261489999999996
19.65,10.67,2.964,9.76,2.778,10.0,0.0,0.0,0.0,64.72,48.68,14.25,,,1.8261489999999996
19.7,10.69,2.969,10.23,2.778,10.0,0.111,0.0,0.0,64.87,48.82,14.24,,,1.840991499999999
19.75,10.73,2.981,9.76,2.778,10.0,0.222,0.0,0.0,65.01,48.96,14.23,,,1.876715499999999
19.8,10.78,2.994,10.23,2.778,10.0,0.278,0.0,0.0,65.16,49.1,14.22,,,1.9155790000000006
19.85,10.84,3.011,9.76,2.778,10.0,0.333,0.0,0.0,65.31,49.24,14.21,,,1.9666555000000003
19.9,10.9,3.028,10.23,2.778,10.0,0.333,0.0,0.0,65.47,49.38,14.2,,,2.0180209999999996
19.95,10.95,3.042,9.76,2.778,10.0,0.278,0.0,0.0,65.62,49.51,14.18,,,2.060538999999999
20.0,11.0,3.056,10.23,2.778,10.0,0.278,0.0,0.0,65.77,49.65,14.17,,,2.103252999999999
20.05,11.01,3.058,9.76,2.778,10.0,0.056,0.0,0.0,65.92,49.79,14.16,,,2.109370999999999
20.1,10.97,3.047,10.23,2.778,10.0,-0.222,0.0,0.0,66.08,49.93,14.14,,,2.0757715000000005
20.15,10.89,3.025,9.76,2.778,10.0,-0.444,0.0,0.0,66.23,50.07,14.13,,,2.0089354999999993
20.2,10.78,2.994,10.23,2.778,10.0,-0.611,0.0,0.0,66.38,50.21,14.12,,,1.9155790000000006
20.25,10.68,2.967,9.76,2.778,10.0,-0.556,0.0,0.0,66.53,50.35,14.11,,,1.8350514999999992
20.3,10.61,2.947,10.23,2.778,10.0,-0.389,0.0,0.0,66.67,50.49,14.1,,,1.7758715000000005
20.35,10.58,2.939,9.76,2.778,10.0,-0.167,0.0,0.0,66.82,50.62,14.09,,,1.7523114999999998
20.4,10.62,2.95,10.23,2.778,10.0,0.222,0.0,0.0,66.97,50.77,14.08,,,1.784723
20.45,10.68,2.967,9.76,2.778,10.0,0.333,0.0,0.0,67.12,50.9,14.07,,,1.8350514999999992
20.5,10.77,2.992,10.23,2.778,10.0,0.5,0.0,0.0,67.27,51.04,14.07,,,1.909589
20.55,10.87,3.019,9.76,2.778,10.0,0.556,0.0,0.0,67.42,51.18,14.05,,,1.9907914999999998
20.6,10.94,3.039,10.23,2.778,10.0,0.389,0.0,0.0,67.57,51.32,14.04,,,2.0514115
20.65,10.97,3.047,9.76,2.778,10.0,0.167,0.0,0.0,67.72,51.46,14.03,,,2.0757715000000005
20.7,10.97,3.047,10.23,2.778,10.0,0.0,0.0,0.0,67.87,51.6,14.01,,,2.0757715000000005
20.75,10.94,3.039,9.76,2.778,10.0,-0.167,0.0,0.0,68.02,51.74,14.0,,,2.0514115
20.8,10.89,3.025,10.23,2.778,10.0,-0.278,0.0,0.0,68.18,51.88,13.99,,,2.0089354999999993
20.85,10.82,3.006,9.76,2.778,10.0,-0.389,0.0,0.0,68.33,52.01,13.97,,,1.951602999999999
20.9,10.74,2.983,10.23,2.778,10.0,-0.444,0.0,0.0,68.48,52.15,13.97,,,1.8826835000000002
20.95,10.67,2.964,9.76,2.778,10.0,-0.389,0.0,0.0,68.62,52.29,13.95,,,1.8261489999999996
21.0,10.6,2.944,10.23,2.778,10.0,-0.389,0.0,0.0,68.77,52.43,13.95,,,1.7670289999999995
21.05,10.53,2.925,9.76,2.778,10.0,-0.389,0.0,0.0,68.92,52.57,13.94,,,1.7112354999999995
21.1,10.48,2.911,10.23,2.778,10.0,-0.278,0.0,0.0,69.06,52.71,13.93,,,1.6703554999999999
21.15,10.45,2.903,9.76,2.778,10.0,-0.167,0.0,0.0,69.21,52.85,13.92,,,1.6470835000000004
21.2,10.45,2.903,10.23,2.778,10.0,0.0,0.0,0.0,69.36,52.99,13.92,,,1.6470835000000004
21.25,10.45,2.903,9.76,2.778,10.0,0.0,0.0,0.0,69.5,53.12,13.91,,,1.6470835000000004
21.3,10.46,2.906,10.23,2.778,10.0,0.056,0.0,0.0,69.65,53.27,13.91,,,1.6558030000000001
21.35,10.48,2.911,9.76,2.778,10.0,0.111,0.0,0.0,69.79,53.4,13.9,,,1.6703554999999999
21.4,10.5,2.917,10.23,2.778,10.0,0.111,0.0,0.0,69.94,53.54,13.89,,,1.6878514999999985
21.45,10.51,2.919,9.76,2.778,10.0,0.056,0.0,0.0,70.08,53.68,13.89,,,1.6936914999999995
21.5,10.51,2.919,10.23,2.778,10.0,0.0,0.0,0.0,70.23,53.82,13.88,,,1.6936914999999995
21.55,10.49,2.914,9.76,2.778,10.0,-0.111,0.0,0.0,70.37,53.96,13.87,,,1.6790990000000003
21.6,10.47,2.908,10.23,2.778,10.0,-0.111,0.0,0.0,70.52,54.1,13.87,,,1.6616209999999998
21.65,10.45,2.903,9.76,2.778,10.0,-0.111,0.0,0.0,70.67,54.24,13.86,,,1.6470835000000004
21.7,10.44,2.9,10.23,2.778,10.0,-0.056,0.0,0.0,70.81,54.38,13.85,,,1.6383729999999992
21.75,10.45,2.903,9.76,2.778,10.0,0.056,0.0,0.0,70.96,54.51,13.85,,,1.6470835000000004
21.8,10.47,2.908,10.23,2.778,10.0,0.111,0.0,0.0,71.1,54.65,13.84,,,1.6616209999999998
21.85,10.5,2.917,9.76,2.778,10.0,0.167,0.0,0.0,71.25,54.79,13.83,,,1.6878514999999985
21.9,10.52,2.922,10.23,2.778,10.0,0.111,0.0,0.0,71.39,54.93,13.83,,,1.7024590000000006
21.95,10.55,2.931,9.76,2.778,10.0,0.167,0.0,0.0,71.54,55.07,13.82,,,1.7288155
22.0,10.58,2.939,10.23,2.778,10.0,0.167,0.0,0.0,71.69,55.21,13.81,,,1.7523114999999998
22.05,10.6,2.944,9.76,2.778,10.0,0.111,0.0,0.0,71.83,55.35,13.8,,,1.7670289999999995
22.1,10.59,2.942,10.23,2.778,10.0,-0.056,0.0,0.0,71.98,55.49,13.8,,,1.7611389999999996
22.15,10.56,2.933,9.76,2.778,10.0,-0.167,0.0,0.0,72.13,55.62,13.79,,,1.7346834999999996
22.2,10.51,2.919,10.23,2.778,10.0,-0.278,0.0,0.0,72.27,55.77,13.78,,,1.6936914999999995
22.25,10.44,2.9,9.76,2.778,10.0,-0.389,0.0,0.0,72.42,55.9,13.77,,,1.6383729999999992
22.3,10.36,2.878,10.23,2.778,10.0,-0.444,0.0,0.0,72.56,56.04,13.77,,,1.5747709999999997
22.35,10.27,2.853,9.76,2.778,10.0,-0.5,0.0,0.0,72.71,56.18,13.76,,,1.5030835000000002
22.4,10.2,2.833,10.23,2.778,10.0,-0.389,0.0,0.0,72.85,56.32,13.76,,,1.4461835000000005
22.45,10.14,2.817,9.76,2.778,10.0,-0.333,0.0,0.0,72.99,56.46,13.76,,,1.4009515000000001
22.5,10.11,2.808,10.23,2.778,10.0,-0.167,0.0,0.0,73.13,56.6,13.76,,,1.3756209999999993
22.55,10.1,2.806,9.76,2.778,10.0,-0.056,0.0,0.0,73.27,56.74,13.75,,,1.370003
22.6,10.12,2.811,10.23,2.778,10.0,0.111,0.0,0.0,73.41,56.88,13.75,,,1.3840554999999997
22.65,10.16,2.822,9.76,2.778,10.0,0.222,0.0,0.0,73.55,57.01,13.75,,,1.4150590000000003
22.7,10.22,2.839,10.23,2.778,10.0,0.333,0.0,0.0,73.69,57.15,13.75,,,1.4632115000000003
22.75,10.28,2.856,9.76,2.778,10.0,0.333,0.0,0.0,73.84,57.29,13.74,,,1.5116529999999995
22.8,10.33,2.869,10.23,2.778,10.0,0.278,0.0,0.0,73.98,57.43,13.74,,,1.5488915000000003
22.85,10.33,2.869,9.76,2.778,10.0,0.0,0.0,0.0,74.12,57.57,13.73,,,1.5488915000000003
22.9,10.27,2.853,10.23,2.778,10.0,-0.333,0.0,0.0,74.27,57.71,13.73,,,1.5030835000000002
22.95,10.19,2.831,9.76,2.778,10.0,-0.444,0.0,0.0,74.41,57.85,13.73,,,1.4405154999999996
23.0,10.1,2.806,10.23,2.778,10.0,-0.5,0.0,0.0,74.55,57.99,13.73,,,1.370003
23.05,10.0,2.778,9.76,2.778,10.0,-0.556,0.0,0.0,74.69,58.12,13.72,,,1.2917709999999998
23.1,9.93,2.758,10.23,2.778,10.0,-0.389,0.0,0.0,74.83,58.27,13.73,,,1.2363709999999997
23.15,9.88,2.744,9.76,2.778,10.0,-0.278,0.0,0.0,74.96,58.4,13.73,,,1.1978290000000005
23.2,9.86,2.739,10.23,2.778,10.0,-0.111,0.0,0.0,75.1,58.54,13.73,,,1.1841114999999998
23.25,9.87,2.742,9.76,2.778,10.0,0.056,0.0,0.0,75.24,58.68,13.73,,,1.192339
23.3,9.92,2.756,10.23,2.778,10.0,0.278,0.0,0.0,75.37,58.82,13.73,,,1.2308529999999989
23.35,10.0,2.778,9.76,2.778,10.0,0.444,0.0,0.0,75.51,58.96,13.73,,,1.2917709999999998
23.4,10.08,2.8,10.23,2.778,10.0,0.444,0.0,0.0,75.65,59.1,13.73,,,1.3531729999999995
23.45,10.16,2.822,9.76,2.778,10.0,0.444,0.0,0.0,75.79,59.24,13.73,,,1.4150590000000003
23.5,10.21,2.836,10.23,2.778,10.0,0.278,0.0,0.0,75.93,59.38,13.73,,,1.4546929999999993
23.55,10.26,2.85,9.76,2.778,10.0,0.278,0.0,0.0,76.08,59.51,13.72,,,1.4945230000000005
23.6,10.3,2.861,10.23,2.778,10.0,0.222,0.0,0.0,76.22,59.65,13.72,,,1.5259554999999998
23.65,10.32,2.867,9.76,2.778,10.0,0.111,0.0,0.0,76.36,59.79,13.72,,,1.5431514999999991
23.7,10.34,2.872,10.23,2.778,10.0,0.111,0.0,0.0,76.51,59.93,13.71,,,1.5575089999999991
23.75,10.35,2.875,9.76,2.778,10.0,0.056,0.0,0.0,76.65,60.07,13.71,,,1.5661355000000001
23.8,10.37,2.881,10.23,2.778,10.0,0.111,0.0,0.0,76.79,60.21,13.7,,,1.5834154999999988
23.85,10.38,2.883,9.76,2.778,10.0,0.056,0.0,0.0,76.94,60.35,13.7,,,1.5891835000000003
23.9,10.39,2.886,10.23,2.778,10.0,0.056,0.0,0.0,77.08,60.49,13.69,,,1.5978429999999997
23.95,10.4,2.889,9.76,2.778,10.0,0.056,0.0,0.0,77.23,60.62,13.69,,,1.6065114999999994
24.0,10.42,2.894,10.23,2.778,10.0,0.111,0.0,0.0,77.37,60.77,13.68,,,1.6209789999999997
24.05,10.42,2.894,9.76,2.778,10.0,0.0,0.0,0.0,77.52,60.9,13.67,,,1.6209789999999997
24.1,10.41,2.892,10.23,2.778,10.0,-0.056,0.0,0.0,77.66,61.04,13.67,,,1.6151889999999995
24.15,10.39,2.886,9.76,2.778,10.0,-0.111,0.0,0.0,77.81,61.18,13.66,,,1.5978429999999997
24.2,10.35,2.875,10.23,2.778,10.0,-0.222,0.0,0.0,77.95,61.32,13.66,,,1.5661355000000001
24.25,10.3,2.861,9.76,2.778,10.0,-0.278,0.0,0.0,78.09,61.46,13.65,,,1.5259554999999998
24.3,10.24,2.844,10.23,2.778,10.0,-0.333,0.0,0.0,78.24,61.6,13.65,,,1.4774289999999994
24.35,10.19,2.831,9.76,2.778,10.0,-0.278,0.0,0.0,78.38,61.74,13.65,,,1.4405154999999996
24.4,10.13,2.814,10.23,2.778,10.0,-0.333,0.0,0.0,78.52,61.88,13.65,,,1.392499
24.45,10.09,2.803,9.76,2.778,10.0,-0.222,0.0,0.0,78.66,62.01,13.64,,,1.3615834999999996
24.5,10.05,2.792,10.23,2.778,10.0,-0.222,0.0,0.0,78.8,62.15,13.64,,,1.3307889999999993
24.55,10.02,2.783,9.76,2.778,10.0,-0.167,0.0,0.0,78.94,62.29,13.64,,,1.3056834999999998
24.6,10.0,2.778,10.23,2.778,10.0,-0.111,0.0,0.0,79.08,62.43,13.64,,,1.2917709999999998
24.65,10.0,2.778,9.76,2.778,10.0,0.0,0.0,0.0,79.22,62.57,13.64,,,1.2917709999999998
24.7,10.0,2.778,10.23,2.778,10.0,0.0,0.0,0.0,79.35,62.71,13.64,,,1.2917709999999998
24.75,10.02,2.783,9.76,2.778,10.0,0.111,0.0,0.0,79.49,62.85,13.64,,,1.3056834999999998
24.8,10.06,2.794,10.23,2.778,10.0,0.222,0.0,0.0,79.63,62.99,13.64,,,1.3363789999999995
24.85,10.1,2.806,9.76,2.778,10.0,0.222,0.0,0.0,79.77,63.12,13.64,,,1.370003
24.9,10.15,2.819,10.23,2.778,10.0,0.278,0.0,0.0,79.91,63.27,13.64,,,1.4065914999999998
24.95,10.21,2.836,9.76,2.778,10.0,0.333,0.0,0.0,80.05,63.4,13.64,,,1.4546929999999993
25.0,10.28,2.856,10.23,2.778,10.0,0.389,0.0,0.0,80.2,63.54,13.63,,,1.5116529999999995
25.05,10.36,2.878,9.76,2.778,10.0,0.444,0.0,0.0,80.34,63.68,13.63,,,1.5747709999999997
25.1,10.44,2.9,10.23,2.778,10.0,0.444,0.0,0.0,80.49,63.82,13.62,,,1.6383729999999992
25.15,10.49,2.914,9.76,2.778,10.0,0.278,0.0,0.0,80.63,63.96,13.61,,,1.6790990000000003
25.2,10.51,2.919,10.23,2.778,10.0,0.111,0.0,0.0,80.78,64.1,13.61,,,1.6936914999999995
25.25,10.49,2.914,9.76,2.778,10.0,-0.111,0.0,0.0,80.92,64.24,13.6,,,1.6790990000000003
25.3,10.43,2.897,10.23,2.778,10.0,-0.333,0.0,0.0,81.07,64.38,13.6,,,1.6296714999999993
25.35,10.35,2.875,9.76,2.778,10.0,-0.444,0.0,0.0,81.21,64.51,13.59,,,1.5661355000000001
25.4,10.26,2.85,10.23,2.778,10.0,-0.5,0.0,0.0,81.36,64.65,13.59,,,1.4945230000000005
25.45,10.17,2.825,9.76,2.778,10.0,-0.5,0.0,0.0,81.5,64.79,13.58,,,1.4235355000000003
25.5,10.08,2.8,10.23,2.778,10.0,-0.5,0.0,0.0,81.64,64.93,13.58,,,1.3531729999999995
25.55,10.03,2.786,9.76,2.778,10.0,-0.278,0.0,0.0,81.78,65.07,13.58,,,1.3140429999999999
25.6,10.03,2.786,10.23,2.778,10.0,0.0,0.0,0.0,81.92,65.21,13.58,,,1.3140429999999999
25.65,10.11,2.808,9.76,2.778,10.0,0.444,0.0,0.0,82.06,65.35,13.58,,,1.3756209999999993
25.7,10.21,2.836,10.23,2.778,10.0,0.556,0.0,0.0,82.2,65.49,13.58,,,1.4546929999999993
25.75,10.33,2.869,9.76,2.778,10.0,0.667,0.0,0.0,82.34,65.62,13.57,,,1.5488915000000003
25.8,10.42,2.894,10.23,2.778,10.0,0.5,0.0,0.0,82.48,65.77,13.57,,,1.6209789999999997
25.85,10.49,2.914,9.76,2.778,10.0,0.389,0.0,0.0,82.63,65.9,13.56,,,1.6790990000000003
25.9,10.52,2.922,10.23,2.778,10.0,0.167,0.0,0.0,82.78,66.04,13.56,,,1.7024590000000006
25.95,10.49,2.914,9.76,2.778,10.0,-0.167,0.0,0.0,82.92,66.18,13.55,,,1.6790990000000003
26.0,10.42,2.894,10.23,2.778,10.0,-0.389,0.0,0.0,83.07,66.32,13.54,,,1.6209789999999997
26.05,10.33,2.869,9.76,2.778,10.0,-0.5,0.0,0.0,83.21,66.46,13.53,,,1.5488915000000003
26.1,10.24,2.844,10.23,2.778,10.0,-0.5,0.0,0.0,83.35,66.6,13.53,,,1.4774289999999994
26.15,10.15,2.819,9.76,2.778,10.0,-0.5,0.0,0.0,83.49,66.74,13.53,,,1.4065914999999998
26.2,10.08,2.8,10.23,2.778,10.0,-0.389,0.0,0.0,83.64,66.88,13.53,,,1.3531729999999995
26.25,10.02,2.783,9.76,2.778,10.0,-0.333,0.0,0.0,83.77,67.01,13.53,,,1.3056834999999998
26.3,9.97,2.769,10.23,2.778,10.0,-0.278,0.0,0.0,83.91,67.15,13.53,,,1.2667915
26.35,9.94,2.761,9.76,2.778,10.0,-0.167,0.0,0.0,84.05,67.29,13.53,,,1.2446555000000004
26.4,9.92,2.756,10.23,2.778,10.0,-0.111,0.0,0.0,84.19,67.43,13.53,,,1.2308529999999989
26.45,9.91,2.753,9.76,2.778,10.0,-0.056,0.0,0.0,84.33,67.57,13.53,,,1.2225834999999998
26.5,9.9,2.75,10.23,2.778,10.0,-0.056,0.0,0.0,84.46,67.71,13.53,,,1.2143229999999998
26.55,9.89,2.747,9.76,2.778,10.0,-0.056,0.0,0.0,84.6,67.85,13.53,,,1.2060714999999993
26.6,9.89,2.747,10.23,2.778,10.0,0.0,0.0,0.0,84.74,67.99,13.54,,,1.2060714999999993
26.65,9.9,2.75,9.76,2.778,10.0,0.056,0.0,0.0,84.88,68.12,13.54,,,1.2143229999999998
26.7,9.92,2.756,10.23,2.778,10.0,0.111,0.0,0.0,85.01,68.27,13.54,,,1.2308529999999989
26.75,9.95,2.764,9.76,2.778,10.0,0.167,0.0,0.0,85.15,68.4,13.54,,,1.2529489999999992
26.8,9.99,2.775,10.23,2.778,10.0,0.222,0.0,0.0,85.29,68.54,13.54,,,1.2834354999999995
26.85,10.04,2.789,9.76,2.778,10.0,0.278,0.0,0.0,85.43,68.68,13.54,,,1.3224115000000003
26.9,10.08,2.8,10.23,2.778,10.0,0.222,0.0,0.0,85.57,68.82,13.54,,,1.3531729999999995
26.95,10.11,2.808,9.76,2.778,10.0,0.167,0.0,0.0,85.71,68.96,13.53,,,1.3756209999999993
27.0,10.12,2.811,10.23,2.778,10.0,0.056,0.0,0.0,85.85,69.1,13.54,,,1.3840554999999997
27.05,10.11,2.808,9.76,2.778,10.0,-0.056,0.0,0.0,85.99,69.24,13.53,,,1.3756209999999993
27.1,10.08,2.8,10.23,2.778,10.0,-0.167,0.0,0.0,86.13,69.38,13.53,,,1.3531729999999995
27.15,10.04,2.789,9.76,2.778,10.0,-0.222,0.0,0.0,86.27,69.51,13.53,,,1.3224115000000003
27.2,10.01,2.781,10.23,2.778,10.0,-0.167,0.0,0.0,86.41,69.65,13.53,,,1.3001155000000004
27.25,10.0,2.778,9.76,2.778,10.0,-0.056,0.0,0.0,86.55,69.79,13.53,,,1.2917709999999998
27.3,10.02,2.783,10.23,2.778,10.0,0.111,0.0,0.0,86.69,69.93,13.53,,,1.3056834999999998
27.35,10.05,2.792,9.76,2.778,10.0,0.167,0.0,0.0,86.83,70.07,13.53,,,1.3307889999999993
27.4,10.1,2.806,10.23,2.778,10.0,0.278,0.0,0.0,86.97,70.21,13.53,,,1.370003
27.45,10.16,2.822,9.76,2.778,10.0,0.333,0.0,0.0,87.11,70.35,13.53,,,1.4150590000000003
27.5,10.22,2.839,10.23,2.778,10.0,0.333,0.0,0.0,87.25,70.49,13.52,,,1.4632115000000003
27.55,10.28,2.856,9.76,2.778,10.0,0.333,0.0,0.0,87.39,70.62,13.52,,,1.5116529999999995
27.6,10.31,2.864,10.23,2.778,10.0,0.167,0.0,0.0,87.54,70.77,13.52,,,1.5345489999999997
27.65,10.31,2.864,9.76,2.778,10.0,0.0,0.0,0.0,87.68,70.9,13.51,,,1.5345489999999997
27.7,10.28,2.856,10.23,2.778,10.0,-0.167,0.0,0.0,87.82,71.04,13.51,,,1.5116529999999995
27.75,10.23,2.842,9.76,2.778,10.0,-0.278,0.0,0.0,87.96,71.18,13.5,,,1.471739
27.8,10.16,2.822,10.23,2.778,10.0,-0.389,0.0,0.0,88.11,71.32,13.5,,,1.4150590000000003
27.85,10.09,2.803,9.76,2.778,10.0,-0.389,0.0,0.0,88.25,71.46,13.5,,,1.3615834999999996
27.9,10.02,2.783,10.23,2.778,10.0,-0.389,0.0,0.0,88.39,71.6,13.5,,,1.3056834999999998
27.95,9.96,2.767,9.76,2.778,10.0,-0.333,0.0,0.0,88.52,71.74,13.5,,,1.2612514999999997
28.0,9.9,2.75,10.23,2.778,10.0,-0.333,0.0,0.0,88.66,71.88,13.5,,,1.2143229999999998
28.05,9.87,2.742,9.76,2.778,10.0,-0.167,0.0,0.0,88.8,72.01,13.5,,,1.192339
28.1,9.85,2.736,10.23,2.778,10.0,-0.111,0.0,0.0,88.94,72.15,13.51,,,1.1758930000000003
28.15,9.83,2.731,9.76,2.778,10.0,-0.111,0.0,0.0,89.07,72.29,13.5,,,1.1622154999999994
28.2,9.82,2.728,10.23,2.778,10.0,-0.056,0.0,0.0,89.21,72.43,13.51,,,1.1540210000000002
28.25,9.83,2.731,9.76,2.778,10.0,0.056,0.0,0.0,89.35,72.57,13.51,,,1.1622154999999994
28.3,9.84,2.733,10.23,2.778,10.0,0.056,0.0,0.0,89.48,72.71,13.51,,,1.1676835000000003
28.35,9.87,2.742,9.76,2.778,10.0,0.167,0.0,0.0,89.62,72.85,13.51,,,1.192339
28.4,9.9,2.75,10.23,2.778,10.0,0.167,0.0,0.0,89.76,72.99,13.52,,,1.2143229999999998
