Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Lead Braking Distance (m),Braking Phase
41.0,10.04,9.76,10.0,13.52,73.89,77.24,2.789,2.778,-0.056,0.0,0.0,,
41.05,10.03,10.23,10.0,13.52,74.03,77.38,2.786,2.778,-0.056,0.0,0.0,,
41.1,10.02,9.76,10.0,13.52,74.17,77.52,2.783,2.778,-0.056,0.0,0.0,,
41.15,10.02,10.23,10.0,13.52,74.31,77.66,2.783,2.778,0.0,0.0,0.0,,
41.2,10.03,9.76,10.0,13.52,74.45,77.8,2.786,2.778,0.056,0.0,0.0,,
41.25,10.05,10.23,10.0,13.52,74.59,77.94,2.792,2.778,0.111,0.0,0.0,,
41.3,10.08,9.76,10.0,13.52,74.73,78.08,2.8,2.778,0.167,0.0,0.0,,
41.35,10.12,10.23,10.0,13.52,74.87,78.22,2.811,2.778,0.222,0.0,0.0,,
41.4,10.16,9.76,10.0,13.52,75.01,78.35,2.822,2.778,0.222,0.0,0.0,,
41.45,10.19,10.23,10.0,13.52,75.15,78.49,2.831,2.778,0.167,0.0,0.0,,
41.5,10.2,9.76,10.0,13.51,75.29,78.63,2.833,2.778,0.056,0.0,0.0,,
41.55,10.19,10.23,10.0,13.51,75.43,78.77,2.831,2.778,-0.056,0.0,0.0,,
41.6,10.15,9.76,10.0,13.5,75.58,78.91,2.819,2.778,-0.222,0.0,0.0,,
41.65,10.1,10.23,10.0,13.51,75.72,79.05,2.806,2.778,-0.278,0.0,0.0,,
41.7,10.03,9.76,10.0,13.5,75.86,79.19,2.786,2.778,-0.389,0.0,0.0,,
41.75,9.96,10.23,10.0,13.5,75.99,79.33,2.767,2.778,-0.389,0.0,0.0,,
41.8,9.9,9.76,10.0,13.5,76.13,79.46,2.75,2.778,-0.333,0.0,0.0,,
41.85,9.85,10.23,10.0,13.51,76.27,79.61,2.736,2.778,-0.278,0.0,0.0,,
41.9,9.82,9.76,10.0,13.51,76.41,79.74,2.728,2.778,-0.167,0.0,0.0,,
41.95,9.81,10.23,10.0,13.51,76.54,79.88,2.725,2.778,-0.056,0.0,0.0,,
42.0,9.81,9.76,10.0,13.51,76.68,80.02,2.725,2.778,0.0,0.0,0.0,,
42.05,9.84,10.23,10.0,13.52,76.81,80.16,2.733,2.778,0.167,0.0,0.0,,
42.1,9.88,9.76,10.0,13.52,76.95,80.3,2.744,2.778,0.222,0.0,0.0,,
42.15,9.93,10.23,10.0,13.52,77.09,80.44,2.758,2.778,0.278,0.0,0.0,,
42.2,9.97,9.76,10.0,13.52,77.23,80.58,2.769,2.778,0.222,0.0,0.0,,
42.25,9.98,10.23,10.0,13.52,77.37,80.72,2.772,2.778,0.056,0.0,0.0,,
42.3,9.97,9.76,10.0,13.52,77.51,80.85,2.769,2.778,-0.056,0.0,0.0,,
42.35,9.95,10.0,9.98,13.52,77.64,80.99,2.764,2.772,-0.111,-0.111,0.0,,
42.4,9.92,9.76,9.97,13.52,77.78,81.13,2.756,2.769,-0.167,-0.056,0.0,,
42.45,9.9,10.23,9.97,13.52,77.92,81.27,2.75,2.769,-0.111,0.0,0.0,,
42.5,9.89,9.76,9.97,13.52,78.06,81.41,2.747,2.769,-0.056,0.0,0.0,,
42.55,9.89,10.23,9.97,13.52,78.19,81.55,2.747,2.769,0.0,0.0,0.0,,
42.6,9.92,9.76,9.97,13.52,78.33,81.68,2.756,2.769,0.167,0.0,0.0,,
42.65,9.96,10.23,9.97,13.53,78.47,81.82,2.767,2.769,0.222,0.0,0.0,,
42.7,10.0,9.76,9.97,13.52,78.61,81.96,2.778,2.769,0.222,0.0,0.0,,
42.75,10.02,10.23,9.97,13.53,78.75,82.1,2.783,2.769,0.111,0.0,0.0,,
42.8,10.02,9.76,9.97,13.52,78.89,82.24,2.783,2.769,0.0,0.0,0.0,,
42.85,10.0,10.23,10.0,13.53,79.03,82.38,2.778,2.778,-0.111,0.167,0.0,,
42.9,9.95,9.76,10.0,13.52,79.16,82.52,2.764,2.778,-0.278,0.0,0.0,,
42.95,9.91,10.23,10.0,13.53,79.3,82.66,2.753,2.778,-0.222,0.0,0.0,,
43.0,9.86,9.76,10.0,13.53,79.44,82.79,2.739,2.778,-0.278,0.0,0.0,,
43.05,9.83,10.23,10.0,13.53,79.58,82.94,2.731,2.778,-0.167,0.0,0.0,,
43.1,9.8,9.76,10.0,13.53,79.71,83.07,2.722,2.778,-0.167,0.0,0.0,,
43.15,9.8,10.23,10.0,13.54,79.85,83.21,2.722,2.778,0.0,0.0,0.0,,
43.2,9.81,9.76,10.0,13.54,79.98,83.35,2.725,2.778,0.056,0.0,0.0,,
43.25,9.84,10.23,10.0,13.54,80.12,83.49,2.733,2.778,0.167,0.0,0.0,,
43.3,9.89,9.76,10.0,13.54,80.26,83.63,2.747,2.778,0.278,0.0,0.0,,
43.35,9.94,10.23,10.0,13.54,80.4,83.77,2.761,2.778,0.278,0.0,0.0,,
43.4,10.0,9.76,10.0,13.54,80.53,83.91,2.778,2.778,0.333,0.0,0.0,,
43.45,10.06,10.23,10.0,13.54,80.67,84.05,2.794,2.778,0.333,0.0,0.0,,
43.5,10.13,9.76,10.0,13.54,80.81,84.18,2.814,2.778,0.389,0.0,0.0,,
43.55,10.18,10.23,10.0,13.54,80.96,84.32,2.828,2.778,0.278,0.0,0.0,,
43.6,10.22,9.76,10.0,13.54,81.1,84.46,2.839,2.778,0.222,0.0,0.0,,
43.65,10.24,10.23,10.0,13.53,81.24,84.6,2.844,2.778,0.111,0.0,0.0,,
43.7,10.23,9.76,10.0,13.53,81.38,84.74,2.842,2.778,-0.056,0.0,0.0,,START
43.75,10.21,10.02,9.98,13.53,81.52,84.88,2.836,2.772,-0.111,-0.111,0.0,,
43.8,10.17,9.11,9.91,13.52,81.66,85.01,2.825,2.753,-0.222,-0.389,0.0,,
43.85,10.12,5.81,9.47,13.48,81.81,85.11,2.811,2.631,-0.278,-2.444,0.0,,
43.9,10.07,4.61,8.95,13.42,81.95,85.2,2.797,2.486,-0.278,-2.889,0.0,,
43.95,10.02,4.36,8.37,13.36,82.08,85.28,2.783,2.325,-0.278,-3.222,0.0,,
44.0,9.98,4.02,7.79,13.3,82.22,85.35,2.772,2.164,-0.222,-3.222,0.0,,
44.05,9.94,3.61,7.13,13.23,82.36,85.42,2.761,1.981,-0.222,-3.667,0.0,,
44.1,9.89,3.14,6.47,13.16,82.5,85.48,2.747,1.797,-0.278,-3.667,0.0,,
44.15,9.83,2.62,5.71,13.08,82.64,85.54,2.731,1.586,-0.333,-4.222,0.0,,
44.2,9.76,2.07,4.94,12.99,82.77,85.59,2.711,1.372,-0.389,-4.278,0.0,,
44.25,9.7,1.51,4.09,12.9,82.91,85.64,2.694,1.136,-0.333,-4.722,0.0,,
44.3,9.64,0.94,3.27,12.81,83.04,85.68,2.678,0.908,-0.333,-4.556,0.0,,
44.35,9.56,0.12,2.7,12.68,83.17,85.68,2.656,0.75,-0.444,-3.167,0.0,,
44.4,9.48,0.28,2.27,12.55,83.31,85.69,2.633,0.631,-0.444,-2.389,0.0,,
44.45,9.39,0.36,1.87,12.42,83.44,85.69,2.608,0.519,-0.5,-2.222,0.0,,
44.5,9.31,0.39,1.51,12.3,83.57,85.69,2.586,0.419,-0.444,-2.0,0.0,,
44.55,9.26,0.38,1.18,12.17,83.7,85.7,2.572,0.328,-0.278,-1.833,0.0,,
44.6,9.22,0.33,0.9,12.05,83.82,85.7,2.561,0.25,-0.222,-1.556,0.0,,
44.65,9.2,0.27,0.67,11.92,83.95,85.71,2.556,0.186,-0.111,-1.278,0.0,,
44.7,9.17,0.2,0.48,11.8,84.08,85.71,2.547,0.133,-0.167,-1.056,0.0,,
44.75,9.12,0.14,0.34,11.67,84.21,85.71,2.533,0.094,-0.278,-0.778,0.0,,
44.8,9.06,0.08,0.26,11.55,84.33,85.71,2.517,0.072,-0.333,-0.444,0.0,,
44.85,8.96,0.04,0.25,11.42,84.46,85.72,2.489,0.069,-0.556,-0.056,0.0,,
44.9,8.84,0.04,0.22,11.3,84.58,85.72,2.456,0.061,-0.667,-0.167,0.0,,
44.95,8.72,0.05,0.19,11.18,84.7,85.72,2.422,0.053,-0.667,-0.167,0.0,,
45.0,8.59,0.06,0.16,11.06,84.82,85.72,2.386,0.044,-0.722,-0.167,0.0,,
45.05,8.47,0.06,0.13,10.94,84.94,85.72,2.353,0.036,-0.667,-0.167,0.0,,
45.1,8.35,0.05,0.1,10.83,85.06,85.72,2.319,0.028,-0.667,-0.167,0.0,,
45.15,8.25,0.05,0.08,10.71,85.17,85.72,2.292,0.022,-0.556,-0.111,0.0,,
45.2,8.17,0.03,0.06,10.6,85.29,85.72,2.269,0.017,-0.444,-0.111,0.0,,
45.25,8.09,0.02,0.05,10.48,85.4,85.72,2.247,0.014,-0.444,-0.056,0.0,,
45.3,7.99,0.01,0.04,10.37,85.51,85.72,2.219,0.011,-0.556,-0.056,0.0,,
45.35,7.87,0.01,0.04,10.26,85.62,85.72,2.186,0.011,-0.667,0.0,0.0,,
45.4,7.72,0.0,0.03,10.15,85.73,85.72,2.144,0.008,-0.833,-0.056,0.0,,
45.45,7.55,0.01,0.03,10.05,85.84,85.72,2.097,0.008,-0.944,0.0,0.0,,
45.5,7.37,0.01,0.03,9.94,85.94,85.72,2.047,0.008,-1.0,0.0,0.0,,
45.55,7.18,0.01,0.02,9.84,86.04,85.72,1.994,0.006,-1.056,-0.056,0.0,,
45.6,6.99,0.0,0.01,9.74,86.14,85.72,1.942,0.003,-1.056,-0.056,0.0,,
45.65,6.82,0.0,0.01,9.65,86.23,85.72,1.894,0.003,-0.944,0.0,0.0,,
45.7,6.64,0.0,0.01,9.56,86.33,85.72,1.844,0.003,-1.0,0.0,0.0,,
45.75,6.48,0.0,0.0,9.46,86.42,85.72,1.8,0.0,-0.889,-0.056,0.0,0.98,END
45.8,6.32,0.0,0.0,9.38,86.51,85.72,1.756,0.0,-0.889,0.0,0.0,,
45.85,6.13,0.0,0.0,9.29,86.59,85.72,1.703,0.0,-1.056,0.0,0.0,,
45.9,5.9,0.0,0.0,9.21,86.68,85.72,1.639,0.0,-1.278,0.0,0.0,,
45.95,5.57,0.0,0.0,9.13,86.75,85.72,1.547,0.0,-1.833,0.0,0.0,,
46.0,5.16,0.0,0.0,9.05,86.83,85.72,1.433,0.0,-2.278,0.0,0.0,,
46.05,4.84,0.0,0.0,8.98,86.9,85.72,1.344,0.0,-1.778,0.0,0.0,,
46.1,4.4,0.0,0.0,8.92,86.96,85.72,1.222,0.0,-2.444,0.0,0.0,,
46.15,3.7,0.0,0.0,8.87,87.02,85.72,1.028,0.0,-3.889,0.0,0.0,,
46.2,0.87,0.0,0.0,8.84,87.04,85.72,0.242,0.0,-15.722,0.0,0.0,,
46.25,0.01,0.0,0.0,8.84,87.04,85.72,0.003,0.0,-4.778,0.0,0.0,,
46.3,0.0,0.0,0.0,8.84,87.04,85.72,0.0,0.0,-0.056,0.0,0.0,,
46.35,0.0,0.0,0.0,8.84,87.04,85.72,0.0,0.0,0.0,0.0,0.0,,
46.4,0.0,0.0,0.0,8.84,87.04,85.72,0.0,0.0,0.0,0.0,0.0,,
46.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
46.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
47.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
48.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
49.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
50.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
51.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
52.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.7,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.75,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.8,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.85,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.9,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
53.95,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.0,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.05,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.1,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.15,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.2,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.25,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.3,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.35,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.4,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.45,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.5,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.55,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.6,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
54.65,0.0,0.0,0.0,8.84,87.05,85.72,0.0,0.0,0.0,0.0,0.0,,
