Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
12.15,19.91,5.53,19.91,5.55,19.99,0.75,0.0,0.0,40.75,46.8,46.85,,,5.03
12.200000000000001,20.07,5.58,20.08,5.55,19.99,0.89,0.0,0.0,41.03,47.08,46.85,,,5.27
12.25,20.23,5.62,19.91,5.55,19.99,0.897,0.0,0.0,41.31,47.36,46.85,,,5.53
12.3,20.37,5.66,20.08,5.55,19.99,0.744,0.0,0.0,41.59,47.64,46.84,,,5.74
12.350000000000001,20.44,5.68,19.91,5.55,19.99,0.417,0.0,0.0,41.88,47.91,46.84,,,5.85
12.4,20.44,5.68,20.08,5.55,19.99,-0.033,0.0,0.0,42.16,48.19,46.83,,,5.84
12.450000000000001,20.36,5.65,19.91,5.55,19.99,-0.45,0.0,0.0,42.44,48.47,46.83,,,5.72
12.5,20.23,5.62,20.08,5.55,19.99,-0.701,0.0,0.0,42.72,48.75,46.82,,,5.52
12.55,20.08,5.58,19.91,5.55,19.99,-0.846,0.0,0.0,43.0,49.02,46.82,,,5.28
12.600000000000001,19.92,5.53,20.08,5.55,19.99,-0.882,0.0,0.0,43.28,49.3,46.82,,,5.04
12.65,19.78,5.49,19.91,5.55,19.99,-0.789,0.0,0.0,43.56,49.58,46.82,,,4.82
12.700000000000001,19.67,5.46,20.08,5.55,19.99,-0.587,0.0,0.0,43.83,49.86,46.83,,,4.66
12.75,19.62,5.45,19.91,5.55,19.99,-0.285,0.0,0.0,44.1,50.13,46.83,,,4.58
12.8,19.64,5.45,20.08,5.55,19.99,0.085,0.0,0.0,44.38,50.41,46.84,,,4.6
12.850000000000001,19.71,5.48,19.91,5.55,19.99,0.415,0.0,0.0,44.65,50.69,46.84,,,4.72
12.9,19.83,5.51,20.08,5.55,19.99,0.677,0.0,0.0,44.92,50.97,46.84,,,4.9
12.950000000000001,19.99,5.55,19.91,5.55,19.99,0.849,0.0,0.0,45.2,51.25,46.84,,,5.14
13.0,20.14,5.6,20.08,5.55,19.99,0.882,0.0,0.0,45.48,51.52,46.84,,,5.38
13.05,20.28,5.63,19.91,5.55,19.99,0.784,0.0,0.0,45.76,51.8,46.84,,,5.6
13.100000000000001,20.39,5.66,20.08,5.55,19.99,0.588,0.0,0.0,46.04,52.08,46.84,,,5.77
13.15,20.44,5.68,19.91,5.55,19.99,0.296,0.0,0.0,46.33,52.36,46.83,,,5.85
13.200000000000001,20.43,5.68,20.08,5.55,19.99,-0.064,0.0,0.0,46.61,52.63,46.82,,,5.84
13.25,20.36,5.66,19.91,5.55,19.99,-0.391,0.0,0.0,46.89,52.91,46.82,,,5.73
13.3,20.24,5.62,20.08,5.55,19.99,-0.653,0.0,0.0,47.18,53.19,46.81,,,5.54
13.350000000000001,20.1,5.58,19.91,5.55,19.99,-0.826,0.0,0.0,47.46,53.47,46.81,,,5.31
13.4,19.95,5.54,20.08,5.55,19.99,-0.801,0.0,0.0,47.73,53.75,46.81,,,5.09
13.450000000000001,19.84,5.51,19.91,5.55,19.99,-0.641,0.0,0.0,48.01,54.02,46.81,,,4.91
13.5,19.75,5.49,20.08,5.55,19.99,-0.477,0.0,0.0,48.28,54.3,46.82,,,4.78
13.55,19.72,5.48,19.91,5.55,19.99,-0.183,0.0,0.0,48.56,54.58,46.82,,,4.73
13.600000000000001,19.74,5.48,20.08,5.55,19.99,0.143,0.0,0.0,48.83,54.86,46.82,,,4.77
13.65,19.82,5.51,19.91,5.55,19.99,0.43,0.0,0.0,49.11,55.13,46.83,,,4.89
13.700000000000001,19.93,5.54,20.08,5.55,19.99,0.587,0.0,0.0,49.38,55.41,46.83,,,5.05
13.75,20.03,5.56,19.91,5.55,19.99,0.585,0.0,0.0,49.66,55.69,46.83,,,5.21
13.8,20.13,5.59,20.08,5.55,19.99,0.55,0.0,0.0,49.94,55.97,46.83,,,5.36
13.850000000000001,20.21,5.61,19.91,5.55,19.99,0.425,0.0,0.0,50.22,56.24,46.82,,,5.48
13.9,20.24,5.62,20.08,5.55,19.99,0.171,0.0,0.0,50.5,56.52,46.82,,,5.53
13.950000000000001,20.23,5.62,19.91,5.55,19.99,-0.066,0.0,0.0,50.78,56.8,46.82,,,5.51
14.0,20.17,5.6,20.08,5.55,19.99,-0.311,0.0,0.0,51.06,57.08,46.82,,,5.42
14.05,20.08,5.58,19.91,5.55,19.99,-0.505,0.0,0.0,51.34,57.36,46.81,,,5.28
14.100000000000001,19.96,5.55,20.08,5.55,19.99,-0.637,0.0,0.0,51.62,57.63,46.81,,,5.11
14.15,19.84,5.51,19.91,5.55,19.99,-0.7,0.0,0.0,51.9,57.91,46.81,,,4.91
14.200000000000001,19.72,5.48,20.08,5.55,19.99,-0.63,0.0,0.0,52.17,58.19,46.82,,,4.74
14.25,19.65,5.46,19.91,5.55,19.99,-0.406,0.0,0.0,52.44,58.47,46.82,,,4.63
14.3,19.64,5.46,20.08,5.55,19.99,-0.076,0.0,0.0,52.72,58.74,46.83,,,4.61
14.350000000000001,19.69,5.47,19.91,5.55,19.99,0.293,0.0,0.0,52.99,59.02,46.83,,,4.69
14.4,19.8,5.5,20.08,5.55,19.99,0.605,0.0,0.0,53.26,59.3,46.84,,,4.85
14.450000000000001,19.94,5.54,19.91,5.55,19.99,0.794,0.0,0.0,53.54,59.58,46.84,,,5.07
14.5,20.1,5.58,20.08,5.55,19.99,0.864,0.0,0.0,53.82,59.86,46.84,,,5.31
14.55,20.25,5.62,19.91,5.55,19.99,0.827,0.0,0.0,54.1,60.13,46.83,,,5.54
14.600000000000001,20.36,5.66,20.08,5.55,19.99,0.645,0.0,0.0,54.38,60.41,46.83,,,5.73
14.65,20.41,5.67,19.91,5.55,19.99,0.264,0.0,0.0,54.67,60.69,46.82,,,5.8
14.700000000000001,20.35,5.65,20.08,5.55,19.99,-0.318,0.0,0.0,54.95,60.97,46.82,,,5.71
14.75,20.19,5.61,19.91,5.55,19.99,-0.887,0.0,0.0,55.23,61.24,46.81,,,5.46
14.8,19.97,5.55,20.08,5.55,19.99,-1.238,0.0,0.0,55.51,61.52,46.81,,,5.12
14.850000000000001,19.73,5.48,19.91,5.55,19.99,-1.357,0.0,0.0,55.78,61.8,46.81,,,4.74
14.9,19.5,5.42,20.08,5.55,19.99,-1.264,0.0,0.0,56.06,62.08,46.82,,,4.4
14.950000000000001,19.32,5.37,19.91,5.55,19.99,-0.981,0.0,0.0,56.33,62.35,46.83,,,4.13
15.0,19.23,5.34,20.08,5.55,19.99,-0.491,0.0,0.0,56.59,62.63,46.84,,,4.0
15.05,19.25,5.35,19.91,5.55,19.99,0.074,0.0,0.0,56.86,62.91,46.85,,,4.02
15.100000000000001,19.35,5.37,20.08,5.55,19.99,0.56,0.0,0.0,57.13,63.19,46.86,,,4.17
15.15,19.5,5.42,19.91,5.55,19.99,0.828,0.0,0.0,57.4,63.47,46.87,,,4.39
15.200000000000001,19.66,5.46,20.08,5.55,19.99,0.902,0.0,0.0,57.67,63.74,46.87,,,4.64
15.25,19.83,5.51,19.91,5.55,19.99,0.937,0.0,0.0,57.94,64.02,46.88,,,4.9
15.3,19.99,5.55,20.08,5.55,19.99,0.879,0.0,0.0,58.22,64.3,46.88,,,5.14
15.350000000000001,20.11,5.59,19.91,5.55,19.99,0.688,0.0,0.0,58.5,64.58,46.88,,,5.33
15.4,20.19,5.61,20.08,5.55,19.99,0.442,0.0,0.0,58.78,64.85,46.87,,,5.46
15.450000000000001,20.22,5.62,19.91,5.55,19.99,0.178,0.0,0.0,59.06,65.13,46.87,,,5.51
15.5,20.2,5.61,20.08,5.55,19.99,-0.1,0.0,0.0,59.34,65.41,46.87,,,5.48
15.55,20.14,5.59,19.91,5.55,19.99,-0.349,0.0,0.0,59.62,65.69,46.87,,,5.38
15.600000000000001,20.05,5.57,20.08,5.55,19.99,-0.514,0.0,0.0,59.9,65.97,46.87,,,5.24
15.65,19.94,5.54,19.91,5.55,19.99,-0.593,0.0,0.0,60.18,66.24,46.86,,,5.07
15.700000000000001,19.83,5.51,20.08,5.55,19.99,-0.592,0.0,0.0,60.45,66.52,46.87,,,4.91
15.75,19.75,5.49,19.91,5.55,19.99,-0.466,0.0,0.0,60.73,66.8,46.87,,,4.78
15.8,19.71,5.48,20.08,5.55,19.99,-0.205,0.0,0.0,61.0,67.08,46.87,,,4.72
15.850000000000001,19.73,5.48,19.91,5.55,19.99,0.115,0.0,0.0,61.28,67.35,46.88,,,4.75
15.9,19.81,5.5,20.08,5.55,19.99,0.419,0.0,0.0,61.55,67.63,46.88,,,4.87
15.950000000000001,19.93,5.54,19.91,5.55,19.99,0.646,0.0,0.0,61.83,67.91,46.88,,,5.05
16.0,20.05,5.57,20.08,5.55,19.99,0.706,0.0,0.0,62.11,68.19,46.88,,,5.24
16.05,20.17,5.6,19.91,5.55,19.99,0.663,0.0,0.0,62.38,68.46,46.88,,,5.43
16.1,20.28,5.63,20.08,5.55,19.99,0.582,0.0,0.0,62.67,68.74,46.88,,,5.59
16.150000000000002,20.33,5.65,19.91,5.55,19.99,0.297,0.0,0.0,62.95,69.02,46.87,,,5.68
16.2,20.32,5.64,20.08,5.55,19.99,-0.082,0.0,0.0,63.23,69.3,46.87,,,5.65
16.25,20.25,5.63,19.91,5.55,19.99,-0.359,0.0,0.0,63.51,69.58,46.86,,,5.55
16.3,20.16,5.6,20.08,5.55,19.99,-0.501,0.0,0.0,63.79,69.85,46.86,,,5.41
16.35,20.06,5.57,19.91,5.55,19.99,-0.568,0.0,0.0,64.07,70.13,46.86,,,5.25
16.400000000000002,19.95,5.54,20.08,5.55,19.99,-0.592,0.0,0.0,64.35,70.41,46.86,,,5.09
16.45,19.86,5.52,19.91,5.55,19.99,-0.533,0.0,0.0,64.63,70.69,46.86,,,4.94
16.5,19.79,5.5,20.08,5.55,19.99,-0.381,0.0,0.0,64.9,70.96,46.86,,,4.84
16.55,19.76,5.49,19.91,5.55,19.99,-0.129,0.0,0.0,65.18,71.24,46.87,,,4.8
16.6,19.79,5.5,20.08,5.55,19.99,0.155,0.0,0.0,65.45,71.52,46.87,,,4.84
16.650000000000002,19.87,5.52,19.91,5.55,19.99,0.432,0.0,0.0,65.73,71.8,46.87,,,4.96
16.7,19.99,5.55,20.08,5.55,19.99,0.665,0.0,0.0,66.0,72.08,46.87,,,5.15
16.75,20.13,5.59,19.91,5.55,19.99,0.794,0.0,0.0,66.28,72.35,46.87,,,5.37
16.8,20.26,5.63,20.08,5.55,19.99,0.73,0.0,0.0,66.56,72.63,46.87,,,5.57
16.85,20.34,5.65,19.91,5.55,19.99,0.423,0.0,0.0,66.84,72.91,46.86,,,5.69
16.900000000000002,20.34,5.65,20.08,5.55,19.99,0.014,0.0,0.0,67.13,73.19,46.86,,,5.7
16.95,20.28,5.63,19.91,5.55,19.99,-0.363,0.0,0.0,67.41,73.46,46.85,,,5.59
17.0,20.16,5.6,20.08,5.55,19.99,-0.668,0.0,0.0,67.69,73.74,46.85,,,5.41
17.05,20.0,5.56,19.91,5.55,19.99,-0.874,0.0,0.0,67.97,74.02,46.85,,,5.16
17.1,19.83,5.51,20.08,5.55,19.99,-0.971,0.0,0.0,68.24,74.3,46.85,,,4.89
17.150000000000002,19.66,5.46,19.91,5.55,19.99,-0.924,0.0,0.0,68.52,74.57,46.86,,,4.64
17.2,19.53,5.42,20.08,5.55,19.99,-0.725,0.0,0.0,68.79,74.85,46.86,,,4.44
17.25,19.46,5.41,19.91,5.55,19.99,-0.36,0.0,0.0,69.06,75.13,46.87,,,4.34
17.3,19.48,5.41,20.08,5.55,19.99,0.091,0.0,0.0,69.33,75.41,46.88,,,4.37
17.35,19.57,5.44,19.91,5.55,19.99,0.498,0.0,0.0,69.6,75.69,46.88,,,4.5
17.400000000000002,19.71,5.47,20.08,5.55,19.99,0.777,0.0,0.0,69.88,75.96,46.89,,,4.72
17.45,19.88,5.52,19.91,5.55,19.99,0.924,0.0,0.0,70.15,76.24,46.89,,,4.97
17.5,20.05,5.57,20.08,5.55,19.99,0.944,0.0,0.0,70.43,76.52,46.89,,,5.23
17.55,20.19,5.61,19.91,5.55,19.99,0.823,0.0,0.0,70.71,76.8,46.89,,,5.46
17.6,20.3,5.64,20.08,5.55,19.99,0.564,0.0,0.0,70.99,77.07,46.89,,,5.62
17.650000000000002,20.33,5.65,19.91,5.55,19.99,0.185,0.0,0.0,71.27,77.35,46.88,,,5.67
17.7,20.29,5.64,20.08,5.55,19.99,-0.22,0.0,0.0,71.55,77.63,46.88,,,5.61
17.75,20.19,5.61,19.91,5.55,19.99,-0.557,0.0,0.0,71.84,77.91,46.87,,,5.45
17.8,20.05,5.57,20.08,5.55,19.99,-0.799,0.0,0.0,72.11,78.19,46.87,,,5.23
17.85,19.88,5.52,19.91,5.55,19.99,-0.93,0.0,0.0,72.39,78.46,46.87,,,4.97
17.900000000000002,19.71,5.48,20.08,5.55,19.99,-0.907,0.0,0.0,72.67,78.74,46.88,,,4.72
17.95,19.59,5.44,19.91,5.55,19.99,-0.717,0.0,0.0,72.94,79.02,46.88,,,4.53
18.0,19.52,5.42,20.08,5.55,19.99,-0.349,0.0,0.0,73.21,79.3,46.89,,,4.43
18.05,19.55,5.43,19.91,5.55,19.99,0.126,0.0,0.0,73.48,79.57,46.89,,,4.47
18.1,19.65,5.46,20.08,5.55,19.99,0.565,0.0,0.0,73.75,79.85,46.9,,,4.62
18.150000000000002,19.8,5.5,19.91,5.55,19.99,0.868,0.0,0.0,74.03,80.13,46.9,,,4.86
18.2,19.99,5.55,20.08,5.55,19.99,1.03,0.0,0.0,74.3,80.41,46.9,,,5.14
18.25,20.18,5.61,19.99,5.56,20.0,1.055,0.043,0.0,74.58,80.69,46.9,,,5.43
18.3,20.35,5.65,20.08,5.56,20.0,0.928,0.0,0.0,74.87,80.96,46.9,,,5.69
18.35,20.46,5.68,19.91,5.56,20.0,0.651,0.0,0.0,75.15,81.24,46.89,,START,5.88
18.400000000000002,20.51,5.7,20.08,5.56,20.0,0.247,-0.0,0.0,75.43,81.52,46.89,,,5.95
18.45,20.47,5.69,19.91,5.56,20.0,-0.185,-0.0,0.0,75.72,81.8,46.88,,,5.89
18.5,20.38,5.66,20.08,5.56,20.0,-0.546,-0.0,0.0,76.0,82.07,46.87,,,5.74
18.55,20.24,5.62,19.91,5.56,20.0,-0.77,-0.0,0.0,76.28,82.35,46.87,,,5.52
18.6,20.09,5.58,20.08,5.56,20.0,-0.832,-0.0,0.0,76.56,82.63,46.87,,,5.29
18.650000000000002,19.95,5.54,19.91,5.56,20.0,-0.745,-0.0,0.0,76.84,82.91,46.87,,,5.08
18.7,19.85,5.52,20.08,5.56,20.0,-0.551,0.0,0.0,77.12,83.19,46.87,,,4.93
18.75,19.81,5.5,19.91,5.55,19.99,-0.232,-0.043,0.0,77.39,83.46,46.87,,,4.87
18.8,19.84,5.51,20.08,5.55,19.99,0.16,-0.0,0.0,77.67,83.74,46.87,,,4.92
18.85,19.92,5.53,19.91,5.55,19.99,0.442,-0.0,0.0,77.94,84.02,46.87,,,5.04
18.900000000000002,20.04,5.57,20.08,5.55,19.99,0.644,0.0,0.0,78.22,84.3,46.88,,,5.22
18.95,20.17,5.6,19.91,5.55,19.99,0.73,0.0,0.0,78.5,84.57,46.87,,,5.42
19.0,20.3,5.64,20.08,5.55,19.99,0.713,0.0,0.0,78.78,84.85,46.87,,,5.62
19.05,20.4,5.67,19.91,5.55,19.99,0.545,0.0,0.0,79.07,85.13,46.86,,,5.78
19.1,20.45,5.68,20.08,5.55,19.99,0.281,0.0,0.0,79.35,85.41,46.86,,,5.86
19.150000000000002,20.45,5.68,19.91,5.55,19.99,0.036,0.0,0.0,79.63,85.68,46.85,,,5.87
19.200000000000003,20.41,5.67,20.08,5.55,19.99,-0.259,0.0,0.0,79.92,85.96,46.85,,,5.79
19.25,20.31,5.64,19.91,5.55,19.99,-0.543,0.0,0.0,80.2,86.24,46.84,,,5.64
19.3,20.18,5.6,20.08,5.55,19.99,-0.733,0.0,0.0,80.48,86.52,46.84,,,5.43
19.35,20.03,5.56,19.91,5.55,19.99,-0.799,0.0,0.0,80.76,86.8,46.84,,,5.21
19.400000000000002,19.9,5.53,20.08,5.55,19.99,-0.755,0.0,0.0,81.04,87.07,46.84,,,5.0
19.450000000000003,19.78,5.49,19.91,5.55,19.99,-0.635,0.0,0.0,81.31,87.35,46.84,,,4.83
19.5,19.71,5.47,20.08,5.55,19.99,-0.423,0.0,0.0,81.59,87.63,46.84,,,4.71
19.55,19.68,5.47,19.91,5.55,19.99,-0.121,0.0,0.0,81.86,87.91,46.85,,,4.68
19.6,19.72,5.48,20.08,5.55,19.99,0.217,0.0,0.0,82.13,88.18,46.85,,,4.74
19.650000000000002,19.82,5.51,19.8,5.55,19.98,0.532,-0.061,0.0,82.41,88.46,46.85,,,4.89
19.700000000000003,19.95,5.54,16.88,5.46,19.66,0.744,-1.779,0.0,82.68,88.72,46.84,,,5.43
19.75,20.09,5.58,14.92,5.32,19.16,0.752,-2.771,0.0,82.96,88.95,46.78,,,6.13
19.8,20.18,5.61,14.72,5.17,18.63,0.505,-2.978,0.0,83.24,89.17,46.73,,,6.8
19.85,20.2,5.61,14.39,5.02,18.08,0.133,-3.068,0.0,83.52,89.39,46.67,,,7.35
19.900000000000002,20.16,5.6,13.96,4.85,17.46,-0.252,-3.399,0.0,83.8,89.6,46.6,,,7.84
19.950000000000003,20.05,5.57,13.45,4.67,16.82,-0.599,-3.59,0.0,84.08,89.81,46.53,,,8.25
20.0,19.9,5.53,12.88,4.47,16.1,-0.835,-4.001,0.0,84.36,90.02,46.46,,,8.62
20.05,19.73,5.48,12.23,4.26,15.33,-0.929,-4.268,0.0,84.63,90.21,46.38,,,8.99
20.1,19.58,5.44,11.58,4.02,14.48,-0.844,-4.718,0.0,84.91,90.4,46.29,,,9.41
20.150000000000002,19.48,5.41,11.03,3.78,13.6,-0.563,-4.873,0.0,85.18,90.59,46.21,,,9.89
20.200000000000003,19.45,5.4,10.41,3.6,12.96,-0.158,-3.593,0.0,85.45,90.76,46.11,,,10.29
20.25,19.5,5.42,9.79,3.46,12.44,0.278,-2.848,0.0,85.72,90.93,46.01,,,10.7
20.3,19.61,5.45,9.17,3.3,11.89,0.63,-3.082,0.0,85.99,91.09,45.9,,,11.22
20.35,19.77,5.49,8.53,3.14,11.3,0.839,-3.254,0.0,86.26,91.24,45.78,,,11.8
20.400000000000002,19.93,5.54,7.87,2.97,10.69,0.922,-3.38,0.0,86.54,91.38,45.64,,,12.4
20.450000000000003,20.09,5.58,7.2,2.8,10.07,0.862,-3.469,0.0,86.82,91.51,45.49,,,12.97
20.5,20.21,5.61,6.52,2.62,9.43,0.687,-3.531,0.0,87.1,91.63,45.33,,,13.48
20.55,20.29,5.64,5.83,2.44,8.79,0.437,-3.556,0.0,87.38,91.74,45.16,,,13.9
20.6,20.31,5.64,5.13,2.26,8.15,0.116,-3.587,0.0,87.66,91.85,44.98,,,14.22
20.650000000000002,20.27,5.63,4.42,2.08,7.49,-0.23,-3.673,0.0,87.94,91.94,44.79,,,14.42
20.700000000000003,20.18,5.6,3.69,1.89,6.82,-0.506,-3.731,0.0,88.22,92.02,44.59,,,14.52
20.75,20.06,5.57,2.97,1.7,6.13,-0.67,-3.79,0.0,88.5,92.09,44.38,,,14.56
20.8,19.94,5.54,2.25,1.51,5.44,-0.652,-3.844,0.0,88.78,92.15,44.17,,,14.59
20.85,19.84,5.51,1.54,1.32,4.74,-0.524,-3.881,0.0,89.06,92.2,43.94,,,14.63
20.900000000000002,19.78,5.49,0.57,1.11,4.01,-0.377,-4.059,0.0,89.33,92.21,43.67,,,14.69
20.950000000000003,19.76,5.49,0.8,0.94,3.37,-0.081,-3.557,0.0,89.61,92.21,43.4,,,14.79
21.0,19.81,5.5,0.89,0.78,2.81,0.246,-3.129,0.0,89.88,92.22,43.13,,,14.94
21.05,19.89,5.53,0.86,0.64,2.31,0.482,-2.758,0.0,90.16,92.24,42.85,,,15.14
21.1,20.0,5.56,0.76,0.52,1.88,0.597,-2.428,0.0,90.43,92.24,42.58,,,15.35
21.150000000000002,20.11,5.59,0.61,0.42,1.49,0.621,-2.115,0.0,90.71,92.25,42.3,,,15.56
21.200000000000003,20.21,5.61,0.45,0.33,1.17,0.528,-1.802,0.0,90.99,92.26,42.03,,,15.73
21.25,20.25,5.63,0.29,0.25,0.9,0.237,-1.488,0.0,91.27,92.26,41.75,,,15.81
21.3,20.24,5.62,0.16,0.19,0.69,-0.04,-1.163,0.0,91.56,92.27,41.47,,,15.81
21.35,20.2,5.61,0.06,0.15,0.55,-0.263,-0.823,0.0,91.84,92.27,41.19,,,15.74
21.400000000000002,20.11,5.59,0.07,0.14,0.5,-0.451,-0.277,0.0,92.12,92.27,40.91,,,15.61
21.450000000000003,20.02,5.56,0.11,0.12,0.43,-0.523,-0.383,0.0,92.39,92.27,40.64,,,15.47
21.5,19.93,5.54,0.13,0.1,0.35,-0.522,-0.418,0.0,92.67,92.27,40.36,,,15.33
21.55,19.82,5.51,0.14,0.08,0.28,-0.568,-0.401,0.0,92.95,92.27,40.08,,,15.17
21.6,19.73,5.48,0.13,0.06,0.22,-0.533,-0.35,0.0,93.22,92.28,39.81,,,15.03
21.650000000000002,19.66,5.46,0.11,0.05,0.17,-0.383,-0.28,0.0,93.5,92.28,39.53,,,14.92
21.700000000000003,19.62,5.45,0.08,0.04,0.13,-0.218,-0.204,0.0,93.77,92.28,39.26,,,14.86
21.75,19.62,5.45,0.06,0.03,0.1,0.022,-0.131,0.0,94.04,92.28,38.99,,,14.87
21.8,19.67,5.46,0.03,0.03,0.09,0.278,-0.069,0.0,94.31,92.28,38.72,,,14.94
21.85,19.76,5.49,0.01,0.02,0.09,0.484,-0.028,0.0,94.59,92.28,38.44,,,15.08
21.900000000000002,19.87,5.52,0.01,0.02,0.08,0.602,-0.036,0.0,94.86,92.28,38.17,,,15.24
21.950000000000003,19.98,5.55,0.01,0.02,0.07,0.638,-0.054,0.0,95.14,92.28,37.89,,,15.42
22.0,20.09,5.58,0.02,0.02,0.06,0.573,-0.064,0.0,95.42,92.28,37.61,,,15.58
22.05,20.17,5.6,0.02,0.01,0.05,0.484,-0.065,0.0,95.7,92.28,37.33,,,15.71
22.1,20.25,5.62,0.0,0.01,0.04,0.406,-0.071,0.0,95.98,92.28,37.05,,,15.83
22.150000000000002,20.29,5.63,0.0,0.01,0.02,0.213,-0.059,0.0,96.26,92.28,36.77,,,15.89
22.200000000000003,20.28,5.63,0.0,0.0,0.02,-0.045,-0.045,0.0,96.54,92.28,36.49,,,15.88
22.25,20.22,5.62,0.0,0.0,0.01,-0.295,-0.031,0.0,96.82,92.28,36.21,,,15.79
22.3,20.14,5.59,0.0,0.0,0.01,-0.484,-0.018,0.0,97.1,92.28,35.92,,,15.66
22.35,20.03,5.56,0.0,0.0,0.01,-0.603,-0.007,0.0,97.38,92.28,35.65,,,15.49
22.400000000000002,19.91,5.53,0.0,0.0,0.01,-0.649,-0.003,0.0,97.66,92.28,35.37,,,15.31
22.450000000000003,19.8,5.5,0.0,0.0,0.0,-0.608,-0.008,0.0,97.94,92.28,35.09,,,15.14
22.5,19.72,5.48,0.0,0.0,0.0,-0.458,-0.011,0.0,98.21,92.28,34.82,,,15.01
22.55,19.69,5.47,0.0,0.0,0.0,-0.195,-0.012,0.0,98.48,92.28,34.55,11.04,END,14.96
22.6,19.71,5.47,0.0,0.0,0.0,0.111,0.0,0.0,98.76,92.28,34.27,,,14.99
22.650000000000002,19.78,5.49,0.0,0.0,0.0,0.389,0.0,0.0,99.03,92.28,34.0,,,15.1
22.700000000000003,19.88,5.52,0.0,0.0,0.0,0.587,0.0,0.0,99.31,92.28,33.72,,,15.26
22.75,20.0,5.56,0.0,0.0,0.0,0.68,0.0,0.0,99.58,92.28,33.45,,,15.45
22.8,20.12,5.59,0.0,0.0,0.0,0.667,0.0,0.0,99.86,92.28,33.17,,,15.63
22.85,20.22,5.62,0.0,0.0,0.0,0.526,0.0,0.0,100.14,92.28,32.89,,,15.78
22.900000000000002,20.26,5.63,0.0,0.0,0.0,0.241,0.0,0.0,100.42,92.28,32.6,,,15.85
22.950000000000003,20.24,5.62,0.0,0.0,0.0,-0.128,0.0,0.0,100.71,92.28,32.32,,,15.81
23.0,20.15,5.6,0.0,0.0,0.0,-0.481,0.0,0.0,100.99,92.28,32.04,,,15.68
23.05,20.02,5.56,0.0,0.0,0.0,-0.736,0.0,0.0,101.26,92.28,31.76,,,15.47
23.1,19.86,5.52,0.0,0.0,0.0,-0.882,0.0,0.0,101.54,92.28,31.49,,,15.23
23.150000000000002,19.7,5.47,0.0,0.0,0.0,-0.918,0.0,0.0,101.82,92.28,31.21,,,14.98
23.200000000000003,19.55,5.43,0.0,0.0,0.0,-0.79,0.0,0.0,102.09,92.28,30.94,,,14.76
23.25,19.47,5.41,0.0,0.0,0.0,-0.482,0.0,0.0,102.36,92.28,30.67,,,14.63
23.3,19.45,5.4,0.0,0.0,0.0,-0.077,0.0,0.0,102.63,92.28,30.4,,,14.61
23.35,19.51,5.42,0.0,0.0,0.0,0.321,0.0,0.0,102.9,92.28,30.13,,,14.7
23.400000000000002,19.62,5.45,0.0,0.0,0.0,0.626,0.0,0.0,103.17,92.28,29.86,,,14.87
23.450000000000003,19.77,5.49,0.0,0.0,0.0,0.793,0.0,0.0,103.45,92.28,29.58,,,15.08
23.5,19.91,5.53,0.0,0.0,0.0,0.81,0.0,0.0,103.72,92.28,29.31,,,15.31
23.55,20.04,5.57,0.0,0.0,0.0,0.699,0.0,0.0,104.0,92.28,29.03,,,15.5
23.6,20.12,5.59,0.0,0.0,0.0,0.44,0.0,0.0,104.28,92.28,28.75,,,15.62
23.650000000000002,20.14,5.59,0.0,0.0,0.0,0.123,0.0,0.0,104.56,92.28,28.47,,,15.66
23.700000000000003,20.11,5.59,0.0,0.0,0.0,-0.136,0.0,0.0,104.84,92.28,28.19,,,15.62
23.75,20.05,5.57,0.0,0.0,0.0,-0.376,0.0,0.0,105.12,92.28,27.91,,,15.52
23.8,19.96,5.54,0.0,0.0,0.0,-0.504,0.0,0.0,105.39,92.28,27.64,,,15.38
23.85,19.86,5.52,0.0,0.0,0.0,-0.545,0.0,0.0,105.67,92.28,27.36,,,15.22
23.900000000000002,19.75,5.49,0.0,0.0,0.0,-0.6,0.0,0.0,105.94,92.28,27.08,,,15.06
23.950000000000003,19.65,5.46,0.0,0.0,0.0,-0.574,0.0,0.0,106.22,92.28,26.81,,,14.9
24.0,19.58,5.44,0.0,0.0,0.0,-0.39,0.0,0.0,106.49,92.28,26.54,,,14.8
24.05,19.56,5.43,0.0,0.0,0.0,-0.113,0.0,0.0,106.76,92.28,26.27,,,14.77
24.1,19.59,5.44,0.0,0.0,0.0,0.214,0.0,0.0,107.03,92.28,26.0,,,14.82
24.150000000000002,19.69,5.47,0.0,0.0,0.0,0.531,0.0,0.0,107.31,92.28,25.72,,,14.97
24.200000000000003,19.83,5.51,0.0,0.0,0.0,0.757,0.0,0.0,107.58,92.28,25.45,,,15.18
24.25,19.98,5.55,0.0,0.0,0.0,0.85,0.0,0.0,107.86,92.28,25.17,,,15.41
24.3,20.13,5.59,0.0,0.0,0.0,0.825,0.0,0.0,108.14,92.28,24.89,,,15.64
24.35,20.26,5.63,0.0,0.0,0.0,0.707,0.0,0.0,108.42,92.28,24.61,,,15.84
