Time (s),Ego Speed (km/h),Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m)
0.0,8.81,7.06,16.01,0.0,0.0
0.05,8.17,8.82,16.01,0.13,0.11
0.1,4.18,10.58,16.01,0.21,0.25
0.15,1.82,10.75,16.01,0.24,0.41
0.2,0.49,7.77,16.01,0.26,0.53
0.25,0.23,4.89,16.0,0.26,0.61
0.3,0.57,0.29,16.0,0.26,0.64
0.35,0.69,1.26,16.0,0.27,0.65
0.4,0.69,1.82,16.0,0.28,0.68
0.45,0.63,2.03,16.0,0.29,0.7
0.5,0.55,1.97,16.0,0.3,0.73
0.55,0.46,1.73,16.0,0.31,0.76
0.6,0.38,1.39,16.0,0.31,0.78
0.65,0.3,1.01,16.0,0.32,0.8
0.7,0.24,0.64,16.0,0.32,0.81
0.75,0.19,0.32,16.0,0.32,0.81
0.8,0.15,0.06,16.0,0.33,0.81
0.85,0.11,0.13,16.0,0.33,0.82
0.9,0.09,0.25,16.0,0.33,0.82
0.95,0.07,0.31,16.0,0.33,0.82
1.0,0.05,0.32,16.0,0.33,0.83
1.05,0.04,0.29,16.0,0.33,0.83
1.1,0.03,0.24,16.0,0.33,0.83
1.15,0.02,0.19,16.0,0.33,0.84
1.2,0.02,0.13,16.0,0.33,0.84
1.25,0.01,0.07,16.0,0.33,0.84
1.3,0.01,0.03,16.0,0.33,0.84
1.35,0.01,0.01,16.0,0.33,0.84
1.4,0.0,0.03,16.0,0.33,0.84
1.45,0.0,0.0,16.0,0.33,0.84
1.5,0.0,0.0,16.0,0.33,0.84
1.55,0.0,0.0,16.0,0.33,0.84
1.6,0.0,0.0,16.0,0.33,0.84
1.65,0.0,0.0,16.0,0.33,0.84
1.7,0.0,0.0,16.0,0.33,0.84
1.75,0.0,0.0,16.0,0.33,0.84
1.8,0.0,0.0,16.0,0.33,0.84
1.85,0.0,0.0,16.0,0.33,0.84
1.9,0.0,0.0,16.0,0.33,0.84
1.95,0.0,0.0,16.0,0.33,0.84
2.0,0.0,0.0,16.0,0.33,0.84
2.05,0.0,0.0,16.0,0.33,0.84
2.1,0.0,0.0,16.0,0.33,0.84
2.15,0.0,0.0,16.0,0.33,0.84
2.2,0.0,0.0,16.0,0.33,0.84
2.25,0.0,0.0,16.0,0.33,0.84
2.3,0.0,0.0,16.0,0.33,0.84
2.35,0.0,0.0,16.0,0.33,0.84
2.4,0.0,0.0,16.0,0.33,0.84
2.45,0.0,0.0,16.0,0.33,0.84
2.5,0.0,0.0,16.0,0.33,0.84
2.55,0.0,0.0,16.0,0.33,0.84
2.6,0.0,0.0,16.0,0.33,0.84
2.65,0.0,0.0,16.0,0.33,0.84
2.7,0.0,0.0,16.0,0.33,0.84
2.75,0.0,0.0,16.0,0.33,0.84
2.8,0.0,0.0,16.0,0.33,0.84
2.85,0.0,0.0,16.0,0.33,0.84
2.9,0.0,0.0,16.0,0.33,0.84
2.95,0.0,0.0,16.0,0.33,0.84
3.0,0.0,0.0,16.0,0.33,0.84
3.05,0.0,0.0,16.0,0.33,0.84
3.1,0.0,0.0,16.0,0.33,0.84
3.15,0.0,0.0,16.0,0.33,0.84
3.2,0.0,0.0,16.0,0.33,0.84
3.25,0.0,0.0,16.0,0.33,0.84
3.3,0.0,0.0,16.0,0.33,0.84
3.35,0.0,0.0,16.0,0.33,0.84
3.4,0.0,0.0,16.0,0.33,0.84
3.45,0.0,0.0,16.0,0.33,0.84
3.5,0.0,0.0,16.0,0.33,0.84
3.55,0.0,0.0,16.0,0.33,0.84
3.6,0.0,0.0,16.0,0.33,0.84
3.65,0.0,0.0,16.0,0.33,0.84
3.7,0.0,0.0,16.0,0.33,0.84
3.75,0.0,0.0,16.0,0.33,0.84
3.8,0.0,0.0,16.0,0.33,0.84
3.85,0.0,0.0,16.0,0.33,0.84
3.9,0.0,0.0,16.0,0.33,0.84
3.95,0.0,0.0,16.0,0.33,0.84
4.0,0.0,0.0,16.0,0.33,0.84
4.05,0.0,0.0,16.0,0.33,0.84
4.1,0.0,0.0,16.0,0.33,0.84
4.15,0.0,0.0,16.0,0.33,0.84
4.2,0.0,0.0,16.0,0.33,0.84
4.25,0.0,0.0,16.0,0.33,0.84
4.3,0.0,0.0,16.0,0.33,0.84
4.35,0.0,0.0,16.0,0.33,0.84
4.4,0.0,0.0,16.0,0.33,0.84
4.45,0.0,0.0,16.0,0.33,0.84
4.5,0.0,0.0,16.0,0.33,0.84
4.55,0.0,0.0,16.0,0.33,0.84
4.6,0.0,0.0,16.0,0.33,0.84
4.65,0.0,0.0,16.0,0.33,0.84
4.7,0.0,0.0,16.0,0.33,0.84
4.75,0.0,0.0,16.0,0.33,0.84
4.8,0.0,0.0,16.0,0.33,0.84
4.85,0.0,0.0,16.0,0.33,0.84
4.9,0.0,0.0,16.0,0.33,0.84
4.95,0.0,0.0,16.0,0.33,0.84
5.0,0.0,0.0,16.0,0.33,0.84
5.05,0.0,0.0,16.0,0.33,0.84
5.1,0.0,0.0,16.0,0.33,0.84
5.15,0.0,0.0,16.0,0.33,0.84
5.2,0.0,0.0,16.0,0.33,0.84
5.25,0.0,0.0,16.0,0.33,0.84
5.3,0.0,0.0,16.0,0.33,0.84
5.35,0.0,0.0,16.0,0.33,0.84
5.4,0.0,0.0,16.0,0.33,0.84
5.45,0.0,0.0,16.0,0.33,0.84
5.5,0.0,0.0,16.0,0.33,0.84
5.55,0.0,0.0,16.0,0.33,0.84
5.6,0.0,0.0,16.0,0.33,0.84
5.65,0.0,0.0,16.0,0.33,0.84
5.7,0.0,0.0,16.0,0.33,0.84
5.75,0.0,0.0,16.0,0.33,0.84
5.8,0.0,0.0,16.0,0.33,0.84
5.85,0.0,0.0,16.0,0.33,0.84
5.9,0.0,0.0,16.0,0.33,0.84
5.95,0.0,0.0,16.0,0.33,0.84
6.0,0.0,0.0,16.0,0.33,0.84
6.05,0.0,0.0,16.0,0.33,0.84
6.1,0.0,0.0,16.0,0.33,0.84
6.15,0.0,0.0,16.0,0.33,0.84
6.2,0.0,0.0,16.0,0.33,0.84
6.25,0.0,0.0,16.0,0.33,0.84
6.3,0.0,0.0,16.0,0.33,0.84
6.35,0.0,0.0,16.0,0.33,0.84
6.4,0.0,0.0,16.0,0.33,0.84
6.45,0.0,0.0,16.0,0.33,0.84
6.5,0.0,0.0,16.0,0.33,0.84
6.55,0.0,0.0,16.0,0.33,0.84
6.6,0.0,0.0,16.0,0.33,0.84
6.65,0.0,0.0,16.0,0.33,0.84
6.7,0.0,0.0,16.0,0.33,0.84
6.75,0.0,0.0,16.0,0.33,0.84
6.8,0.0,0.0,16.0,0.33,0.84
6.85,0.0,0.0,16.0,0.33,0.84
6.9,0.0,0.0,16.0,0.33,0.84
6.95,0.0,0.0,16.0,0.33,0.84
7.0,0.0,0.0,16.0,0.33,0.84
7.05,0.0,0.0,16.0,0.33,0.84
7.1,0.0,0.0,16.0,0.33,0.84
7.15,0.0,0.0,16.0,0.33,0.84
7.2,0.0,0.0,16.0,0.33,0.84
7.25,0.0,0.0,16.0,0.33,0.84
7.3,0.0,0.0,16.0,0.33,0.84
7.35,0.0,0.0,16.0,0.33,0.84
7.4,0.0,0.0,16.0,0.33,0.84
7.45,0.0,0.0,16.0,0.33,0.84
7.5,0.0,0.0,16.0,0.33,0.84
7.55,0.0,0.0,16.0,0.33,0.84
7.6,0.0,0.0,16.0,0.33,0.84
7.65,0.0,0.0,16.0,0.33,0.84
7.7,0.0,0.0,16.0,0.33,0.84
7.75,0.0,0.0,16.0,0.33,0.84
7.8,0.0,0.0,16.0,0.33,0.84
7.85,0.0,0.0,16.0,0.33,0.84
7.9,0.0,0.0,16.0,0.33,0.84
7.95,0.0,0.0,16.0,0.33,0.84
8.0,0.0,0.0,16.0,0.33,0.84
8.05,0.0,0.0,16.0,0.33,0.84
8.1,0.0,0.0,16.0,0.33,0.84
8.15,0.0,0.0,16.0,0.33,0.84
8.2,0.0,0.0,16.0,0.33,0.84
8.25,0.0,0.0,16.0,0.33,0.84
8.3,0.0,0.0,16.0,0.33,0.84
8.35,0.0,0.0,16.0,0.33,0.84
8.4,0.0,0.0,16.0,0.33,0.84
8.45,0.0,0.0,16.0,0.33,0.84
8.5,0.0,0.0,16.0,0.33,0.84
8.55,0.0,0.0,16.0,0.33,0.84
8.6,0.0,0.0,16.0,0.33,0.84
8.65,0.0,0.0,16.0,0.33,0.84
8.7,0.0,0.0,16.0,0.33,0.84
8.75,0.0,0.0,16.0,0.33,0.84
8.8,0.0,0.0,16.0,0.33,0.84
8.85,0.0,0.0,16.0,0.33,0.84
8.9,0.0,0.0,16.0,0.33,0.84
8.95,0.0,0.0,16.0,0.33,0.84
9.0,0.0,0.0,16.0,0.33,0.84
9.05,0.0,0.0,16.0,0.33,0.84
9.1,0.0,0.0,16.0,0.33,0.84
9.15,0.0,0.0,16.0,0.33,0.84
9.2,0.0,0.0,16.0,0.33,0.84
9.25,0.0,0.0,16.0,0.33,0.84
9.3,0.0,0.0,16.0,0.33,0.84
9.35,0.0,0.0,16.0,0.33,0.84
9.4,0.0,0.0,16.0,0.33,0.84
9.45,0.0,0.0,16.0,0.33,0.84
9.5,0.0,0.0,16.0,0.33,0.84
9.55,0.0,0.0,16.0,0.33,0.84
9.6,0.0,0.0,16.0,0.33,0.84
9.65,0.0,0.0,16.0,0.33,0.84
9.7,0.0,0.0,16.0,0.33,0.84
9.75,0.0,0.0,16.0,0.33,0.84
9.8,0.0,0.0,16.0,0.33,0.84
9.85,0.0,0.0,16.0,0.33,0.84
9.9,0.0,0.0,16.0,0.33,0.84
9.95,0.0,0.0,16.0,0.33,0.84
10.0,0.0,0.0,16.0,0.33,0.84
10.05,0.0,0.0,16.0,0.33,0.84
10.1,0.0,0.0,16.0,0.33,0.84
10.15,0.0,0.0,16.0,0.33,0.84
10.2,0.0,0.0,16.0,0.33,0.84
10.25,0.0,0.0,16.0,0.33,0.84
10.3,0.0,0.0,16.0,0.33,0.84
10.35,0.0,0.0,16.0,0.33,0.84
10.4,0.0,0.0,16.0,0.33,0.84
10.45,0.0,0.0,16.0,0.33,0.84
10.5,0.0,0.0,16.0,0.33,0.84
10.55,0.0,0.0,16.0,0.33,0.84
10.6,0.0,0.0,16.0,0.33,0.84
10.65,0.0,0.0,16.0,0.33,0.84
10.7,0.0,0.0,16.0,0.33,0.84
10.75,0.0,0.0,16.0,0.33,0.84
10.8,0.0,0.0,16.0,0.33,0.84
10.85,0.0,0.0,16.0,0.33,0.84
10.9,0.0,0.0,16.0,0.33,0.84
10.95,0.0,0.0,16.0,0.33,0.84
11.0,0.0,0.0,16.0,0.33,0.84
11.05,0.0,0.0,16.0,0.33,0.84
11.1,0.0,0.0,16.0,0.33,0.84
11.15,0.0,0.0,16.0,0.33,0.84
11.2,0.0,0.0,16.0,0.33,0.84
11.25,0.0,0.0,16.0,0.33,0.84
11.3,0.0,0.0,16.0,0.33,0.84
11.35,0.0,0.0,16.0,0.33,0.84
11.4,0.0,0.0,16.0,0.33,0.84
11.45,0.0,0.0,16.0,0.33,0.84
11.5,0.0,0.0,16.0,0.33,0.84
11.55,0.0,0.0,16.0,0.33,0.84
11.6,0.0,0.0,16.0,0.33,0.84
11.65,0.0,0.0,16.0,0.33,0.84
11.7,0.0,0.0,16.0,0.33,0.84
11.75,0.0,0.0,16.0,0.33,0.84
11.8,0.0,0.0,16.0,0.33,0.84
11.85,0.0,0.0,16.0,0.33,0.84
11.9,0.0,0.0,16.0,0.33,0.84
11.95,0.01,0.0,16.0,0.33,0.84
12.0,0.0,0.0,16.0,0.33,0.84
12.05,0.0,0.0,16.0,0.33,0.84
12.1,0.0,0.0,16.0,0.33,0.84
12.15,0.0,0.0,16.0,0.33,0.84
12.2,0.0,0.0,16.0,0.33,0.84
12.25,0.02,0.0,16.0,0.33,0.84
12.3,0.02,0.0,16.0,0.33,0.84
12.35,0.01,0.0,16.0,0.33,0.84
12.4,0.03,0.0,16.0,0.33,0.84
12.45,0.01,0.0,16.0,0.33,0.84
12.5,0.04,0.0,16.0,0.33,0.84
12.55,0.02,0.0,16.0,0.33,0.84
12.6,0.06,0.0,16.0,0.33,0.84
12.65,0.04,0.0,16.0,0.34,0.84
12.7,0.08,0.0,16.0,0.34,0.84
12.75,0.07,0.0,16.0,0.34,0.84
12.8,0.12,0.0,16.0,0.34,0.84
12.85,0.1,0.0,16.0,0.34,0.84
12.9,0.16,0.0,15.99,0.34,0.84
12.95,0.15,0.0,15.99,0.34,0.84
13.0,0.2,0.0,15.99,0.35,0.84
13.05,0.2,0.0,15.99,0.35,0.84
13.1,0.26,0.0,15.98,0.35,0.84
13.15,0.49,0.0,15.98,0.36,0.84
13.2,0.88,0.0,15.97,0.37,0.84
13.25,1.12,0.0,15.96,0.38,0.84
13.3,1.27,58.96,16.76,0.4,1.66
13.35,1.35,59.98,17.57,0.42,2.49
13.4,1.38,59.95,18.38,0.44,3.32
13.45,1.51,60.0,19.2,0.46,4.16
13.5,1.54,59.95,20.01,0.48,4.99
13.55,1.44,60.0,20.82,0.5,5.83
13.6,1.54,59.95,21.64,0.52,6.66
13.65,1.58,60.0,22.45,0.54,7.49
13.7,1.76,59.96,23.26,0.56,8.33
13.75,1.86,60.0,24.07,0.59,9.16
13.8,2.11,59.96,24.87,0.61,9.99
13.85,2.24,60.0,25.67,0.65,10.82
13.9,2.38,59.95,26.47,0.68,11.66
13.95,2.47,60.0,27.27,0.71,12.49
14.0,2.54,59.95,28.07,0.75,13.32
14.05,2.63,60.0,28.87,0.78,14.16
14.1,2.72,59.95,29.66,0.82,14.99
14.15,2.83,60.0,30.46,0.86,15.82
14.2,2.97,59.95,31.25,0.9,16.66
14.25,3.12,60.0,32.04,0.94,17.49
14.3,3.29,59.95,32.83,0.99,18.32
14.35,3.45,60.0,33.62,1.03,19.16
14.4,3.61,59.95,34.4,1.08,19.99
14.45,3.75,60.0,35.18,1.13,20.82
14.5,3.89,59.95,35.96,1.19,21.66
14.55,4.0,60.0,36.74,1.24,22.49
14.6,4.12,59.95,37.52,1.3,23.32
14.65,4.23,60.0,38.29,1.36,24.16
14.7,4.35,59.95,39.07,1.42,24.99
14.75,4.47,60.0,39.84,1.48,25.82
14.8,4.61,59.95,40.61,1.54,26.65
14.85,4.75,60.0,41.37,1.61,27.49
14.9,4.89,59.95,42.14,1.67,28.32
14.95,5.03,60.0,42.91,1.74,29.15
15.0,5.17,59.95,43.67,1.81,29.99
15.05,5.3,60.0,44.43,1.88,30.82
15.1,5.42,59.95,45.19,1.96,31.65
15.15,5.55,60.0,45.94,2.04,32.49
15.2,5.67,59.95,46.7,2.11,33.32
15.25,5.79,60.0,47.45,2.19,34.15
15.3,5.92,59.95,48.2,2.28,34.99
15.35,6.04,60.0,48.95,2.36,35.82
15.4,6.18,59.95,49.7,2.44,36.65
15.45,6.32,60.0,50.45,2.53,37.49
15.5,6.46,59.95,51.19,2.62,38.32
15.55,6.6,60.0,51.93,2.71,39.15
15.6,6.74,59.95,52.67,2.8,39.98
15.65,6.88,60.0,53.41,2.9,40.82
15.7,7.01,59.95,54.15,3.0,41.65
15.75,7.15,60.0,54.89,3.09,42.48
15.8,7.28,59.95,55.62,3.19,43.32
15.85,7.41,60.0,56.35,3.3,44.15
15.9,7.54,59.95,57.08,3.4,44.98
15.95,7.66,60.0,57.81,3.51,45.82
16.0,7.77,59.95,58.53,3.61,46.65
16.05,7.9,60.0,59.26,3.72,47.48
16.1,8.05,59.95,59.98,3.83,48.32
16.15,8.2,60.0,60.7,3.95,49.15
16.2,8.34,59.95,61.42,4.06,49.98
16.25,8.45,60.0,62.13,4.18,50.82
16.3,8.58,59.95,62.85,4.3,51.65
16.35,8.72,60.0,63.56,4.42,52.48
16.4,8.88,59.95,64.27,4.54,53.32
16.45,9.04,60.0,64.98,4.66,54.15
16.5,9.21,59.95,65.69,4.79,54.98
16.55,9.37,60.0,66.39,4.92,55.81
16.6,9.52,59.95,67.09,5.05,56.65
16.65,9.66,60.0,67.79,5.18,57.48
16.7,9.79,59.95,68.49,5.32,58.31
16.75,9.92,60.0,69.19,5.46,59.15
16.8,10.05,59.95,69.88,5.6,59.98
16.85,10.17,60.0,70.58,5.74,60.81
16.9,10.28,59.95,71.27,5.88,61.65
16.95,10.43,59.96,71.96,6.02,62.48
17.0,10.61,59.95,72.64,6.17,63.31
17.05,10.83,60.0,73.33,6.32,64.15
17.1,11.05,59.95,74.01,6.47,64.98
17.15,11.26,60.0,74.69,6.62,65.81
17.2,11.48,59.95,75.36,6.78,66.64
17.25,11.69,60.0,76.03,6.95,67.48
17.3,11.89,59.95,76.7,7.11,68.31
17.35,12.06,60.0,77.37,7.28,69.14
17.4,12.22,59.95,78.04,7.44,69.98
17.45,12.36,60.0,78.7,7.62,70.81
17.5,12.49,59.95,79.36,7.79,71.64
17.55,12.63,60.0,80.02,7.96,72.48
17.6,12.77,59.95,80.67,8.14,73.31
17.65,12.92,60.0,81.33,8.32,74.14
17.7,13.09,59.95,81.98,8.5,74.98
17.75,13.26,60.0,82.63,8.68,75.81
17.8,13.45,59.95,83.28,8.87,76.64
17.85,13.64,60.0,83.92,9.06,77.48
17.9,13.82,59.95,84.56,9.25,78.31
17.95,13.99,60.0,85.2,9.44,79.14
18.0,14.15,59.95,85.84,9.64,79.98
18.05,14.33,60.0,86.48,9.83,80.81
18.1,14.52,59.95,87.11,10.03,81.64
18.15,14.72,60.0,87.74,10.24,82.47
18.2,14.92,59.95,88.37,10.44,83.31
18.25,15.12,59.45,88.99,10.65,84.13
18.3,15.3,58.17,89.59,10.86,84.95
18.35,15.47,57.09,90.17,11.08,85.74
18.4,15.64,55.91,90.73,11.29,86.52
18.45,15.79,55.23,91.28,11.51,87.29
18.5,15.94,54.02,91.82,11.73,88.05
18.55,16.09,53.35,92.34,11.96,88.79
18.6,16.25,52.11,92.85,12.18,89.52
18.65,16.42,51.42,93.34,12.41,90.24
18.7,16.59,50.28,93.81,12.64,90.95
18.75,16.76,49.63,94.27,12.87,91.64
18.8,16.94,48.58,94.72,13.1,92.32
18.85,17.11,47.85,95.15,13.34,92.99
18.9,17.28,46.55,95.57,13.58,93.64
18.95,17.45,45.82,95.97,13.82,94.29
19.0,17.61,44.64,96.35,14.06,94.91
19.05,17.77,43.97,96.72,14.31,95.53
19.1,17.93,42.84,97.07,14.56,96.13
19.15,18.08,42.12,97.41,14.81,96.72
19.2,18.24,41.03,97.74,15.06,97.3
19.25,18.39,40.4,98.05,15.32,97.86
19.3,18.55,39.32,98.35,15.57,98.41
19.35,18.71,38.75,98.63,15.83,98.96
19.4,18.88,37.6,98.9,16.09,99.49
19.45,19.04,36.95,99.15,16.36,100.0
19.5,19.21,35.79,99.39,16.62,100.51
19.55,19.38,35.14,99.61,16.89,101.0
19.6,19.53,33.9,99.82,17.16,101.48
19.65,19.66,33.36,100.02,17.43,101.95
19.7,19.81,32.2,100.19,17.71,102.4
19.75,19.96,31.15,100.36,17.98,102.84
19.8,20.12,25.5,100.46,18.26,103.22
19.85,20.24,24.66,100.55,18.54,103.59
19.9,20.32,23.68,100.62,18.82,103.95
19.95,20.37,22.83,100.69,19.11,104.29
20.0,20.38,21.93,100.74,19.39,104.63
20.05,20.35,21.03,100.78,19.67,104.95
20.1,20.3,20.09,100.81,19.96,105.26
20.15,20.23,19.23,100.83,20.24,105.56
20.2,20.17,18.37,100.84,20.52,105.85
20.25,20.12,17.52,100.83,20.8,106.13
20.3,20.1,16.72,100.82,21.08,106.39
20.35,20.11,15.82,100.79,21.35,106.64
20.4,20.13,14.98,100.75,21.63,106.88
20.45,20.15,14.03,100.7,21.91,107.11
20.5,20.16,13.22,100.63,22.19,107.32
20.55,20.16,12.29,100.56,22.47,107.53
20.6,20.13,11.49,100.47,22.75,107.72
20.65,20.07,10.68,100.37,23.03,107.9
20.7,19.99,9.8,100.26,23.31,108.06
20.75,19.89,8.87,100.13,23.59,108.22
20.8,19.79,8.08,100.0,23.86,108.36
20.85,19.71,7.26,99.86,24.14,108.49
20.9,19.67,6.46,99.7,24.41,108.61
20.95,19.69,5.61,99.54,24.68,108.72
21.0,19.75,4.74,99.36,24.96,108.82
21.05,19.85,3.91,99.17,25.23,108.9
21.1,19.96,3.04,98.96,25.51,108.97
21.15,20.08,2.23,98.75,25.79,109.03
21.2,20.17,1.46,98.52,26.07,109.08
21.25,20.24,0.66,98.27,26.35,109.12
21.3,20.25,0.52,98.02,26.63,109.14
21.35,20.21,0.26,97.75,26.91,109.16
21.4,20.12,0.3,97.48,27.19,109.17
21.45,20.01,0.34,97.21,27.47,109.18
21.5,19.88,0.37,96.94,27.75,109.18
21.55,19.76,0.39,96.67,28.02,109.19
21.6,19.64,0.65,96.4,28.29,109.19
21.65,19.57,0.77,96.13,28.57,109.2
21.7,19.55,0.78,95.86,28.84,109.21
21.75,19.6,0.71,95.59,29.11,109.22
21.8,19.69,0.58,95.32,29.38,109.23
21.85,19.82,0.44,95.05,29.66,109.23
21.9,19.97,0.29,94.78,29.93,109.24
21.95,20.12,0.16,94.5,30.21,109.24
22.0,20.24,0.05,94.22,30.49,109.24
22.05,20.33,0.03,93.94,30.78,109.24
22.1,20.37,0.08,93.65,31.06,109.24
22.15,20.35,0.11,93.37,31.34,109.25
22.2,20.28,0.12,93.09,31.62,109.25
22.25,20.18,0.12,92.81,31.9,109.25
22.3,20.07,0.1,92.53,32.18,109.25
22.35,19.96,0.08,92.25,32.46,109.25
22.4,19.87,0.06,91.97,32.74,109.25
22.45,19.82,0.03,91.7,33.01,109.25
22.5,19.82,0.02,91.42,33.29,109.25
22.55,19.88,0.0,91.15,33.56,109.25
22.6,19.98,0.01,90.87,33.84,109.25
22.65,20.12,0.02,90.59,34.12,109.25
22.7,20.28,0.0,90.31,34.4,109.25
22.75,20.41,0.0,90.03,34.68,109.25
22.8,20.45,0.0,89.74,34.97,109.25
22.85,20.39,0.0,89.46,35.25,109.25
22.9,20.23,0.0,89.18,35.53,109.25
22.95,20.02,0.0,88.9,35.81,109.25
23.0,19.79,0.0,88.62,36.09,109.25
23.05,19.56,0.0,88.35,36.36,109.25
23.1,19.38,0.0,88.08,36.63,109.25
23.15,19.27,0.0,87.81,36.9,109.25
23.2,19.26,0.0,87.54,37.17,109.25
23.25,19.36,0.0,87.28,37.43,109.25
23.3,19.54,0.0,87.01,37.7,109.25
23.35,19.75,55.06,87.52,37.98,110.04
23.4,19.96,55.01,88.03,38.25,110.83
23.45,20.12,58.93,88.56,38.53,111.64
23.5,20.22,60.01,89.12,38.81,112.47
23.55,20.22,59.91,89.67,39.09,113.31
23.6,20.16,60.0,90.22,39.37,114.14
23.65,20.05,59.94,90.78,39.65,114.98
23.7,19.92,59.99,91.34,39.93,115.82
23.75,19.78,59.95,91.9,40.21,116.65
23.8,19.67,60.0,92.46,40.48,117.49
23.85,19.62,59.96,93.02,40.75,118.32
23.9,19.64,60.0,93.59,41.03,119.15
23.95,19.73,59.96,94.15,41.3,119.99
24.0,19.87,60.0,94.7,41.57,120.82
24.05,20.06,59.96,95.26,41.85,121.66
24.1,20.25,60.0,95.81,42.13,122.49
24.15,20.42,59.96,96.36,42.42,123.32
24.2,20.52,60.0,96.91,42.7,124.15
24.25,20.55,59.95,97.46,42.99,124.99
24.3,20.48,60.0,98.01,43.27,125.82
24.35,20.35,59.95,98.55,43.55,126.65
24.4,20.17,60.0,99.11,43.83,127.49
24.45,19.98,59.95,99.66,44.11,128.32
24.5,19.8,60.0,100.22,44.39,129.15
24.55,19.67,59.95,100.78,44.66,129.99
24.6,19.61,60.0,101.34,44.94,130.82
24.65,19.66,59.95,101.9,45.21,131.65
24.7,19.78,60.0,102.46,45.48,132.48
24.75,19.97,59.95,103.01,45.76,133.32
24.8,20.2,60.0,103.57,46.04,134.15
24.85,20.42,59.95,104.12,46.32,134.98
24.9,20.61,60.0,104.67,46.61,135.82
24.95,20.71,59.95,105.21,46.89,136.65
25.0,20.7,60.0,105.76,47.18,137.48
25.05,20.6,59.95,106.3,47.47,138.32
25.1,20.42,60.0,106.85,47.75,139.15
25.15,20.21,59.95,107.4,48.03,139.98
25.2,19.98,60.0,107.96,48.31,140.82
25.25,19.78,59.95,108.52,48.59,141.65
25.3,19.65,60.0,109.08,48.86,142.48
25.35,19.66,59.95,109.64,49.13,143.32
25.4,19.82,60.0,110.2,49.41,144.15
25.45,20.1,59.95,110.75,49.69,144.98
25.5,20.43,60.0,111.3,49.97,145.81
25.55,20.76,59.95,111.85,50.25,146.65
25.6,21.04,60.0,112.39,50.55,147.48
25.65,21.23,59.95,112.93,50.84,148.31
25.7,21.29,60.0,113.47,51.14,149.15
25.75,21.22,59.95,114.01,51.43,149.98
25.8,21.04,60.0,114.55,51.72,150.81
25.85,20.82,59.95,115.09,52.01,151.65
25.9,20.6,60.0,115.63,52.3,152.48
25.95,20.41,59.95,116.18,52.59,153.31
26.0,20.31,60.0,116.73,52.87,154.15
26.05,20.31,59.95,117.28,53.15,154.98
26.1,20.37,60.0,117.84,53.43,155.81
26.15,20.45,59.95,118.39,53.72,156.65
26.2,20.53,60.0,118.93,54.0,157.48
26.25,20.58,59.95,119.48,54.29,158.31
26.3,20.58,60.0,120.03,54.57,159.15
26.35,20.51,59.95,120.58,54.86,159.98
26.4,20.37,60.0,121.13,55.14,160.81
26.45,20.19,59.95,121.68,55.42,161.64
26.5,19.98,60.0,122.23,55.7,162.48
26.55,19.79,59.95,122.79,55.98,163.31
26.6,19.62,60.0,123.35,56.25,164.14
26.65,19.52,59.95,123.91,56.52,164.98
26.7,19.5,60.0,124.47,56.79,165.81
26.75,19.56,59.95,125.03,57.06,166.64
26.8,19.68,60.0,125.6,57.34,167.48
26.85,19.85,59.95,126.15,57.61,168.31
26.9,20.01,60.0,126.71,57.89,169.14
26.95,20.16,59.95,127.26,58.17,169.98
27.0,20.25,60.0,127.82,58.45,170.81
27.05,20.26,59.95,128.37,58.73,171.64
27.1,20.19,60.0,128.92,59.01,172.48
27.15,20.06,59.95,129.47,59.29,173.31
27.2,19.86,60.0,130.03,59.57,174.14
27.25,19.65,59.95,130.59,59.84,174.97
27.3,19.44,60.0,131.15,60.11,175.81
27.35,19.28,59.95,131.72,60.38,176.64
27.4,19.2,60.0,132.28,60.65,177.47
27.45,19.22,59.95,132.85,60.91,178.31
27.5,19.3,60.0,133.41,61.18,179.14
27.55,19.41,59.95,133.98,61.45,179.97
27.6,19.52,60.0,134.54,61.72,180.81
27.65,19.61,59.95,135.1,61.99,181.64
27.7,19.69,60.0,135.66,62.27,182.47
27.75,19.76,59.95,136.22,62.54,183.31
27.8,19.82,60.0,136.78,62.82,184.14
27.85,19.86,59.95,137.34,63.09,184.97
27.9,19.89,60.0,137.89,63.37,185.81
27.95,19.91,59.95,138.45,63.64,186.64
28.0,19.94,60.0,139.01,63.92,187.47
28.05,19.99,59.95,139.56,64.2,188.3
28.1,20.05,60.0,140.12,64.48,189.14
28.15,20.13,59.95,140.67,64.76,189.97
28.2,20.22,60.0,141.22,65.04,190.81
28.25,20.29,59.95,141.78,65.32,191.64
28.3,20.34,60.0,142.33,65.6,192.47
28.35,20.34,59.95,142.88,65.88,193.3
28.4,20.3,60.0,143.43,66.16,194.14
28.45,20.24,59.95,143.98,66.45,194.97
28.5,20.16,60.0,144.53,66.73,195.8
28.55,20.08,59.95,145.09,67.01,196.64
28.6,20.01,60.0,145.64,67.28,197.47
28.65,19.94,59.95,146.2,67.56,198.3
28.7,19.9,60.0,146.75,67.84,199.14
28.75,19.87,59.95,147.31,68.11,199.97
28.8,19.87,60.0,147.87,68.39,200.8
28.85,19.9,59.95,148.43,68.67,201.64
28.9,19.96,60.0,148.98,68.94,202.47
28.95,20.04,59.95,149.54,69.22,203.3
