Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.7,10.44,2.9,9.76,2.778,10.0,-0.056,0.0,0.0,51.69,40.25,13.84,,,1.6383729999999992
16.75,10.44,2.9,10.23,2.778,10.0,0.0,0.0,0.0,51.84,40.4,13.83,,,1.6383729999999992
16.8,10.44,2.9,9.76,2.778,10.0,0.0,0.0,0.0,51.98,40.53,13.83,,,1.6383729999999992
16.85,10.44,2.9,10.23,2.778,10.0,0.0,0.0,0.0,52.13,40.67,13.82,,,1.6383729999999992
16.9,10.45,2.903,9.76,2.778,10.0,0.056,0.0,0.0,52.27,40.81,13.81,,,1.6470835000000004
16.95,10.46,2.906,10.23,2.778,10.0,0.056,0.0,0.0,52.42,40.95,13.81,,,1.6558030000000001
17.0,10.45,2.903,9.76,2.778,10.0,-0.056,0.0,0.0,52.56,41.09,13.8,,,1.6470835000000004
17.05,10.43,2.897,10.23,2.778,10.0,-0.111,0.0,0.0,52.71,41.23,13.8,,,1.6296714999999993
17.1,10.39,2.886,9.76,2.778,10.0,-0.222,0.0,0.0,52.85,41.37,13.79,,,1.5978429999999997
17.15,10.36,2.878,10.23,2.778,10.0,-0.167,0.0,0.0,53.0,41.51,13.79,,,1.5747709999999997
17.2,10.33,2.869,9.76,2.778,10.0,-0.167,0.0,0.0,53.14,41.64,13.78,,,1.5488915000000003
17.25,10.31,2.864,10.23,2.778,10.0,-0.111,0.0,0.0,53.28,41.78,13.78,,,1.5345489999999997
17.3,10.28,2.856,9.76,2.778,10.0,-0.167,0.0,0.0,53.42,41.92,13.77,,,1.5116529999999995
17.35,10.27,2.853,10.23,2.778,10.0,-0.056,0.0,0.0,53.57,42.06,13.77,,,1.5030835000000002
17.4,10.24,2.844,9.76,2.778,10.0,-0.167,0.0,0.0,53.71,42.2,13.76,,,1.4774289999999994
17.45,10.2,2.833,10.23,2.778,10.0,-0.222,0.0,0.0,53.85,42.34,13.76,,,1.4461835000000005
17.5,10.16,2.822,9.76,2.778,10.0,-0.222,0.0,0.0,53.99,42.48,13.76,,,1.4150590000000003
17.55,10.13,2.814,10.23,2.778,10.0,-0.167,0.0,0.0,54.13,42.62,13.76,,,1.392499
17.6,10.11,2.808,9.76,2.778,10.0,-0.111,0.0,0.0,54.27,42.75,13.76,,,1.3756209999999993
17.65,10.11,2.808,10.23,2.778,10.0,0.0,0.0,0.0,54.42,42.9,13.76,,,1.3756209999999993
17.7,10.12,2.811,9.76,2.778,10.0,0.056,0.0,0.0,54.56,43.03,13.75,,,1.3840554999999997
17.75,10.13,2.814,10.23,2.778,10.0,0.056,0.0,0.0,54.7,43.17,13.75,,,1.392499
17.8,10.16,2.822,9.76,2.778,10.0,0.167,0.0,0.0,54.84,43.31,13.75,,,1.4150590000000003
17.85,10.19,2.831,10.23,2.778,10.0,0.167,0.0,0.0,54.98,43.45,13.75,,,1.4405154999999996
17.9,10.23,2.842,9.76,2.778,10.0,0.222,0.0,0.0,55.12,43.59,13.74,,,1.471739
17.95,10.28,2.856,10.23,2.778,10.0,0.278,0.0,0.0,55.26,43.73,13.74,,,1.5116529999999995
18.0,10.33,2.869,9.76,2.778,10.0,0.278,0.0,0.0,55.41,43.87,13.73,,,1.5488915000000003
18.05,10.37,2.881,10.23,2.778,10.0,0.222,0.0,0.0,55.55,44.01,13.73,,,1.5834154999999988
18.1,10.39,2.886,9.76,2.778,10.0,0.111,0.0,0.0,55.69,44.14,13.72,,,1.5978429999999997
18.15,10.39,2.886,10.23,2.778,10.0,0.0,0.0,0.0,55.84,44.28,13.72,,,1.5978429999999997
18.2,10.35,2.875,9.76,2.778,10.0,-0.222,0.0,0.0,55.98,44.42,13.71,,,1.5661355000000001
18.25,10.3,2.861,10.23,2.778,10.0,-0.278,0.0,0.0,56.13,44.56,13.71,,,1.5259554999999998
18.3,10.25,2.847,9.76,2.778,10.0,-0.278,0.0,0.0,56.27,44.7,13.71,,,1.4859714999999993
18.35,10.21,2.836,10.23,2.778,10.0,-0.222,0.0,0.0,56.41,44.84,13.7,,,1.4546929999999993
18.4,10.2,2.833,9.76,2.778,10.0,-0.056,0.0,0.0,56.55,44.98,13.7,,,1.4461835000000005
18.45,10.19,2.831,10.23,2.778,10.0,-0.056,0.0,0.0,56.69,45.12,13.7,,,1.4405154999999996
18.5,10.19,2.831,9.76,2.778,10.0,0.0,0.0,0.0,56.84,45.25,13.69,,,1.4405154999999996
18.55,10.21,2.836,10.23,2.778,10.0,0.111,0.0,0.0,56.98,45.4,13.69,,,1.4546929999999993
18.6,10.25,2.847,9.76,2.778,10.0,0.222,0.0,0.0,57.12,45.53,13.69,,,1.4859714999999993
18.65,10.29,2.858,10.23,2.778,10.0,0.222,0.0,0.0,57.26,45.67,13.69,,,1.5173710000000002
18.7,10.33,2.869,9.76,2.778,10.0,0.222,0.0,0.0,57.41,45.81,13.68,,,1.5488915000000003
18.75,10.36,2.878,10.23,2.778,10.0,0.167,0.0,0.0,57.55,45.95,13.68,,,1.5747709999999997
18.8,10.35,2.875,9.76,2.778,10.0,-0.056,0.0,0.0,57.69,46.09,13.67,,,1.5661355000000001
18.85,10.3,2.861,10.23,2.778,10.0,-0.278,0.0,0.0,57.84,46.23,13.67,,,1.5259554999999998
18.9,10.22,2.839,9.76,2.778,10.0,-0.444,0.0,0.0,57.98,46.37,13.66,,,1.4632115000000003
18.95,10.12,2.811,10.23,2.778,10.0,-0.556,0.0,0.0,58.12,46.51,13.66,,,1.3840554999999997
19.0,10.04,2.789,9.76,2.778,10.0,-0.444,0.0,0.0,58.26,46.64,13.66,,,1.3224115000000003
19.05,9.99,2.775,10.23,2.778,10.0,-0.278,0.0,0.0,58.4,46.78,13.66,,,1.2834354999999995
19.1,9.96,2.767,9.76,2.778,10.0,-0.167,0.0,0.0,58.54,46.92,13.66,,,1.2612514999999997
19.15,9.95,2.764,10.23,2.778,10.0,-0.056,0.0,0.0,58.67,47.06,13.66,,,1.2529489999999992
19.2,9.98,2.772,9.76,2.778,10.0,0.167,0.0,0.0,58.81,47.2,13.66,,,1.2751089999999992
19.25,10.03,2.786,10.23,2.778,10.0,0.278,0.0,0.0,58.95,47.34,13.66,,,1.3140429999999999
19.3,10.09,2.803,9.76,2.778,10.0,0.333,0.0,0.0,59.09,47.48,13.66,,,1.3615834999999996
19.35,10.16,2.822,10.23,2.778,10.0,0.389,0.0,0.0,59.23,47.62,13.66,,,1.4150590000000003
19.4,10.22,2.839,9.76,2.778,10.0,0.333,0.0,0.0,59.37,47.75,13.66,,,1.4632115000000003
19.45,10.26,2.85,10.23,2.778,10.0,0.222,0.0,0.0,59.52,47.9,13.65,,,1.4945230000000005
19.5,10.28,2.856,9.76,2.778,10.0,0.111,0.0,0.0,59.66,48.03,13.65,,,1.5116529999999995
19.55,10.28,2.856,10.23,2.778,10.0,0.0,0.0,0.0,59.8,48.17,13.65,,,1.5116529999999995
19.6,10.27,2.853,9.76,2.778,10.0,-0.056,0.0,0.0,59.95,48.31,13.64,,,1.5030835000000002
19.65,10.25,2.847,10.23,2.778,10.0,-0.111,0.0,0.0,60.09,48.45,13.64,,,1.4859714999999993
19.7,10.23,2.842,9.76,2.778,10.0,-0.111,0.0,0.0,60.23,48.59,13.63,,,1.471739
19.75,10.2,2.833,10.23,2.778,10.0,-0.167,0.0,0.0,60.37,48.73,13.63,,,1.4461835000000005
19.8,10.17,2.825,9.76,2.778,10.0,-0.167,0.0,0.0,60.51,48.87,13.63,,,1.4235355000000003
19.85,10.12,2.811,10.23,2.778,10.0,-0.278,0.0,0.0,60.65,49.01,13.63,,,1.3840554999999997
19.9,10.08,2.8,9.76,2.778,10.0,-0.222,0.0,0.0,60.79,49.14,13.62,,,1.3531729999999995
19.95,10.04,2.789,10.23,2.778,10.0,-0.222,0.0,0.0,60.93,49.28,13.63,,,1.3224115000000003
20.0,10.02,2.783,9.76,2.778,10.0,-0.111,0.0,0.0,61.07,49.42,13.62,,,1.3056834999999998
20.05,10.02,2.783,10.23,2.778,10.0,0.0,0.0,0.0,61.21,49.56,13.63,,,1.3056834999999998
20.1,10.04,2.789,9.76,2.778,10.0,0.111,0.0,0.0,61.35,49.7,13.62,,,1.3224115000000003
20.15,10.08,2.8,10.23,2.778,10.0,0.222,0.0,0.0,61.49,49.84,13.62,,,1.3531729999999995
20.2,10.15,2.819,9.76,2.778,10.0,0.389,0.0,0.0,61.63,49.98,13.62,,,1.4065914999999998
20.25,10.23,2.842,10.23,2.778,10.0,0.444,0.0,0.0,61.77,50.12,13.62,,,1.471739
20.3,10.31,2.864,9.76,2.778,10.0,0.444,0.0,0.0,61.92,50.25,13.61,,,1.5345489999999997
20.35,10.39,2.886,10.23,2.778,10.0,0.444,0.0,0.0,62.06,50.4,13.61,,,1.5978429999999997
20.4,10.45,2.903,9.76,2.778,10.0,0.333,0.0,0.0,62.21,50.53,13.6,,,1.6470835000000004
20.45,10.47,2.908,10.23,2.778,10.0,0.111,0.0,0.0,62.35,50.67,13.6,,,1.6616209999999998
20.5,10.47,2.908,9.76,2.778,10.0,0.0,0.0,0.0,62.5,50.81,13.59,,,1.6616209999999998
20.55,10.44,2.9,10.23,2.778,10.0,-0.167,0.0,0.0,62.64,50.95,13.58,,,1.6383729999999992
20.6,10.4,2.889,9.76,2.778,10.0,-0.222,0.0,0.0,62.79,51.09,13.58,,,1.6065114999999994
20.65,10.34,2.872,10.23,2.778,10.0,-0.333,0.0,0.0,62.93,51.23,13.57,,,1.5575089999999991
20.7,10.28,2.856,9.76,2.778,10.0,-0.333,0.0,0.0,63.07,51.37,13.57,,,1.5116529999999995
20.75,10.22,2.839,10.23,2.778,10.0,-0.333,0.0,0.0,63.21,51.51,13.57,,,1.4632115000000003
20.8,10.19,2.831,9.76,2.778,10.0,-0.167,0.0,0.0,63.36,51.64,13.56,,,1.4405154999999996
20.85,10.16,2.822,10.23,2.778,10.0,-0.167,0.0,0.0,63.5,51.78,13.56,,,1.4150590000000003
20.9,10.12,2.811,9.76,2.778,10.0,-0.222,0.0,0.0,63.64,51.92,13.56,,,1.3840554999999997
20.95,10.07,2.797,10.23,2.778,10.0,-0.278,0.0,0.0,63.78,52.06,13.56,,,1.3447714999999998
21.0,10.01,2.781,9.76,2.778,10.0,-0.333,0.0,0.0,63.92,52.2,13.56,,,1.3001155000000004
21.05,9.95,2.764,10.23,2.778,10.0,-0.333,0.0,0.0,64.06,52.34,13.56,,,1.2529489999999992
21.1,9.88,2.744,9.76,2.778,10.0,-0.389,0.0,0.0,64.19,52.48,13.56,,,1.1978290000000005
21.15,9.82,2.728,10.23,2.778,10.0,-0.333,0.0,0.0,64.33,52.62,13.56,,,1.1540210000000002
21.2,9.77,2.714,9.76,2.778,10.0,-0.278,0.0,0.0,64.47,52.75,13.56,,,1.1158989999999998
21.25,9.75,2.708,10.23,2.778,10.0,-0.111,0.0,0.0,64.6,52.9,13.57,,,1.099621
21.3,9.76,2.711,9.76,2.778,10.0,0.056,0.0,0.0,64.74,53.03,13.57,,,1.1077554999999997
21.35,9.79,2.719,10.23,2.778,10.0,0.167,0.0,0.0,64.87,53.17,13.57,,,1.1294914999999994
21.4,9.85,2.736,9.76,2.778,10.0,0.333,0.0,0.0,65.01,53.31,13.57,,,1.1758930000000003
21.45,9.92,2.756,10.23,2.778,10.0,0.389,0.0,0.0,65.15,53.45,13.58,,,1.2308529999999989
21.5,9.99,2.775,9.76,2.778,10.0,0.389,0.0,0.0,65.29,53.59,13.58,,,1.2834354999999995
21.55,10.06,2.794,10.23,2.778,10.0,0.389,0.0,0.0,65.43,53.73,13.58,,,1.3363789999999995
21.6,10.12,2.811,9.76,2.778,10.0,0.333,0.0,0.0,65.57,53.87,13.58,,,1.3840554999999997
21.65,10.15,2.819,10.23,2.778,10.0,0.167,0.0,0.0,65.71,54.01,13.58,,,1.4065914999999998
21.7,10.16,2.822,9.76,2.778,10.0,0.056,0.0,0.0,65.85,54.14,13.57,,,1.4150590000000003
21.75,10.16,2.822,10.23,2.778,10.0,0.0,0.0,0.0,65.99,54.28,13.57,,,1.4150590000000003
21.8,10.15,2.819,9.76,2.778,10.0,-0.056,0.0,0.0,66.13,54.42,13.57,,,1.4065914999999998
21.85,10.12,2.811,10.23,2.778,10.0,-0.167,0.0,0.0,66.27,54.56,13.57,,,1.3840554999999997
21.9,10.08,2.8,9.76,2.778,10.0,-0.222,0.0,0.0,66.41,54.7,13.56,,,1.3531729999999995
21.95,10.05,2.792,10.23,2.778,10.0,-0.167,0.0,0.0,66.55,54.84,13.56,,,1.3307889999999993
22.0,10.02,2.783,9.76,2.778,10.0,-0.167,0.0,0.0,66.69,54.98,13.56,,,1.3056834999999998
22.05,10.0,2.778,10.23,2.778,10.0,-0.111,0.0,0.0,66.83,55.12,13.56,,,1.2917709999999998
22.1,9.98,2.772,9.76,2.778,10.0,-0.111,0.0,0.0,66.97,55.25,13.56,,,1.2751089999999992
22.15,9.95,2.764,10.23,2.778,10.0,-0.167,0.0,0.0,67.11,55.4,13.57,,,1.2529489999999992
22.2,9.92,2.756,9.76,2.778,10.0,-0.167,0.0,0.0,67.24,55.53,13.56,,,1.2308529999999989
22.25,9.9,2.75,10.23,2.778,10.0,-0.111,0.0,0.0,67.38,55.67,13.57,,,1.2143229999999998
22.3,9.9,2.75,9.76,2.778,10.0,0.0,0.0,0.0,67.52,55.81,13.57,,,1.2143229999999998
22.35,9.92,2.756,10.23,2.778,10.0,0.111,0.0,0.0,67.66,55.95,13.57,,,1.2308529999999989
22.4,9.97,2.769,9.76,2.778,10.0,0.278,0.0,0.0,67.79,56.09,13.57,,,1.2667915
22.45,10.04,2.789,10.23,2.778,10.0,0.389,0.0,0.0,67.93,56.23,13.57,,,1.3224115000000003
22.5,10.11,2.808,9.76,2.778,10.0,0.389,0.0,0.0,68.07,56.37,13.57,,,1.3756209999999993
22.55,10.18,2.828,10.23,2.778,10.0,0.389,0.0,0.0,68.21,56.51,13.57,,,1.4320209999999993
22.6,10.23,2.842,9.76,2.778,10.0,0.278,0.0,0.0,68.36,56.64,13.56,,,1.471739
22.65,10.25,2.847,10.23,2.778,10.0,0.111,0.0,0.0,68.5,56.78,13.56,,,1.4859714999999993
22.7,10.25,2.847,9.76,2.778,10.0,0.0,0.0,0.0,68.64,56.92,13.55,,,1.4859714999999993
22.75,10.23,2.842,10.23,2.778,10.0,-0.111,0.0,0.0,68.78,57.06,13.55,,,1.471739
22.8,10.2,2.833,9.76,2.778,10.0,-0.167,0.0,0.0,68.93,57.2,13.55,,,1.4461835000000005
22.85,10.15,2.819,10.23,2.778,10.0,-0.278,0.0,0.0,69.07,57.34,13.55,,,1.4065914999999998
22.9,10.11,2.808,9.76,2.778,10.0,-0.222,0.0,0.0,69.21,57.48,13.54,,,1.3756209999999993
22.95,10.06,2.794,10.23,2.778,10.0,-0.278,0.0,0.0,69.35,57.62,13.55,,,1.3363789999999995
23.0,10.01,2.781,9.76,2.778,10.0,-0.278,0.0,0.0,69.49,57.75,13.54,,,1.3001155000000004
23.05,9.97,2.769,10.23,2.778,10.0,-0.222,0.0,0.0,69.63,57.89,13.54,,,1.2667915
23.1,9.93,2.758,9.76,2.778,10.0,-0.222,0.0,0.0,69.76,58.03,13.54,,,1.2363709999999997
23.15,9.91,2.753,10.23,2.778,10.0,-0.111,0.0,0.0,69.9,58.17,13.55,,,1.2225834999999998
23.2,9.91,2.753,9.76,2.778,10.0,0.0,0.0,0.0,70.04,58.31,13.55,,,1.2225834999999998
23.25,9.94,2.761,10.23,2.778,10.0,0.167,0.0,0.0,70.18,58.45,13.55,,,1.2446555000000004
23.3,9.98,2.772,9.76,2.778,10.0,0.222,0.0,0.0,70.31,58.59,13.55,,,1.2751089999999992
23.35,10.01,2.781,10.23,2.778,10.0,0.167,0.0,0.0,70.45,58.73,13.55,,,1.3001155000000004
23.4,10.03,2.786,9.76,2.778,10.0,0.111,0.0,0.0,70.59,58.87,13.55,,,1.3140429999999999
23.45,10.03,2.786,10.23,2.778,10.0,0.0,0.0,0.0,70.73,59.01,13.55,,,1.3140429999999999
23.5,10.0,2.778,9.76,2.778,10.0,-0.167,0.0,0.0,70.87,59.14,13.55,,,1.2917709999999998
23.55,9.94,2.761,10.23,2.778,10.0,-0.333,0.0,0.0,71.01,59.28,13.55,,,1.2446555000000004
23.6,9.88,2.744,9.76,2.778,10.0,-0.333,0.0,0.0,71.15,59.42,13.55,,,1.1978290000000005
23.65,9.82,2.728,10.23,2.778,10.0,-0.333,0.0,0.0,71.28,59.56,13.55,,,1.1540210000000002
23.7,9.77,2.714,9.76,2.778,10.0,-0.278,0.0,0.0,71.42,59.7,13.55,,,1.1158989999999998
23.75,9.72,2.7,10.23,2.778,10.0,-0.278,0.0,0.0,71.56,59.84,13.56,,,1.077973
23.8,9.7,2.694,9.76,2.778,10.0,-0.111,0.0,0.0,71.69,59.98,13.56,,,1.0617789999999996
23.85,9.72,2.7,10.23,2.778,10.0,0.111,0.0,0.0,71.83,60.12,13.57,,,1.077973
23.9,9.76,2.711,9.76,2.778,10.0,0.222,0.0,0.0,71.96,60.25,13.57,,,1.1077554999999997
23.95,9.82,2.728,10.23,2.778,10.0,0.333,0.0,0.0,72.1,60.39,13.57,,,1.1540210000000002
24.0,9.88,2.744,9.76,2.778,10.0,0.333,0.0,0.0,72.23,60.53,13.57,,,1.1978290000000005
24.05,9.93,2.758,10.23,2.778,10.0,0.278,0.0,0.0,72.37,60.67,13.58,,,1.2363709999999997
24.1,9.99,2.775,9.76,2.778,10.0,0.333,0.0,0.0,72.51,60.81,13.58,,,1.2834354999999995
24.15,10.05,2.792,10.23,2.778,10.0,0.333,0.0,0.0,72.65,60.95,13.58,,,1.3307889999999993
24.2,10.11,2.808,9.76,2.778,10.0,0.333,0.0,0.0,72.79,61.09,13.57,,,1.3756209999999993
24.25,10.16,2.822,10.23,2.778,10.0,0.278,0.0,0.0,72.93,61.23,13.57,,,1.4150590000000003
24.3,10.21,2.836,9.76,2.778,10.0,0.278,0.0,0.0,73.07,61.37,13.57,,,1.4546929999999993
24.35,10.26,2.85,10.23,2.778,10.0,0.278,0.0,0.0,73.21,61.51,13.57,,,1.4945230000000005
24.4,10.29,2.858,9.76,2.778,10.0,0.167,0.0,0.0,73.36,61.64,13.56,,,1.5173710000000002
24.45,10.29,2.858,10.23,2.778,10.0,0.0,0.0,0.0,73.5,61.78,13.56,,,1.5173710000000002
24.5,10.25,2.847,9.76,2.778,10.0,-0.222,0.0,0.0,73.64,61.92,13.55,,,1.4859714999999993
24.55,10.19,2.831,10.23,2.778,10.0,-0.333,0.0,0.0,73.78,62.06,13.55,,,1.4405154999999996
24.6,10.12,2.811,9.76,2.778,10.0,-0.389,0.0,0.0,73.92,62.2,13.55,,,1.3840554999999997
24.65,10.05,2.792,10.23,2.778,10.0,-0.389,0.0,0.0,74.06,62.34,13.55,,,1.3307889999999993
24.7,9.97,2.769,9.76,2.778,10.0,-0.444,0.0,0.0,74.2,62.48,13.55,,,1.2667915
24.75,9.89,2.747,10.23,2.778,10.0,-0.444,0.0,0.0,74.34,62.62,13.55,,,1.2060714999999993
24.8,9.81,2.725,9.76,2.778,10.0,-0.444,0.0,0.0,74.48,62.75,13.55,,,1.1458355
24.85,9.77,2.714,10.23,2.778,10.0,-0.222,0.0,0.0,74.61,62.89,13.56,,,1.1158989999999998
24.9,9.77,2.714,9.76,2.778,10.0,0.0,0.0,0.0,74.75,63.03,13.56,,,1.1158989999999998
24.95,9.8,2.722,10.23,2.778,10.0,0.167,0.0,0.0,74.89,63.17,13.56,,,1.1376589999999998
25.0,9.85,2.736,9.76,2.778,10.0,0.278,0.0,0.0,75.02,63.31,13.56,,,1.1758930000000003
25.05,9.92,2.756,10.23,2.778,10.0,0.389,0.0,0.0,75.16,63.45,13.57,,,1.2308529999999989
25.1,9.99,2.775,9.76,2.778,10.0,0.389,0.0,0.0,75.3,63.59,13.57,,,1.2834354999999995
25.15,10.07,2.797,10.23,2.778,10.0,0.444,0.0,0.0,75.44,63.73,13.57,,,1.3447714999999998
25.2,10.13,2.814,9.76,2.778,10.0,0.333,0.0,0.0,75.58,63.87,13.56,,,1.392499
25.25,10.18,2.828,10.23,2.778,10.0,0.278,0.0,0.0,75.72,64.01,13.56,,,1.4320209999999993
25.3,10.21,2.836,9.76,2.778,10.0,0.167,0.0,0.0,75.86,64.14,13.56,,,1.4546929999999993
25.35,10.2,2.833,10.23,2.778,10.0,-0.056,0.0,0.0,76.0,64.28,13.56,,,1.4461835000000005
25.4,10.18,2.828,9.76,2.778,10.0,-0.111,0.0,0.0,76.14,64.42,13.55,,,1.4320209999999993
25.45,10.15,2.819,10.23,2.778,10.0,-0.167,0.0,0.0,76.28,64.56,13.55,,,1.4065914999999998
25.5,10.11,2.808,9.76,2.778,10.0,-0.222,0.0,0.0,76.43,64.7,13.55,,,1.3756209999999993
25.55,10.08,2.8,10.23,2.778,10.0,-0.167,0.0,0.0,76.57,64.84,13.55,,,1.3531729999999995
25.6,10.04,2.789,9.76,2.778,10.0,-0.222,0.0,0.0,76.71,64.98,13.55,,,1.3224115000000003
25.65,10.01,2.781,10.23,2.778,10.0,-0.167,0.0,0.0,76.84,65.12,13.55,,,1.3001155000000004
25.7,9.98,2.772,9.76,2.778,10.0,-0.167,0.0,0.0,76.98,65.25,13.55,,,1.2751089999999992
25.75,9.96,2.767,10.23,2.778,10.0,-0.111,0.0,0.0,77.12,65.39,13.55,,,1.2612514999999997
25.8,9.94,2.761,9.76,2.778,10.0,-0.111,0.0,0.0,77.26,65.53,13.55,,,1.2446555000000004
25.85,9.93,2.758,10.23,2.778,10.0,-0.056,0.0,0.0,77.4,65.67,13.55,,,1.2363709999999997
25.9,9.92,2.756,9.76,2.778,10.0,-0.056,0.0,0.0,77.54,65.81,13.55,,,1.2308529999999989
25.95,9.93,2.758,10.23,2.778,10.0,0.056,0.0,0.0,77.67,65.95,13.55,,,1.2363709999999997
26.0,9.95,2.764,9.76,2.778,10.0,0.111,0.0,0.0,77.81,66.09,13.55,,,1.2529489999999992
26.05,10.0,2.778,10.23,2.778,10.0,0.278,0.0,0.0,77.95,66.23,13.55,,,1.2917709999999998
26.1,10.05,2.792,9.76,2.778,10.0,0.278,0.0,0.0,78.09,66.37,13.55,,,1.3307889999999993
26.15,10.11,2.808,10.23,2.778,10.0,0.333,0.0,0.0,78.23,66.51,13.55,,,1.3756209999999993
26.2,10.15,2.819,9.76,2.778,10.0,0.222,0.0,0.0,78.37,66.64,13.55,,,1.4065914999999998
26.25,10.18,2.828,10.23,2.778,10.0,0.167,0.0,0.0,78.51,66.78,13.55,,,1.4320209999999993
26.3,10.19,2.831,9.76,2.778,10.0,0.056,0.0,0.0,78.65,66.92,13.54,,,1.4405154999999996
26.35,10.18,2.828,10.23,2.778,10.0,-0.056,0.0,0.0,78.79,67.06,13.54,,,1.4320209999999993
26.4,10.17,2.825,9.76,2.778,10.0,-0.056,0.0,0.0,78.94,67.2,13.54,,,1.4235355000000003
26.45,10.13,2.814,10.23,2.778,10.0,-0.222,0.0,0.0,79.08,67.34,13.54,,,1.392499
26.5,10.09,2.803,9.76,2.778,10.0,-0.222,0.0,0.0,79.22,67.48,13.54,,,1.3615834999999996
26.55,10.04,2.789,10.23,2.778,10.0,-0.278,0.0,0.0,79.36,67.62,13.54,,,1.3224115000000003
26.6,9.98,2.772,9.76,2.778,10.0,-0.333,0.0,0.0,79.5,67.75,13.53,,,1.2751089999999992
26.65,9.92,2.756,10.23,2.778,10.0,-0.333,0.0,0.0,79.63,67.89,13.54,,,1.2308529999999989
26.7,9.87,2.742,9.76,2.778,10.0,-0.278,0.0,0.0,79.77,68.03,13.54,,,1.192339
26.75,9.84,2.733,10.23,2.778,10.0,-0.167,0.0,0.0,79.91,68.17,13.54,,,1.1676835000000003
26.8,9.83,2.731,9.76,2.778,10.0,-0.056,0.0,0.0,80.04,68.31,13.54,,,1.1622154999999994
26.85,9.83,2.731,10.23,2.778,10.0,0.0,0.0,0.0,80.18,68.45,13.55,,,1.1622154999999994
26.9,9.86,2.739,9.76,2.778,10.0,0.167,0.0,0.0,80.32,68.59,13.55,,,1.1841114999999998
26.95,9.9,2.75,10.23,2.778,10.0,0.222,0.0,0.0,80.45,68.73,13.55,,,1.2143229999999998
27.0,9.95,2.764,9.76,2.778,10.0,0.278,0.0,0.0,80.59,68.87,13.55,,,1.2529489999999992
27.05,10.0,2.778,10.23,2.778,10.0,0.278,0.0,0.0,80.73,69.01,13.55,,,1.2917709999999998
27.1,10.05,2.792,9.76,2.778,10.0,0.278,0.0,0.0,80.87,69.14,13.55,,,1.3307889999999993
27.15,10.08,2.8,10.23,2.778,10.0,0.167,0.0,0.0,81.01,69.28,13.55,,,1.3531729999999995
27.2,10.1,2.806,9.76,2.778,10.0,0.111,0.0,0.0,81.15,69.42,13.55,,,1.370003
27.25,10.1,2.806,10.23,2.778,10.0,0.0,0.0,0.0,81.29,69.56,13.55,,,1.370003
27.3,10.09,2.803,9.76,2.778,10.0,-0.056,0.0,0.0,81.43,69.7,13.54,,,1.3615834999999996
27.35,10.07,2.797,10.23,2.778,10.0,-0.111,0.0,0.0,81.57,69.84,13.54,,,1.3447714999999998
27.4,10.04,2.789,9.76,2.778,10.0,-0.167,0.0,0.0,81.71,69.98,13.54,,,1.3224115000000003
27.45,10.0,2.778,10.23,2.778,10.0,-0.222,0.0,0.0,81.85,70.12,13.54,,,1.2917709999999998
27.5,9.97,2.769,9.76,2.778,10.0,-0.167,0.0,0.0,81.99,70.25,13.54,,,1.2667915
27.55,9.95,2.764,10.23,2.778,10.0,-0.111,0.0,0.0,82.13,70.39,13.54,,,1.2529489999999992
27.6,9.93,2.758,9.76,2.778,10.0,-0.111,0.0,0.0,82.26,70.53,13.54,,,1.2363709999999997
27.65,9.93,2.758,10.23,2.778,10.0,0.0,0.0,0.0,82.4,70.67,13.55,,,1.2363709999999997
27.7,9.93,2.758,9.76,2.778,10.0,0.0,0.0,0.0,82.54,70.81,13.54,,,1.2363709999999997
27.75,9.95,2.764,10.23,2.778,10.0,0.111,0.0,0.0,82.68,70.95,13.55,,,1.2529489999999992
27.8,9.99,2.775,9.76,2.778,10.0,0.222,0.0,0.0,82.82,71.09,13.55,,,1.2834354999999995
27.85,10.03,2.786,10.23,2.778,10.0,0.222,0.0,0.0,82.96,71.23,13.55,,,1.3140429999999999
27.9,10.06,2.794,9.76,2.778,10.0,0.167,0.0,0.0,83.1,71.37,13.55,,,1.3363789999999995
27.95,10.09,2.803,10.23,2.778,10.0,0.167,0.0,0.0,83.24,71.51,13.55,,,1.3615834999999996
28.0,10.1,2.806,9.76,2.778,10.0,0.056,0.0,0.0,83.38,71.64,13.54,,,1.370003
28.05,10.1,2.806,10.23,2.778,10.0,0.0,0.0,0.0,83.52,71.78,13.54,,,1.370003
28.1,10.1,2.806,9.76,2.778,10.0,0.0,0.0,0.0,83.66,71.92,13.54,,,1.370003
28.15,10.08,2.8,10.23,2.778,10.0,-0.111,0.0,0.0,83.8,72.06,13.54,,,1.3531729999999995
28.2,10.08,2.8,9.76,2.778,10.0,0.0,0.0,0.0,83.94,72.2,13.54,,,1.3531729999999995
28.25,10.08,2.8,10.23,2.778,10.0,0.0,0.0,0.0,84.08,72.34,13.54,,,1.3531729999999995
28.3,10.11,2.808,9.76,2.778,10.0,0.167,0.0,0.0,84.22,72.48,13.54,,,1.3756209999999993
