Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
12.05,10.15,2.82,10.23,2.78,10.0,-0.279,0.0,0.0,33.49,28.27,14.78,,,1.41
12.100000000000001,10.07,2.8,9.76,2.78,10.0,-0.421,0.0,0.0,33.63,28.4,14.78,,,1.35
12.15,9.98,2.77,10.23,2.78,10.0,-0.5,0.0,0.0,33.77,28.54,14.78,,,1.28
12.200000000000001,9.89,2.75,9.76,2.78,10.0,-0.519,0.0,0.0,33.91,28.68,14.78,,,1.21
12.25,9.81,2.73,10.23,2.78,10.0,-0.423,-0.0,0.0,34.05,28.82,14.78,,,1.15
12.3,9.78,2.72,9.76,2.78,10.0,-0.212,-0.0,0.0,34.18,28.96,14.78,,,1.12
12.350000000000001,9.78,2.72,10.23,2.78,10.0,0.041,0.0,0.0,34.32,29.1,14.79,,,1.13
12.4,9.83,2.73,9.76,2.78,10.0,0.271,0.0,0.0,34.46,29.24,14.79,,,1.16
12.450000000000001,9.91,2.75,10.23,2.78,10.0,0.402,0.0,0.0,34.59,29.38,14.79,,,1.22
12.5,9.98,2.77,9.76,2.78,10.0,0.419,-0.0,0.0,34.73,29.52,14.79,,,1.28
12.55,10.05,2.79,10.23,2.78,10.0,0.369,-0.0,0.0,34.87,29.66,14.79,,,1.33
12.600000000000001,10.1,2.81,9.76,2.78,10.0,0.313,-0.0,0.0,35.01,29.79,14.79,,,1.37
12.65,10.14,2.82,10.23,2.78,10.0,0.219,-0.0,0.0,35.15,29.93,14.79,,,1.4
12.700000000000001,10.15,2.82,9.76,2.78,10.0,0.049,-0.0,0.0,35.29,30.07,14.78,,,1.41
12.75,10.13,2.81,10.23,2.78,10.0,-0.139,-0.0,0.0,35.43,30.21,14.78,,,1.39
12.8,10.07,2.8,9.76,2.78,10.0,-0.301,0.0,0.0,35.57,30.35,14.78,,,1.35
12.850000000000001,10.0,2.78,10.23,2.78,10.0,-0.409,-0.0,0.0,35.71,30.49,14.78,,,1.29
12.9,9.92,2.75,9.76,2.78,10.0,-0.452,0.0,0.0,35.85,30.63,14.78,,,1.23
12.950000000000001,9.84,2.73,10.23,2.78,10.0,-0.444,-0.0,0.0,35.99,30.77,14.79,,,1.17
13.0,9.78,2.72,9.76,2.78,10.0,-0.324,0.0,0.0,36.12,30.9,14.79,,,1.12
13.05,9.75,2.71,10.23,2.78,10.0,-0.149,0.0,0.0,36.26,31.04,14.79,,,1.1
13.100000000000001,9.75,2.71,9.76,2.78,10.0,0.008,0.0,0.0,36.39,31.18,14.79,,,1.1
13.15,9.78,2.72,10.23,2.78,10.0,0.168,0.0,0.0,36.53,31.32,14.8,,,1.13
13.200000000000001,9.83,2.73,9.76,2.78,10.0,0.273,0.0,0.0,36.67,31.46,14.8,,,1.16
13.25,9.89,2.75,10.23,2.78,10.0,0.338,0.0,0.0,36.8,31.6,14.8,,,1.21
13.3,9.96,2.77,9.76,2.78,10.0,0.375,-0.0,0.0,36.94,31.74,14.8,,,1.26
13.350000000000001,10.03,2.79,10.23,2.78,10.0,0.37,-0.0,0.0,37.08,31.88,14.8,,,1.31
13.4,10.09,2.8,9.76,2.78,10.0,0.338,-0.0,0.0,37.22,32.01,14.8,,,1.36
13.450000000000001,10.13,2.81,10.23,2.78,10.0,0.246,-0.0,0.0,37.36,32.16,14.8,,,1.4
13.5,10.14,2.82,9.76,2.78,10.0,0.055,-0.0,0.0,37.5,32.29,14.8,,,1.4
13.55,10.12,2.81,10.23,2.78,10.0,-0.137,-0.0,0.0,37.64,32.43,14.8,,,1.38
13.600000000000001,10.07,2.8,9.76,2.78,10.0,-0.271,-0.0,0.0,37.78,32.57,14.79,,,1.35
13.65,10.01,2.78,10.23,2.78,10.0,-0.357,-0.0,0.0,37.92,32.71,14.8,,,1.3
13.700000000000001,9.94,2.76,9.76,2.78,10.0,-0.389,0.0,0.0,38.06,32.85,14.79,,,1.24
13.75,9.87,2.74,10.23,2.78,10.0,-0.379,-0.0,0.0,38.2,32.99,14.8,,,1.19
13.8,9.81,2.72,9.76,2.78,10.0,-0.342,0.0,0.0,38.33,33.13,14.8,,,1.14
13.850000000000001,9.77,2.71,10.23,2.78,10.0,-0.205,-0.0,0.0,38.47,33.27,14.8,,,1.12
13.9,9.76,2.71,9.76,2.78,10.0,-0.023,0.0,0.0,38.61,33.4,14.8,,,1.11
13.950000000000001,9.79,2.72,10.23,2.78,10.0,0.126,0.0,0.0,38.74,33.54,14.81,,,1.13
14.0,9.83,2.73,9.76,2.78,10.0,0.255,0.0,0.0,38.88,33.68,14.81,,,1.16
14.05,9.89,2.75,10.23,2.78,10.0,0.337,0.0,0.0,39.01,33.82,14.81,,,1.21
14.100000000000001,9.96,2.77,9.76,2.78,10.0,0.371,0.0,0.0,39.15,33.96,14.81,,,1.26
14.15,10.03,2.79,10.23,2.78,10.0,0.367,0.0,0.0,39.29,34.1,14.81,,,1.31
14.200000000000001,10.08,2.8,9.76,2.78,10.0,0.319,0.0,0.0,39.43,34.24,14.81,,,1.36
14.25,10.13,2.81,10.23,2.78,10.0,0.243,0.0,0.0,39.57,34.38,14.81,,,1.39
14.3,10.15,2.82,9.76,2.78,10.0,0.136,0.0,0.0,39.71,34.51,14.81,,,1.41
14.350000000000001,10.15,2.82,10.23,2.78,10.0,-0.031,0.0,0.0,39.85,34.66,14.81,,,1.41
14.4,10.11,2.81,9.76,2.78,10.0,-0.187,0.0,0.0,39.99,34.79,14.8,,,1.38
14.450000000000001,10.06,2.79,10.23,2.78,10.0,-0.292,0.0,0.0,40.13,34.93,14.81,,,1.34
14.5,9.99,2.78,9.76,2.78,10.0,-0.367,0.0,0.0,40.27,35.07,14.8,,,1.29
14.55,9.92,2.76,10.23,2.78,10.0,-0.409,-0.0,0.0,40.41,35.21,14.81,,,1.23
14.600000000000001,9.86,2.74,9.76,2.78,10.0,-0.355,0.0,0.0,40.55,35.35,14.81,,,1.18
14.65,9.82,2.73,10.23,2.78,10.0,-0.187,-0.0,0.0,40.69,35.49,14.81,,,1.16
14.700000000000001,9.83,2.73,9.76,2.78,10.0,0.031,-0.0,0.0,40.82,35.63,14.81,,,1.16
14.75,9.87,2.74,10.23,2.78,10.0,0.239,-0.0,0.0,40.96,35.77,14.81,,,1.19
14.8,9.94,2.76,9.76,2.78,10.0,0.397,-0.0,0.0,41.1,35.9,14.81,,,1.25
14.850000000000001,10.03,2.79,10.23,2.78,10.0,0.485,-0.0,0.0,41.23,36.04,14.82,,,1.32
14.9,10.12,2.81,9.76,2.78,10.0,0.51,-0.0,0.0,41.37,36.18,14.81,,,1.39
14.950000000000001,10.2,2.83,10.23,2.78,10.0,0.432,-0.0,0.0,41.52,36.32,14.81,,,1.45
15.0,10.23,2.84,9.76,2.78,10.0,0.185,-0.0,0.0,41.66,36.46,14.81,,,1.47
15.05,10.22,2.84,10.23,2.78,10.0,-0.081,0.0,0.0,41.8,36.6,14.81,,,1.46
15.100000000000001,10.17,2.83,9.76,2.78,10.0,-0.268,-0.0,0.0,41.94,36.74,14.8,,,1.43
15.15,10.1,2.81,10.23,2.78,10.0,-0.4,0.0,0.0,42.08,36.88,14.8,,,1.37
15.200000000000001,10.02,2.78,9.76,2.78,10.0,-0.455,0.0,0.0,42.22,37.01,14.8,,,1.31
15.25,9.95,2.76,10.23,2.78,10.0,-0.393,0.0,0.0,42.36,37.16,14.8,,,1.25
15.3,9.91,2.75,9.76,2.78,10.0,-0.206,-0.0,0.0,42.5,37.29,14.8,,,1.22
15.350000000000001,9.91,2.75,10.23,2.78,10.0,0.02,0.0,0.0,42.64,37.43,14.8,,,1.23
15.4,9.95,2.76,9.76,2.78,10.0,0.227,-0.0,0.0,42.77,37.57,14.8,,,1.26
15.450000000000001,10.02,2.78,10.23,2.78,10.0,0.39,0.0,0.0,42.91,37.71,14.8,,,1.31
15.5,10.11,2.81,9.76,2.78,10.0,0.484,-0.0,0.0,43.05,37.85,14.8,,,1.38
15.55,10.19,2.83,10.23,2.78,10.0,0.452,-0.0,0.0,43.19,37.99,14.8,,,1.44
15.600000000000001,10.23,2.84,9.76,2.78,10.0,0.23,-0.0,0.0,43.34,38.13,14.8,,,1.47
15.65,10.23,2.84,10.23,2.78,10.0,-0.035,-0.0,0.0,43.48,38.27,14.79,,,1.47
15.700000000000001,10.19,2.83,9.76,2.78,10.0,-0.208,-0.0,0.0,43.62,38.4,14.79,,,1.44
15.75,10.13,2.81,10.23,2.78,10.0,-0.336,-0.0,0.0,43.76,38.54,14.79,,,1.39
15.8,10.06,2.79,9.76,2.78,10.0,-0.383,0.0,0.0,43.9,38.68,14.79,,,1.34
15.850000000000001,9.99,2.78,10.23,2.78,10.0,-0.389,-0.0,0.0,44.04,38.82,14.79,,,1.28
15.9,9.92,2.76,9.76,2.78,10.0,-0.398,0.0,0.0,44.18,38.96,14.79,,,1.23
15.950000000000001,9.86,2.74,10.23,2.78,10.0,-0.319,-0.0,0.0,44.32,39.1,14.79,,,1.19
16.0,9.83,2.73,9.76,2.78,10.0,-0.15,0.0,0.0,44.45,39.24,14.79,,,1.17
16.05,9.84,2.73,10.23,2.78,10.0,0.054,0.0,0.0,44.59,39.38,14.79,,,1.17
16.1,9.89,2.75,9.76,2.78,10.0,0.241,0.0,0.0,44.73,39.51,14.79,,,1.21
16.150000000000002,9.95,2.77,10.23,2.78,10.0,0.375,0.0,0.0,44.86,39.66,14.8,,,1.26
16.2,10.03,2.79,9.76,2.78,10.0,0.44,0.0,0.0,45.0,39.79,14.8,,,1.32
16.25,10.11,2.81,10.23,2.78,10.0,0.441,0.0,0.0,45.14,39.93,14.8,,,1.38
16.3,10.18,2.83,9.76,2.78,10.0,0.344,-0.0,0.0,45.28,40.07,14.79,,,1.43
16.35,10.2,2.83,10.23,2.78,10.0,0.145,0.0,0.0,45.43,40.21,14.79,,,1.45
16.400000000000002,10.19,2.83,9.76,2.78,10.0,-0.089,0.0,0.0,45.57,40.35,14.79,,,1.44
16.45,10.13,2.81,10.23,2.78,10.0,-0.289,-0.0,0.0,45.71,40.49,14.79,,,1.4
16.5,10.06,2.79,9.76,2.78,10.0,-0.429,-0.0,0.0,45.85,40.63,14.78,,,1.34
16.55,9.97,2.77,10.23,2.78,10.0,-0.453,-0.0,0.0,45.99,40.77,14.79,,,1.27
16.6,9.9,2.75,9.76,2.78,10.0,-0.43,-0.0,0.0,46.12,40.9,14.78,,,1.21
16.650000000000002,9.83,2.73,10.23,2.78,10.0,-0.364,-0.0,0.0,46.26,41.04,14.79,,,1.16
16.7,9.8,2.72,9.76,2.78,10.0,-0.186,0.0,0.0,46.4,41.18,14.79,,,1.14
16.75,9.8,2.72,10.23,2.78,10.0,0.036,-0.0,0.0,46.53,41.32,14.79,,,1.14
16.8,9.85,2.74,9.76,2.78,10.0,0.244,0.0,0.0,46.67,41.46,14.79,,,1.18
16.85,9.92,2.76,10.23,2.78,10.0,0.395,0.0,0.0,46.81,41.6,14.8,,,1.23
16.900000000000002,10.0,2.78,9.76,2.78,10.0,0.471,-0.0,0.0,46.95,41.74,14.8,,,1.3
16.95,10.09,2.8,10.23,2.78,10.0,0.474,0.0,0.0,47.09,41.88,14.8,,,1.36
17.0,10.16,2.82,9.76,2.78,10.0,0.372,0.0,0.0,47.23,42.01,14.79,,,1.41
17.05,10.18,2.83,10.23,2.78,10.0,0.156,0.0,0.0,47.37,42.16,14.79,,,1.44
17.1,10.16,2.82,9.76,2.78,10.0,-0.119,0.0,0.0,47.51,42.29,14.79,,,1.42
17.150000000000002,10.1,2.81,10.23,2.78,10.0,-0.351,0.0,0.0,47.65,42.43,14.79,,,1.37
17.2,10.01,2.78,9.76,2.78,10.0,-0.485,0.0,0.0,47.79,42.57,14.79,,,1.3
17.25,9.92,2.75,10.23,2.78,10.0,-0.53,0.0,0.0,47.93,42.71,14.79,,,1.23
17.3,9.83,2.73,9.76,2.78,10.0,-0.498,0.0,0.0,48.06,42.85,14.79,,,1.16
17.35,9.76,2.71,10.23,2.78,10.0,-0.365,0.0,0.0,48.2,42.99,14.79,,,1.11
17.400000000000002,9.74,2.7,9.76,2.78,10.0,-0.138,-0.0,0.0,48.34,43.13,14.8,,,1.09
17.45,9.76,2.71,10.23,2.78,10.0,0.131,-0.0,0.0,48.47,43.27,14.8,,,1.11
17.5,9.83,2.73,9.76,2.78,10.0,0.375,-0.0,0.0,48.61,43.4,14.8,,,1.16
17.55,9.93,2.76,10.23,2.78,10.0,0.547,-0.0,0.0,48.74,43.54,14.81,,,1.24
17.6,10.04,2.79,9.76,2.78,10.0,0.624,-0.0,0.0,48.88,43.68,14.8,,,1.32
17.650000000000002,10.13,2.82,10.23,2.78,10.0,0.531,-0.0,0.0,49.02,43.82,14.8,,,1.4
17.7,10.2,2.83,9.76,2.78,10.0,0.358,-0.0,0.0,49.17,43.96,14.8,,,1.45
17.75,10.23,2.84,10.23,2.78,10.0,0.168,-0.0,0.0,49.31,44.1,14.8,,,1.47
17.8,10.21,2.84,9.76,2.78,10.0,-0.081,-0.0,0.0,49.45,44.24,14.79,,,1.46
17.85,10.15,2.82,10.23,2.78,10.0,-0.355,-0.0,0.0,49.59,44.38,14.79,,,1.41
17.900000000000002,10.05,2.79,9.76,2.78,10.0,-0.572,0.0,0.0,49.73,44.51,14.79,,,1.33
17.95,9.94,2.76,10.23,2.78,10.0,-0.603,-0.0,0.0,49.87,44.66,14.79,,,1.25
18.0,9.84,2.73,9.76,2.78,10.0,-0.56,-0.0,0.0,50.01,44.79,14.79,,,1.17
18.05,9.75,2.71,10.23,2.78,10.0,-0.468,-0.0,0.0,50.14,44.93,14.8,,,1.11
18.1,9.72,2.7,9.76,2.78,10.0,-0.205,-0.0,0.0,50.28,45.07,14.8,,,1.08
18.150000000000002,9.73,2.7,10.23,2.78,10.0,0.081,-0.0,0.0,50.41,45.21,14.8,,,1.09
18.2,9.78,2.72,9.76,2.78,10.0,0.274,-0.0,0.0,50.55,45.35,14.8,,,1.13
18.25,9.86,2.74,10.23,2.78,10.0,0.436,-0.0,0.0,50.68,45.49,14.81,,,1.18
18.3,9.96,2.77,9.76,2.78,10.0,0.54,-0.0,0.0,50.82,45.63,14.81,,,1.26
18.35,10.06,2.79,10.23,2.78,10.0,0.556,0.0,0.0,50.96,45.77,14.81,,,1.34
18.400000000000002,10.14,2.82,9.76,2.78,10.0,0.439,-0.0,0.0,51.1,45.9,14.81,,,1.4
18.45,10.18,2.83,10.23,2.78,10.0,0.268,-0.0,0.0,51.24,46.04,14.81,,,1.44
18.5,10.2,2.83,9.76,2.78,10.0,0.068,-0.0,0.0,51.38,46.18,14.8,,,1.45
18.55,10.17,2.83,10.23,2.78,10.0,-0.139,-0.0,0.0,51.53,46.32,14.8,,,1.43
18.6,10.12,2.81,9.76,2.78,10.0,-0.26,-0.0,0.0,51.67,46.46,14.8,,,1.39
18.650000000000002,10.07,2.8,10.23,2.78,10.0,-0.327,-0.0,0.0,51.81,46.6,14.8,,,1.34
18.7,10.0,2.78,9.76,2.78,10.0,-0.341,0.0,0.0,51.95,46.74,14.8,,,1.3
18.75,9.94,2.76,10.23,2.78,10.0,-0.353,-0.0,0.0,52.08,46.88,14.8,,,1.25
18.8,9.87,2.74,9.76,2.78,10.0,-0.372,0.0,0.0,52.22,47.01,14.8,,,1.2
18.85,9.83,2.73,10.23,2.78,10.0,-0.269,-0.0,0.0,52.36,47.16,14.8,,,1.16
18.900000000000002,9.81,2.72,9.76,2.78,10.0,-0.099,-0.0,0.0,52.5,47.29,14.8,,,1.15
18.95,9.82,2.73,10.23,2.78,10.0,0.053,0.0,0.0,52.63,47.43,14.81,,,1.15
19.0,9.85,2.74,9.76,2.78,10.0,0.198,0.0,0.0,52.77,47.57,14.81,,,1.18
19.05,9.91,2.75,10.23,2.78,10.0,0.312,0.0,0.0,52.91,47.71,14.81,,,1.22
19.1,9.98,2.77,9.76,2.78,10.0,0.394,-0.0,0.0,53.04,47.85,14.81,,,1.28
19.150000000000002,10.05,2.79,10.23,2.78,10.0,0.385,0.0,0.0,53.18,47.99,14.81,,,1.33
19.200000000000003,10.11,2.81,9.76,2.78,10.0,0.356,-0.0,0.0,53.32,48.13,14.81,,,1.38
19.25,10.17,2.82,10.23,2.78,10.0,0.306,0.0,0.0,53.46,48.27,14.81,,,1.42
19.3,10.2,2.83,9.76,2.78,10.0,0.158,-0.0,0.0,53.61,48.4,14.8,,,1.45
19.35,10.19,2.83,10.23,2.78,10.0,-0.029,-0.0,0.0,53.75,48.54,14.8,,,1.44
19.400000000000002,10.15,2.82,9.76,2.78,10.0,-0.209,0.0,0.0,53.89,48.68,14.8,,,1.41
19.450000000000003,10.09,2.8,10.23,2.78,10.0,-0.364,-0.0,0.0,54.03,48.82,14.8,,,1.36
19.5,10.01,2.78,9.76,2.78,10.0,-0.453,-0.0,0.0,54.17,48.96,14.8,,,1.3
19.55,9.92,2.75,10.23,2.78,10.0,-0.505,-0.0,0.0,54.31,49.1,14.8,,,1.23
19.6,9.82,2.73,9.76,2.78,10.0,-0.529,0.0,0.0,54.44,49.24,14.8,,,1.16
19.650000000000002,9.74,2.71,10.23,2.78,10.0,-0.44,-0.0,0.0,54.58,49.38,14.8,,,1.1
19.700000000000003,9.7,2.69,9.76,2.78,10.0,-0.24,0.0,0.0,54.71,49.51,14.81,,,1.06
19.75,9.7,2.69,10.23,2.78,10.0,0.003,-0.0,0.0,54.85,49.66,14.81,,,1.06
19.8,9.74,2.71,9.76,2.78,10.0,0.252,0.0,0.0,54.98,49.79,14.81,,,1.1
19.85,9.83,2.73,10.23,2.78,10.0,0.461,0.0,0.0,55.12,49.93,14.82,,,1.16
19.900000000000002,9.93,2.76,9.76,2.78,10.0,0.575,-0.0,0.0,55.26,50.07,14.82,,,1.24
19.950000000000003,10.04,2.79,10.23,2.78,10.0,0.583,0.0,0.0,55.4,50.21,14.82,,,1.32
20.0,10.12,2.81,9.76,2.78,10.0,0.448,0.0,0.0,55.54,50.35,14.82,,,1.38
20.05,10.16,2.82,10.23,2.78,10.0,0.258,0.0,0.0,55.68,50.49,14.82,,,1.42
20.1,10.18,2.83,9.76,2.78,10.0,0.075,0.0,0.0,55.82,50.63,14.81,,,1.43
20.150000000000002,10.15,2.82,10.23,2.78,10.0,-0.129,0.0,0.0,55.96,50.77,14.81,,,1.41
20.200000000000003,10.1,2.8,9.76,2.78,10.0,-0.316,0.0,0.0,56.1,50.9,14.81,,,1.37
20.25,10.01,2.78,10.23,2.78,10.0,-0.459,0.0,0.0,56.24,51.04,14.81,,,1.3
20.3,9.93,2.76,9.76,2.78,10.0,-0.471,0.0,0.0,56.38,51.18,14.81,,,1.24
20.35,9.85,2.74,10.23,2.78,10.0,-0.436,-0.0,0.0,56.52,51.32,14.81,,,1.18
20.400000000000002,9.78,2.72,9.76,2.78,10.0,-0.363,-0.0,0.0,56.65,51.46,14.81,,,1.13
20.450000000000003,9.75,2.71,10.23,2.78,10.0,-0.179,-0.0,0.0,56.79,51.6,14.82,,,1.1
20.5,9.76,2.71,9.76,2.78,10.0,0.044,-0.0,0.0,56.92,51.74,14.82,,,1.11
20.55,9.81,2.72,10.23,2.78,10.0,0.25,0.0,0.0,57.06,51.88,14.82,,,1.14
20.6,9.88,2.74,9.76,2.78,10.0,0.421,0.0,0.0,57.2,52.01,14.82,,,1.2
20.650000000000002,9.98,2.77,10.23,2.78,10.0,0.537,-0.0,0.0,57.33,52.16,14.83,,,1.28
20.700000000000003,10.08,2.8,9.76,2.78,10.0,0.568,-0.0,0.0,57.47,52.29,14.83,,,1.35
20.75,10.17,2.83,10.23,2.78,10.0,0.525,-0.0,0.0,57.61,52.43,14.83,,,1.43
20.8,10.24,2.85,9.76,2.78,10.0,0.387,-0.0,0.0,57.76,52.57,14.82,,,1.48
20.85,10.27,2.85,10.23,2.78,10.0,0.158,-0.0,0.0,57.9,52.71,14.82,,,1.51
20.900000000000002,10.26,2.85,9.76,2.78,10.0,-0.091,-0.0,0.0,58.04,52.85,14.81,,,1.49
20.950000000000003,10.2,2.83,10.23,2.78,10.0,-0.299,-0.0,0.0,58.18,52.99,14.81,,,1.45
21.0,10.12,2.81,9.76,2.78,10.0,-0.454,-0.0,0.0,58.32,53.13,14.81,,,1.39
21.05,10.02,2.78,10.23,2.78,10.0,-0.542,0.0,0.0,58.46,53.27,14.81,,,1.31
21.1,9.93,2.76,9.76,2.78,10.0,-0.541,-0.0,0.0,58.6,53.4,14.81,,,1.24
21.150000000000002,9.84,2.73,10.23,2.78,10.0,-0.472,-0.0,0.0,58.74,53.54,14.81,,,1.17
21.200000000000003,9.79,2.72,9.76,2.78,10.0,-0.277,0.0,0.0,58.88,53.68,14.81,,,1.13
21.25,9.79,2.72,10.23,2.78,10.0,-0.025,0.0,0.0,59.01,53.82,14.82,,,1.13
21.3,9.82,2.73,9.76,2.78,10.0,0.165,-0.0,0.0,59.15,53.96,14.82,,,1.15
21.35,9.87,2.74,10.23,2.78,10.0,0.317,0.0,0.0,59.28,54.1,14.82,,,1.2
21.400000000000002,9.95,2.76,9.76,2.78,10.0,0.4,-0.0,0.0,59.42,54.24,14.82,,,1.25
21.450000000000003,10.02,2.78,10.23,2.78,10.0,0.417,0.0,0.0,59.56,54.38,14.82,,,1.31
21.5,10.09,2.8,9.76,2.78,10.0,0.384,-0.0,0.0,59.7,54.51,14.82,,,1.36
21.55,10.14,2.82,10.23,2.78,10.0,0.272,-0.0,0.0,59.84,54.66,14.82,,,1.4
21.6,10.15,2.82,9.76,2.78,10.0,0.079,-0.0,0.0,59.98,54.79,14.82,,,1.41
21.650000000000002,10.13,2.81,10.23,2.78,10.0,-0.135,-0.0,0.0,60.12,54.93,14.82,,,1.39
21.700000000000003,10.07,2.8,9.76,2.78,10.0,-0.317,-0.0,0.0,60.26,55.07,14.81,,,1.35
21.75,9.99,2.78,10.23,2.78,10.0,-0.435,-0.0,0.0,60.4,55.21,14.81,,,1.29
21.8,9.91,2.75,9.76,2.78,10.0,-0.478,0.0,0.0,60.54,55.35,14.81,,,1.22
21.85,9.83,2.73,10.23,2.78,10.0,-0.405,-0.0,0.0,60.68,55.49,14.82,,,1.17
21.900000000000002,9.8,2.72,9.76,2.78,10.0,-0.21,0.0,0.0,60.81,55.63,14.82,,,1.14
21.950000000000003,9.8,2.72,10.23,2.78,10.0,0.037,0.0,0.0,60.95,55.77,14.82,,,1.14
22.0,9.85,2.74,9.76,2.78,10.0,0.27,0.0,0.0,61.09,55.9,14.82,,,1.18
22.05,9.93,2.76,10.23,2.78,10.0,0.438,0.0,0.0,61.22,56.04,14.83,,,1.24
22.1,10.02,2.78,9.76,2.78,10.0,0.522,0.0,0.0,61.36,56.18,14.82,,,1.31
22.150000000000002,10.11,2.81,10.23,2.78,10.0,0.466,0.0,0.0,61.5,56.32,14.82,,,1.38
22.200000000000003,10.17,2.82,9.76,2.78,10.0,0.331,-0.0,0.0,61.64,56.46,14.82,,,1.42
22.25,10.2,2.83,10.23,2.78,10.0,0.165,0.0,0.0,61.78,56.6,14.82,,,1.45
22.3,10.19,2.83,9.76,2.78,10.0,-0.051,0.0,0.0,61.93,56.74,14.82,,,1.44
22.35,10.14,2.82,10.23,2.78,10.0,-0.271,-0.0,0.0,62.07,56.88,14.82,,,1.4
22.400000000000002,10.06,2.79,9.76,2.78,10.0,-0.457,-0.0,0.0,62.21,57.01,14.81,,,1.34
22.450000000000003,9.96,2.77,10.23,2.78,10.0,-0.558,-0.0,0.0,62.35,57.16,14.81,,,1.26
22.5,9.86,2.74,9.76,2.78,10.0,-0.567,-0.0,0.0,62.48,57.29,14.81,,,1.18
22.55,9.77,2.71,10.23,2.78,10.0,-0.452,-0.0,0.0,62.62,57.43,14.82,,,1.12
22.6,9.73,2.7,9.76,2.78,10.0,-0.221,0.0,0.0,62.76,57.57,14.82,,,1.09
22.650000000000002,9.75,2.71,10.23,2.78,10.0,0.074,-0.0,0.0,62.89,57.71,14.83,,,1.1
22.700000000000003,9.81,2.72,9.76,2.78,10.0,0.322,0.0,0.0,63.03,57.85,14.83,,,1.14
22.75,9.89,2.75,10.23,2.78,10.0,0.463,0.0,0.0,63.16,57.99,14.83,,,1.21
22.8,9.98,2.77,9.76,2.78,10.0,0.526,-0.0,0.0,63.3,58.13,14.83,,,1.28
22.85,10.08,2.8,10.23,2.78,10.0,0.512,0.0,0.0,63.44,58.27,14.83,,,1.35
22.900000000000002,10.15,2.82,9.76,2.78,10.0,0.439,0.0,0.0,63.58,58.4,14.83,,,1.41
22.950000000000003,10.21,2.84,10.23,2.78,10.0,0.291,0.0,0.0,63.72,58.54,14.83,,,1.45
23.0,10.22,2.84,9.76,2.78,10.0,0.072,0.0,0.0,63.86,58.68,14.82,,,1.46
23.05,10.19,2.83,10.23,2.78,10.0,-0.152,0.0,0.0,64.01,58.82,14.82,,,1.44
23.1,10.13,2.81,9.76,2.78,10.0,-0.331,0.0,0.0,64.15,58.96,14.82,,,1.4
23.150000000000002,10.05,2.79,10.23,2.78,10.0,-0.456,0.0,0.0,64.29,59.1,14.82,,,1.33
23.200000000000003,9.96,2.77,9.76,2.78,10.0,-0.52,0.0,0.0,64.43,59.24,14.82,,,1.26
23.25,9.87,2.74,10.23,2.78,10.0,-0.508,0.0,0.0,64.56,59.38,14.82,,,1.19
23.3,9.8,2.72,9.76,2.78,10.0,-0.388,0.0,0.0,64.7,59.51,14.82,,,1.14
23.35,9.77,2.71,10.23,2.78,10.0,-0.166,0.0,0.0,64.84,59.66,14.83,,,1.11
23.400000000000002,9.78,2.72,9.76,2.78,10.0,0.085,0.0,0.0,64.97,59.79,14.83,,,1.13
23.450000000000003,9.84,2.73,10.23,2.78,10.0,0.302,0.0,0.0,65.11,59.93,14.83,,,1.17
23.5,9.92,2.75,9.76,2.78,10.0,0.445,0.0,0.0,65.25,60.07,14.83,,START,1.23
23.55,10.01,2.78,10.23,2.78,10.0,0.52,-0.0,0.0,65.38,60.21,14.83,,,1.3
23.6,10.1,2.81,9.76,2.78,10.0,0.531,-0.0,0.0,65.52,60.35,14.83,,,1.37
23.650000000000002,10.17,2.83,10.23,2.78,10.0,0.367,-0.0,0.0,65.66,60.49,14.83,,,1.43
23.700000000000003,10.19,2.83,9.76,2.78,10.0,0.125,-0.0,0.0,65.81,60.63,14.82,,,1.44
23.75,10.18,2.83,10.23,2.78,10.0,-0.079,-0.0,0.0,65.95,60.77,14.82,,,1.43
23.8,10.13,2.81,9.76,2.78,10.0,-0.269,-0.0,0.0,66.09,60.9,14.82,,,1.39
23.85,10.06,2.79,10.23,2.78,10.0,-0.398,-0.0,0.0,66.23,61.04,14.82,,,1.34
23.900000000000002,9.98,2.77,9.76,2.78,10.0,-0.454,0.0,0.0,66.37,61.18,14.82,,,1.28
23.950000000000003,9.9,2.75,10.23,2.78,10.0,-0.451,-0.0,0.0,66.51,61.32,14.82,,,1.21
24.0,9.83,2.73,9.76,2.78,10.0,-0.354,-0.0,0.0,66.64,61.46,14.82,,,1.16
24.05,9.81,2.72,10.23,2.78,10.0,-0.152,-0.0,0.0,66.78,61.6,14.83,,,1.14
24.1,9.82,2.73,9.76,2.78,10.0,0.083,-0.0,0.0,66.91,61.74,14.83,,,1.15
24.150000000000002,9.87,2.74,10.23,2.78,10.0,0.291,-0.0,0.0,67.05,61.88,14.83,,,1.19
24.200000000000003,9.95,2.76,9.76,2.78,10.0,0.434,-0.0,0.0,67.19,62.01,14.83,,,1.25
