Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.65,10.13,2.814,9.76,2.778,10.0,-0.222,0.0,0.0,46.63,40.14,13.77,,,1.392499
16.7,10.12,2.811,10.23,2.778,10.0,-0.056,0.0,0.0,46.77,40.28,13.77,,,1.3840554999999997
16.75,10.14,2.817,9.76,2.778,10.0,0.111,0.0,0.0,46.91,40.41,13.77,,,1.4009515000000001
16.8,10.18,2.828,10.23,2.778,10.0,0.222,0.0,0.0,47.05,40.56,13.77,,,1.4320209999999993
16.85,10.25,2.847,9.76,2.778,10.0,0.389,0.0,0.0,47.19,40.69,13.77,,,1.4859714999999993
16.9,10.31,2.864,10.23,2.778,10.0,0.333,0.0,0.0,47.33,40.83,13.76,,,1.5345489999999997
16.95,10.38,2.883,9.76,2.778,10.0,0.389,0.0,0.0,47.48,40.97,13.76,,,1.5891835000000003
17.0,10.43,2.897,10.23,2.778,10.0,0.278,0.0,0.0,47.62,41.11,13.75,,,1.6296714999999993
17.05,10.46,2.906,9.76,2.778,10.0,0.167,0.0,0.0,47.77,41.25,13.74,,,1.6558030000000001
17.1,10.46,2.906,10.23,2.778,10.0,0.0,0.0,0.0,47.91,41.39,13.74,,,1.6558030000000001
17.15,10.44,2.9,9.76,2.778,10.0,-0.111,0.0,0.0,48.06,41.53,13.73,,,1.6383729999999992
17.2,10.4,2.889,10.23,2.778,10.0,-0.222,0.0,0.0,48.2,41.67,13.73,,,1.6065114999999994
17.25,10.35,2.875,9.76,2.778,10.0,-0.278,0.0,0.0,48.35,41.8,13.72,,,1.5661355000000001
17.3,10.3,2.861,10.23,2.778,10.0,-0.278,0.0,0.0,48.49,41.94,13.72,,,1.5259554999999998
17.35,10.26,2.85,9.76,2.778,10.0,-0.222,0.0,0.0,48.63,42.08,13.71,,,1.4945230000000005
17.4,10.23,2.842,10.23,2.778,10.0,-0.167,0.0,0.0,48.77,42.22,13.71,,,1.471739
17.45,10.22,2.839,9.76,2.778,10.0,-0.056,0.0,0.0,48.92,42.36,13.71,,,1.4632115000000003
17.5,10.22,2.839,10.23,2.778,10.0,0.0,0.0,0.0,49.06,42.5,13.71,,,1.4632115000000003
17.55,10.23,2.842,9.76,2.778,10.0,0.056,0.0,0.0,49.2,42.64,13.7,,,1.471739
17.6,10.24,2.844,10.23,2.778,10.0,0.056,0.0,0.0,49.34,42.78,13.7,,,1.4774289999999994
17.65,10.24,2.844,9.76,2.778,10.0,0.0,0.0,0.0,49.48,42.91,13.69,,,1.4774289999999994
17.7,10.23,2.842,10.23,2.778,10.0,-0.056,0.0,0.0,49.63,43.06,13.69,,,1.471739
17.75,10.23,2.842,9.76,2.778,10.0,0.0,0.0,0.0,49.77,43.19,13.69,,,1.471739
17.8,10.21,2.836,10.23,2.778,10.0,-0.111,0.0,0.0,49.91,43.33,13.69,,,1.4546929999999993
17.85,10.2,2.833,9.76,2.778,10.0,-0.056,0.0,0.0,50.05,43.47,13.68,,,1.4461835000000005
17.9,10.19,2.831,10.23,2.778,10.0,-0.056,0.0,0.0,50.19,43.61,13.68,,,1.4405154999999996
17.95,10.17,2.825,9.76,2.778,10.0,-0.111,0.0,0.0,50.34,43.75,13.68,,,1.4235355000000003
18.0,10.15,2.819,10.23,2.778,10.0,-0.111,0.0,0.0,50.48,43.89,13.68,,,1.4065914999999998
18.05,10.14,2.817,9.76,2.778,10.0,-0.056,0.0,0.0,50.62,44.03,13.67,,,1.4009515000000001
18.1,10.14,2.817,10.23,2.778,10.0,0.0,0.0,0.0,50.76,44.17,13.67,,,1.4009515000000001
18.15,10.13,2.814,9.76,2.778,10.0,-0.056,0.0,0.0,50.9,44.3,13.67,,,1.392499
18.2,10.12,2.811,10.23,2.778,10.0,-0.056,0.0,0.0,51.04,44.44,13.67,,,1.3840554999999997
18.25,10.12,2.811,9.76,2.778,10.0,0.0,0.0,0.0,51.18,44.58,13.67,,,1.3840554999999997
18.3,10.13,2.814,10.23,2.778,10.0,0.056,0.0,0.0,51.32,44.72,13.66,,,1.392499
18.35,10.13,2.814,9.76,2.778,10.0,0.0,0.0,0.0,51.46,44.86,13.66,,,1.392499
18.4,10.15,2.819,10.23,2.778,10.0,0.111,0.0,0.0,51.6,45.0,13.66,,,1.4065914999999998
18.45,10.17,2.825,9.76,2.778,10.0,0.111,0.0,0.0,51.74,45.14,13.66,,,1.4235355000000003
18.5,10.2,2.833,10.23,2.778,10.0,0.167,0.0,0.0,51.88,45.28,13.66,,,1.4461835000000005
18.55,10.23,2.842,9.76,2.778,10.0,0.167,0.0,0.0,52.03,45.41,13.65,,,1.471739
18.6,10.24,2.844,10.23,2.778,10.0,0.056,0.0,0.0,52.17,45.56,13.65,,,1.4774289999999994
18.65,10.25,2.847,9.76,2.778,10.0,0.056,0.0,0.0,52.31,45.69,13.64,,,1.4859714999999993
18.7,10.25,2.847,10.23,2.778,10.0,0.0,0.0,0.0,52.45,45.83,13.64,,,1.4859714999999993
18.75,10.24,2.844,9.76,2.778,10.0,-0.056,0.0,0.0,52.6,45.97,13.64,,,1.4774289999999994
18.8,10.21,2.836,10.23,2.778,10.0,-0.167,0.0,0.0,52.74,46.11,13.64,,,1.4546929999999993
18.85,10.17,2.825,9.76,2.778,10.0,-0.222,0.0,0.0,52.88,46.25,13.63,,,1.4235355000000003
18.9,10.11,2.808,10.23,2.778,10.0,-0.333,0.0,0.0,53.02,46.39,13.63,,,1.3756209999999993
18.95,10.05,2.792,9.76,2.778,10.0,-0.333,0.0,0.0,53.16,46.53,13.63,,,1.3307889999999993
19.0,10.01,2.781,10.23,2.778,10.0,-0.222,0.0,0.0,53.3,46.67,13.63,,,1.3001155000000004
19.05,9.99,2.775,9.76,2.778,10.0,-0.111,0.0,0.0,53.44,46.8,13.63,,,1.2834354999999995
19.1,9.99,2.775,10.23,2.778,10.0,0.0,0.0,0.0,53.58,46.94,13.63,,,1.2834354999999995
19.15,10.02,2.783,9.76,2.778,10.0,0.167,0.0,0.0,53.72,47.08,13.63,,,1.3056834999999998
19.2,10.06,2.794,10.23,2.778,10.0,0.222,0.0,0.0,53.86,47.22,13.63,,,1.3363789999999995
19.25,10.11,2.808,9.76,2.778,10.0,0.278,0.0,0.0,54.0,47.36,13.63,,,1.3756209999999993
19.3,10.16,2.822,10.23,2.778,10.0,0.278,0.0,0.0,54.14,47.5,13.63,,,1.4150590000000003
19.35,10.19,2.831,9.76,2.778,10.0,0.167,0.0,0.0,54.28,47.64,13.62,,,1.4405154999999996
19.4,10.2,2.833,10.23,2.778,10.0,0.056,0.0,0.0,54.42,47.78,13.62,,,1.4461835000000005
19.45,10.21,2.836,9.76,2.778,10.0,0.056,0.0,0.0,54.56,47.91,13.62,,,1.4546929999999993
19.5,10.2,2.833,10.23,2.778,10.0,-0.056,0.0,0.0,54.7,48.06,13.62,,,1.4461835000000005
19.55,10.18,2.828,9.76,2.778,10.0,-0.111,0.0,0.0,54.84,48.19,13.61,,,1.4320209999999993
19.6,10.15,2.819,10.23,2.778,10.0,-0.167,0.0,0.0,54.99,48.33,13.61,,,1.4065914999999998
19.65,10.12,2.811,9.76,2.778,10.0,-0.167,0.0,0.0,55.13,48.47,13.61,,,1.3840554999999997
19.7,10.09,2.803,10.23,2.778,10.0,-0.167,0.0,0.0,55.27,48.61,13.61,,,1.3615834999999996
19.75,10.08,2.8,9.76,2.778,10.0,-0.056,0.0,0.0,55.41,48.75,13.6,,,1.3531729999999995
19.8,10.08,2.8,10.23,2.778,10.0,0.0,0.0,0.0,55.55,48.89,13.61,,,1.3531729999999995
19.85,10.11,2.808,9.76,2.778,10.0,0.167,0.0,0.0,55.69,49.03,13.6,,,1.3756209999999993
19.9,10.15,2.819,10.23,2.778,10.0,0.222,0.0,0.0,55.83,49.17,13.6,,,1.4065914999999998
19.95,10.2,2.833,9.76,2.778,10.0,0.278,0.0,0.0,55.97,49.3,13.6,,,1.4461835000000005
20.0,10.23,2.842,10.23,2.778,10.0,0.167,0.0,0.0,56.11,49.44,13.6,,,1.471739
20.05,10.25,2.847,9.76,2.778,10.0,0.111,0.0,0.0,56.25,49.58,13.59,,,1.4859714999999993
20.1,10.23,2.842,10.23,2.778,10.0,-0.111,0.0,0.0,56.4,49.72,13.59,,,1.471739
20.15,10.18,2.828,9.76,2.778,10.0,-0.278,0.0,0.0,56.54,49.86,13.58,,,1.4320209999999993
20.2,10.11,2.808,10.23,2.778,10.0,-0.389,0.0,0.0,56.68,50.0,13.58,,,1.3756209999999993
20.25,10.03,2.786,9.76,2.778,10.0,-0.444,0.0,0.0,56.82,50.14,13.58,,,1.3140429999999999
20.3,9.97,2.769,10.23,2.778,10.0,-0.333,0.0,0.0,56.96,50.28,13.58,,,1.2667915
20.35,9.92,2.756,9.76,2.778,10.0,-0.278,0.0,0.0,57.09,50.41,13.58,,,1.2308529999999989
20.4,9.9,2.75,10.23,2.778,10.0,-0.111,0.0,0.0,57.23,50.56,13.59,,,1.2143229999999998
20.45,9.91,2.753,9.76,2.778,10.0,0.056,0.0,0.0,57.37,50.69,13.59,,,1.2225834999999998
20.5,9.94,2.761,10.23,2.778,10.0,0.167,0.0,0.0,57.51,50.83,13.59,,,1.2446555000000004
20.55,9.98,2.772,9.76,2.778,10.0,0.222,0.0,0.0,57.65,50.97,13.59,,,1.2751089999999992
20.6,10.03,2.786,10.23,2.778,10.0,0.278,0.0,0.0,57.79,51.11,13.59,,,1.3140429999999999
20.65,10.09,2.803,9.76,2.778,10.0,0.333,0.0,0.0,57.92,51.25,13.59,,,1.3615834999999996
20.7,10.14,2.817,10.23,2.778,10.0,0.278,0.0,0.0,58.07,51.39,13.59,,,1.4009515000000001
20.75,10.17,2.825,9.76,2.778,10.0,0.167,0.0,0.0,58.21,51.53,13.58,,,1.4235355000000003
20.8,10.19,2.831,10.23,2.778,10.0,0.111,0.0,0.0,58.35,51.67,13.58,,,1.4405154999999996
20.85,10.18,2.828,9.76,2.778,10.0,-0.056,0.0,0.0,58.49,51.8,13.58,,,1.4320209999999993
20.9,10.14,2.817,10.23,2.778,10.0,-0.222,0.0,0.0,58.63,51.94,13.58,,,1.4009515000000001
20.95,10.09,2.803,9.76,2.778,10.0,-0.278,0.0,0.0,58.77,52.08,13.57,,,1.3615834999999996
21.0,10.02,2.783,10.23,2.778,10.0,-0.389,0.0,0.0,58.91,52.22,13.57,,,1.3056834999999998
21.05,9.96,2.767,9.76,2.778,10.0,-0.333,0.0,0.0,59.05,52.36,13.57,,,1.2612514999999997
21.1,9.92,2.756,10.23,2.778,10.0,-0.222,0.0,0.0,59.19,52.5,13.58,,,1.2308529999999989
21.15,9.91,2.753,9.76,2.778,10.0,-0.056,0.0,0.0,59.32,52.64,13.58,,,1.2225834999999998
21.2,9.92,2.756,10.23,2.778,10.0,0.056,0.0,0.0,59.46,52.78,13.58,,,1.2308529999999989
21.25,9.96,2.767,9.76,2.778,10.0,0.222,0.0,0.0,59.6,52.91,13.58,,,1.2612514999999997
21.3,10.01,2.781,10.23,2.778,10.0,0.278,0.0,0.0,59.74,53.06,13.58,,,1.3001155000000004
21.35,10.06,2.794,9.76,2.778,10.0,0.278,0.0,0.0,59.88,53.19,13.58,,,1.3363789999999995
21.4,10.09,2.803,10.23,2.778,10.0,0.167,0.0,0.0,60.02,53.33,13.58,,,1.3615834999999996
21.45,10.1,2.806,9.76,2.778,10.0,0.056,0.0,0.0,60.16,53.47,13.57,,,1.370003
21.5,10.1,2.806,10.23,2.778,10.0,0.0,0.0,0.0,60.3,53.61,13.57,,,1.370003
21.55,10.07,2.797,9.76,2.778,10.0,-0.167,0.0,0.0,60.44,53.75,13.57,,,1.3447714999999998
21.6,10.05,2.792,10.23,2.778,10.0,-0.111,0.0,0.0,60.58,53.89,13.57,,,1.3307889999999993
21.65,10.03,2.786,9.76,2.778,10.0,-0.111,0.0,0.0,60.72,54.03,13.57,,,1.3140429999999999
21.7,10.01,2.781,10.23,2.778,10.0,-0.111,0.0,0.0,60.86,54.17,13.57,,,1.3001155000000004
21.75,10.01,2.781,9.76,2.778,10.0,0.0,0.0,0.0,61.0,54.3,13.57,,,1.3001155000000004
21.8,10.02,2.783,10.23,2.778,10.0,0.056,0.0,0.0,61.14,54.44,13.57,,,1.3056834999999998
21.85,10.06,2.794,9.76,2.778,10.0,0.222,0.0,0.0,61.28,54.58,13.57,,,1.3363789999999995
21.9,10.09,2.803,10.23,2.778,10.0,0.167,0.0,0.0,61.42,54.72,13.57,,,1.3615834999999996
21.95,10.13,2.814,9.76,2.778,10.0,0.222,0.0,0.0,61.56,54.86,13.57,,,1.392499
22.0,10.16,2.822,10.23,2.778,10.0,0.167,0.0,0.0,61.7,55.0,13.57,,,1.4150590000000003
22.05,10.17,2.825,9.76,2.778,10.0,0.056,0.0,0.0,61.84,55.14,13.56,,,1.4235355000000003
22.1,10.2,2.833,10.23,2.778,10.0,0.167,0.0,0.0,61.98,55.28,13.56,,,1.4461835000000005
22.15,10.22,2.839,9.76,2.778,10.0,0.111,0.0,0.0,62.12,55.41,13.56,,,1.4632115000000003
22.2,10.23,2.842,10.23,2.778,10.0,0.056,0.0,0.0,62.26,55.56,13.56,,,1.471739
22.25,10.23,2.842,9.76,2.778,10.0,0.0,0.0,0.0,62.41,55.69,13.55,,,1.471739
22.3,10.2,2.833,10.23,2.778,10.0,-0.167,0.0,0.0,62.55,55.83,13.55,,,1.4461835000000005
22.35,10.16,2.822,9.76,2.778,10.0,-0.222,0.0,0.0,62.69,55.97,13.54,,,1.4150590000000003
22.4,10.11,2.808,10.23,2.778,10.0,-0.278,0.0,0.0,62.83,56.11,13.54,,,1.3756209999999993
22.45,10.06,2.794,9.76,2.778,10.0,-0.278,0.0,0.0,62.97,56.25,13.54,,,1.3363789999999995
22.5,10.03,2.786,10.23,2.778,10.0,-0.167,0.0,0.0,63.11,56.39,13.54,,,1.3140429999999999
22.55,10.01,2.781,9.76,2.778,10.0,-0.111,0.0,0.0,63.25,56.53,13.54,,,1.3001155000000004
22.6,10.0,2.778,10.23,2.778,10.0,-0.056,0.0,0.0,63.39,56.67,13.54,,,1.2917709999999998
22.65,10.0,2.778,9.76,2.778,10.0,0.0,0.0,0.0,63.53,56.8,13.54,,,1.2917709999999998
22.7,10.02,2.783,10.23,2.778,10.0,0.111,0.0,0.0,63.66,56.94,13.54,,,1.3056834999999998
22.75,10.05,2.792,9.76,2.778,10.0,0.167,0.0,0.0,63.8,57.08,13.54,,,1.3307889999999993
22.8,10.08,2.8,10.23,2.778,10.0,0.167,0.0,0.0,63.94,57.22,13.54,,,1.3531729999999995
22.85,10.1,2.806,9.76,2.778,10.0,0.111,0.0,0.0,64.08,57.36,13.54,,,1.370003
22.9,10.09,2.803,10.23,2.778,10.0,-0.056,0.0,0.0,64.22,57.5,13.54,,,1.3615834999999996
22.95,10.06,2.794,9.76,2.778,10.0,-0.167,0.0,0.0,64.36,57.64,13.54,,,1.3363789999999995
23.0,10.01,2.781,10.23,2.778,10.0,-0.278,0.0,0.0,64.5,57.78,13.54,,,1.3001155000000004
23.05,9.95,2.764,9.76,2.778,10.0,-0.333,0.0,0.0,64.64,57.91,13.54,,,1.2529489999999992
23.1,9.89,2.747,10.23,2.778,10.0,-0.333,0.0,0.0,64.78,58.06,13.54,,,1.2060714999999993
23.15,9.85,2.736,9.76,2.778,10.0,-0.222,0.0,0.0,64.92,58.19,13.54,,,1.1758930000000003
23.2,9.83,2.731,10.23,2.778,10.0,-0.111,0.0,0.0,65.05,58.33,13.54,,,1.1622154999999994
23.25,9.85,2.736,9.76,2.778,10.0,0.111,0.0,0.0,65.19,58.47,13.54,,,1.1758930000000003
23.3,9.9,2.75,10.23,2.778,10.0,0.278,0.0,0.0,65.33,58.61,13.55,,,1.2143229999999998
23.35,9.96,2.767,9.76,2.778,10.0,0.333,0.0,0.0,65.47,58.75,13.55,,,1.2612514999999997
23.4,10.03,2.786,10.23,2.778,10.0,0.389,0.0,0.0,65.6,58.89,13.55,,,1.3140429999999999
23.45,10.11,2.808,9.76,2.778,10.0,0.444,0.0,0.0,65.74,59.03,13.55,,,1.3756209999999993
23.5,10.17,2.825,10.23,2.778,10.0,0.333,0.0,0.0,65.88,59.17,13.55,,,1.4235355000000003
23.55,10.21,2.836,9.76,2.778,10.0,0.222,0.0,0.0,66.03,59.3,13.54,,,1.4546929999999993
23.6,10.23,2.842,10.23,2.778,10.0,0.111,0.0,0.0,66.17,59.44,13.54,,,1.471739
23.65,10.21,2.836,9.76,2.778,10.0,-0.111,0.0,0.0,66.31,59.58,13.53,,,1.4546929999999993
23.7,10.17,2.825,10.23,2.778,10.0,-0.222,0.0,0.0,66.45,59.72,13.53,,,1.4235355000000003
23.75,10.1,2.806,9.76,2.778,10.0,-0.389,0.0,0.0,66.59,59.86,13.53,,,1.370003
23.8,10.03,2.786,10.23,2.778,10.0,-0.389,0.0,0.0,66.73,60.0,13.53,,,1.3140429999999999
23.85,9.95,2.764,9.76,2.778,10.0,-0.444,0.0,0.0,66.87,60.14,13.53,,,1.2529489999999992
23.9,9.87,2.742,10.23,2.778,10.0,-0.444,0.0,0.0,67.01,60.28,13.53,,,1.192339
23.95,9.82,2.728,9.76,2.778,10.0,-0.278,0.0,0.0,67.14,60.41,13.53,,,1.1540210000000002
24.0,9.8,2.722,10.23,2.778,10.0,-0.111,0.0,0.0,67.28,60.56,13.54,,,1.1376589999999998
24.05,9.83,2.731,9.76,2.778,10.0,0.167,0.0,0.0,67.42,60.69,13.54,,,1.1622154999999994
24.1,9.88,2.744,10.23,2.778,10.0,0.278,0.0,0.0,67.55,60.83,13.54,,,1.1978290000000005
24.15,9.95,2.764,9.76,2.778,10.0,0.389,0.0,0.0,67.69,60.97,13.54,,,1.2529489999999992
24.2,10.01,2.781,10.23,2.778,10.0,0.333,0.0,0.0,67.83,61.11,13.54,,,1.3001155000000004
24.25,10.07,2.797,9.76,2.778,10.0,0.333,0.0,0.0,67.97,61.25,13.54,,,1.3447714999999998
24.3,10.12,2.811,10.23,2.778,10.0,0.278,0.0,0.0,68.11,61.39,13.54,,,1.3840554999999997
24.35,10.15,2.819,9.76,2.778,10.0,0.167,0.0,0.0,68.25,61.53,13.54,,,1.4065914999999998
24.4,10.16,2.822,10.23,2.778,10.0,0.056,0.0,0.0,68.39,61.67,13.54,,,1.4150590000000003
24.45,10.14,2.817,9.76,2.778,10.0,-0.111,0.0,0.0,68.53,61.8,13.53,,,1.4009515000000001
24.5,10.1,2.806,10.23,2.778,10.0,-0.222,0.0,0.0,68.67,61.94,13.53,,,1.370003
24.55,10.04,2.789,9.76,2.778,10.0,-0.333,0.0,0.0,68.81,62.08,13.53,,,1.3224115000000003
24.6,9.99,2.775,10.23,2.778,10.0,-0.278,0.0,0.0,68.95,62.22,13.53,,,1.2834354999999995
24.65,9.94,2.761,9.76,2.778,10.0,-0.278,0.0,0.0,69.09,62.36,13.53,,,1.2446555000000004
24.7,9.91,2.753,10.23,2.778,10.0,-0.167,0.0,0.0,69.23,62.5,13.53,,,1.2225834999999998
24.75,9.89,2.747,9.76,2.778,10.0,-0.111,0.0,0.0,69.37,62.64,13.53,,,1.2060714999999993
24.8,9.89,2.747,10.23,2.778,10.0,0.0,0.0,0.0,69.5,62.78,13.54,,,1.2060714999999993
24.85,9.9,2.75,9.76,2.778,10.0,0.056,0.0,0.0,69.64,62.91,13.54,,,1.2143229999999998
24.9,9.92,2.756,10.23,2.778,10.0,0.111,0.0,0.0,69.78,63.06,13.54,,,1.2308529999999989
24.95,9.94,2.761,9.76,2.778,10.0,0.111,0.0,0.0,69.92,63.19,13.54,,,1.2446555000000004
25.0,9.97,2.769,10.23,2.778,10.0,0.167,0.0,0.0,70.05,63.33,13.54,,,1.2667915
25.05,10.01,2.781,9.76,2.778,10.0,0.222,0.0,0.0,70.19,63.47,13.54,,,1.3001155000000004
25.1,10.06,2.794,10.23,2.778,10.0,0.278,0.0,0.0,70.33,63.61,13.54,,,1.3363789999999995
25.15,10.11,2.808,9.76,2.778,10.0,0.278,0.0,0.0,70.47,63.75,13.54,,,1.3756209999999993
25.2,10.15,2.819,10.23,2.778,10.0,0.222,0.0,0.0,70.61,63.89,13.54,,,1.4065914999999998
25.25,10.18,2.828,9.76,2.778,10.0,0.167,0.0,0.0,70.76,64.03,13.53,,,1.4320209999999993
25.3,10.21,2.836,10.23,2.778,10.0,0.167,0.0,0.0,70.9,64.17,13.53,,,1.4546929999999993
25.35,10.21,2.836,9.76,2.778,10.0,0.0,0.0,0.0,71.04,64.3,13.53,,,1.4546929999999993
25.4,10.19,2.831,10.23,2.778,10.0,-0.111,0.0,0.0,71.18,64.44,13.53,,,1.4405154999999996
25.45,10.16,2.822,9.76,2.778,10.0,-0.167,0.0,0.0,71.32,64.58,13.52,,,1.4150590000000003
25.5,10.1,2.806,10.23,2.778,10.0,-0.333,0.0,0.0,71.46,64.72,13.52,,,1.370003
25.55,10.05,2.792,9.76,2.778,10.0,-0.278,0.0,0.0,71.6,64.86,13.52,,,1.3307889999999993
25.6,10.0,2.778,10.23,2.778,10.0,-0.278,0.0,0.0,71.74,65.0,13.52,,,1.2917709999999998
25.65,9.97,2.769,9.76,2.778,10.0,-0.167,0.0,0.0,71.88,65.14,13.52,,,1.2667915
25.7,9.93,2.758,10.23,2.778,10.0,-0.222,0.0,0.0,72.02,65.28,13.52,,,1.2363709999999997
25.75,9.91,2.753,9.76,2.778,10.0,-0.111,0.0,0.0,72.16,65.41,13.52,,,1.2225834999999998
25.8,9.91,2.753,10.23,2.778,10.0,0.0,0.0,0.0,72.29,65.55,13.52,,,1.2225834999999998
25.85,9.91,2.753,9.76,2.778,10.0,0.0,0.0,0.0,72.43,65.69,13.52,,,1.2225834999999998
25.9,9.92,2.756,10.23,2.778,10.0,0.056,0.0,0.0,72.57,65.83,13.53,,,1.2308529999999989
25.95,9.94,2.761,9.76,2.778,10.0,0.111,0.0,0.0,72.71,65.97,13.53,,,1.2446555000000004
26.0,9.95,2.764,10.23,2.778,10.0,0.056,0.0,0.0,72.85,66.11,13.53,,,1.2529489999999992
26.05,9.97,2.769,9.76,2.778,10.0,0.111,0.0,0.0,72.98,66.25,13.53,,,1.2667915
26.1,9.98,2.772,10.23,2.778,10.0,0.056,0.0,0.0,73.12,66.39,13.53,,,1.2751089999999992
26.15,9.99,2.775,9.76,2.778,10.0,0.056,0.0,0.0,73.26,66.53,13.53,,,1.2834354999999995
26.2,9.99,2.775,10.23,2.778,10.0,0.0,0.0,0.0,73.4,66.67,13.53,,,1.2834354999999995
26.25,9.98,2.772,9.76,2.778,10.0,-0.056,0.0,0.0,73.54,66.8,13.53,,,1.2751089999999992
26.3,9.98,2.772,10.23,2.778,10.0,0.0,0.0,0.0,73.68,66.94,13.53,,,1.2751089999999992
26.35,9.97,2.769,9.76,2.778,10.0,-0.056,0.0,0.0,73.82,67.08,13.53,,,1.2667915
26.4,9.97,2.769,10.23,2.778,10.0,0.0,0.0,0.0,73.95,67.22,13.53,,,1.2667915
26.45,9.99,2.775,9.76,2.778,10.0,0.111,0.0,0.0,74.09,67.36,13.53,,,1.2834354999999995
26.5,10.02,2.783,10.23,2.778,10.0,0.167,0.0,0.0,74.23,67.5,13.53,,,1.3056834999999998
26.55,10.06,2.794,9.76,2.778,10.0,0.222,0.0,0.0,74.37,67.64,13.53,,,1.3363789999999995
26.6,10.08,2.8,10.23,2.778,10.0,0.111,0.0,0.0,74.51,67.78,13.53,,,1.3531729999999995
26.65,10.1,2.806,9.76,2.778,10.0,0.111,0.0,0.0,74.65,67.91,13.53,,,1.370003
26.7,10.11,2.808,10.23,2.778,10.0,0.056,0.0,0.0,74.79,68.05,13.53,,,1.3756209999999993
26.75,10.11,2.808,9.76,2.778,10.0,0.0,0.0,0.0,74.93,68.19,13.52,,,1.3756209999999993
26.8,10.08,2.8,10.23,2.778,10.0,-0.167,0.0,0.0,75.07,68.33,13.52,,,1.3531729999999995
26.85,10.05,2.792,9.76,2.778,10.0,-0.167,0.0,0.0,75.21,68.47,13.52,,,1.3307889999999993
26.9,10.02,2.783,10.23,2.778,10.0,-0.167,0.0,0.0,75.35,68.61,13.52,,,1.3056834999999998
26.95,10.0,2.778,9.76,2.778,10.0,-0.111,0.0,0.0,75.49,68.75,13.52,,,1.2917709999999998
27.0,9.99,2.775,10.23,2.778,10.0,-0.056,0.0,0.0,75.63,68.89,13.52,,,1.2834354999999995
27.05,10.01,2.781,9.76,2.778,10.0,0.111,0.0,0.0,75.77,69.03,13.52,,,1.3001155000000004
27.1,10.03,2.786,10.23,2.778,10.0,0.111,0.0,0.0,75.91,69.17,13.52,,,1.3140429999999999
27.15,10.05,2.792,9.76,2.778,10.0,0.111,0.0,0.0,76.05,69.3,13.52,,,1.3307889999999993
27.2,10.06,2.794,10.23,2.778,10.0,0.056,0.0,0.0,76.19,69.44,13.52,,,1.3363789999999995
27.25,10.06,2.794,9.76,2.778,10.0,0.0,0.0,0.0,76.33,69.58,13.52,,,1.3363789999999995
27.3,10.06,2.794,10.23,2.778,10.0,0.0,0.0,0.0,76.47,69.72,13.52,,,1.3363789999999995
27.35,10.05,2.792,9.76,2.778,10.0,-0.056,0.0,0.0,76.61,69.86,13.52,,,1.3307889999999993
27.4,10.03,2.786,10.23,2.778,10.0,-0.111,0.0,0.0,76.74,70.0,13.52,,,1.3140429999999999
27.45,10.02,2.783,9.76,2.778,10.0,-0.056,0.0,0.0,76.88,70.14,13.52,,,1.3056834999999998
27.5,10.02,2.783,10.23,2.778,10.0,0.0,0.0,0.0,77.02,70.28,13.52,,,1.3056834999999998
27.55,10.02,2.783,9.76,2.778,10.0,0.0,0.0,0.0,77.16,70.41,13.52,,,1.3056834999999998
27.6,10.02,2.783,10.23,2.778,10.0,0.0,0.0,0.0,77.3,70.55,13.52,,,1.3056834999999998
27.65,10.02,2.783,9.76,2.778,10.0,0.0,0.0,0.0,77.44,70.69,13.51,,,1.3056834999999998
27.7,10.03,2.786,10.23,2.778,10.0,0.056,0.0,0.0,77.58,70.83,13.52,,,1.3140429999999999
27.75,10.02,2.783,9.76,2.778,10.0,-0.056,0.0,0.0,77.72,70.97,13.51,,,1.3056834999999998
27.8,10.0,2.778,10.23,2.778,10.0,-0.111,0.0,0.0,77.86,71.11,13.52,,,1.2917709999999998
27.85,9.97,2.769,9.76,2.778,10.0,-0.167,0.0,0.0,78.0,71.25,13.51,,,1.2667915
27.9,9.94,2.761,10.23,2.778,10.0,-0.167,0.0,0.0,78.13,71.39,13.52,,,1.2446555000000004
27.95,9.92,2.756,9.76,2.778,10.0,-0.111,0.0,0.0,78.27,71.53,13.52,,,1.2308529999999989
28.0,9.91,2.753,10.23,2.778,10.0,-0.056,0.0,0.0,78.41,71.67,13.52,,,1.2225834999999998
28.05,9.93,2.758,9.76,2.778,10.0,0.111,0.0,0.0,78.55,71.8,13.52,,,1.2363709999999997
28.1,9.97,2.769,10.23,2.778,10.0,0.222,0.0,0.0,78.69,71.94,13.52,,,1.2667915
28.15,10.02,2.783,9.76,2.778,10.0,0.278,0.0,0.0,78.83,72.08,13.52,,,1.3056834999999998
28.2,10.07,2.797,10.23,2.778,10.0,0.278,0.0,0.0,78.96,72.22,13.52,,,1.3447714999999998
28.25,10.11,2.808,9.76,2.778,10.0,0.222,0.0,0.0,79.1,72.36,13.52,,,1.3756209999999993
28.3,10.14,2.817,10.23,2.778,10.0,0.167,0.0,0.0,79.25,72.5,13.52,,,1.4009515000000001
