Time (s),Ego Speed (km/h),Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m)
57.85,0.29,16.36,24.82,214.23,224.09
57.9,0.26,16.9,25.09,214.23,224.38
57.95,0.29,17.88,25.34,214.23,224.68
58.0,0.26,19.05,25.62,214.24,225.0
58.05,0.3,18.16,25.88,214.24,225.32
58.1,0.54,19.09,26.15,214.25,225.64
58.15,0.66,18.38,26.39,214.26,225.97
58.2,0.0,18.78,26.6,214.26,226.28
58.25,0.0,18.43,26.79,214.26,226.56
58.3,0.0,18.57,26.95,214.26,226.84
58.35,0.0,18.58,27.11,214.26,227.1
58.4,0.0,18.52,27.27,214.26,227.37
58.45,0.0,18.58,27.43,214.26,227.63
58.5,0.0,18.52,27.6,214.26,227.88
58.55,0.0,18.54,27.76,214.26,228.14
58.6,0.0,18.56,27.94,214.26,228.4
58.65,0.0,18.56,28.11,214.26,228.66
58.7,0.0,18.57,28.3,214.26,228.92
58.75,0.0,18.59,28.48,214.26,229.18
58.8,0.0,18.55,28.67,214.26,229.44
58.85,0.0,18.65,28.86,214.26,229.71
58.9,0.0,18.56,29.06,214.26,229.97
58.95,0.0,18.67,29.25,214.26,230.23
59.0,0.0,18.55,29.45,214.26,230.5
59.05,0.0,18.68,29.65,214.26,230.76
59.1,0.0,18.57,29.85,214.26,231.02
59.15,0.0,18.63,30.05,214.26,231.29
59.2,0.0,18.65,30.25,214.26,231.55
59.25,0.0,18.64,30.46,214.26,231.82
59.3,0.0,18.64,30.67,214.26,232.08
59.35,0.0,18.65,30.87,214.26,232.34
59.4,0.0,18.65,31.08,214.26,232.61
59.45,0.0,18.66,31.3,214.26,232.87
59.5,0.0,18.66,31.51,214.26,233.14
59.55,0.0,18.98,31.71,214.26,233.42
59.6,0.0,18.46,31.92,214.26,233.69
59.65,0.0,19.62,32.07,214.26,234.16
59.7,0.0,18.55,32.25,214.26,234.51
59.75,0.0,17.74,32.41,214.26,234.89
59.8,0.0,18.46,32.52,214.26,235.2
59.85,0.0,18.25,32.64,214.26,235.49
59.9,0.0,19.02,32.72,214.26,235.88
59.95,0.0,18.02,32.79,214.26,236.18
60.0,0.0,18.25,32.85,214.26,236.47
60.05,0.0,18.27,32.88,214.26,236.76
60.1,0.0,18.79,32.9,214.26,237.07
60.15,0.0,18.78,32.88,214.26,237.36
60.2,0.0,18.35,32.88,214.26,237.63
60.25,0.0,18.36,32.88,214.26,237.91
60.3,0.0,18.38,32.77,214.26,238.14
60.35,0.0,67.02,32.41,214.26,239.35
60.4,0.0,27.99,32.6,214.26,239.61
60.45,0.0,18.51,32.46,214.26,240.0
60.5,0.0,19.73,32.54,214.26,240.28
60.55,0.0,49.0,34.55,214.26,242.8
60.6,0.0,27.31,33.1,214.26,244.25
60.65,0.0,42.15,32.06,214.26,245.3
60.7,0.0,20.22,32.36,214.26,245.95
60.75,0.0,36.17,32.0,214.26,246.4
60.8,0.0,13.75,31.86,214.26,246.73
60.85,0.0,5.91,31.93,214.26,246.89
60.9,0.0,6.58,31.89,214.26,247.13
60.95,0.0,5.15,31.84,214.26,247.33
61.0,0.0,1.04,31.84,214.26,247.35
61.05,0.0,1.63,31.82,214.26,247.38
61.1,0.0,1.75,31.81,214.26,247.38
61.15,0.0,1.78,31.81,214.26,247.39
61.2,0.0,1.28,31.81,214.26,247.39
61.25,0.0,1.69,31.81,214.26,247.39
61.3,0.0,1.72,31.82,214.26,247.39
61.35,0.0,1.17,31.81,214.26,247.4
61.4,0.0,1.9,31.81,214.26,247.4
61.45,0.0,1.71,31.82,214.26,247.4
61.5,0.0,1.62,31.82,214.26,247.41
61.55,0.0,1.42,31.82,214.26,247.41
61.6,0.0,1.42,31.81,214.26,247.41
61.65,0.0,1.6,31.81,214.26,247.41
61.7,0.0,1.78,31.82,214.26,247.41
61.75,0.0,1.16,31.81,214.26,247.41
61.8,0.0,1.74,31.81,214.26,247.42
61.85,0.0,1.77,31.82,214.26,247.42
61.9,0.0,1.15,31.81,214.26,247.42
61.95,0.0,1.75,31.81,214.26,247.42
62.0,0.0,1.78,31.82,214.26,247.43
62.05,0.0,1.15,31.81,214.26,247.43
62.1,0.0,1.75,31.81,214.26,247.43
62.15,0.0,1.77,31.82,214.26,247.43
62.2,0.0,1.15,31.81,214.26,247.44
62.25,0.0,1.76,31.81,214.26,247.44
62.3,0.0,1.77,31.82,214.26,247.44
62.35,0.0,1.15,31.81,214.26,247.44
62.4,0.0,1.75,31.81,214.26,247.45
62.45,0.0,1.77,31.82,214.26,247.45
62.5,0.0,1.14,31.81,214.26,247.45
62.55,0.0,1.76,31.81,214.26,247.45
62.6,0.0,1.77,31.82,214.26,247.46
62.65,0.0,1.15,31.81,214.26,247.46
62.7,0.0,1.76,31.81,214.26,247.46
62.75,0.0,1.77,31.82,214.26,247.46
62.8,0.0,1.15,31.81,214.26,247.47
62.85,0.0,1.75,31.81,214.26,247.47
62.9,0.0,1.76,31.82,214.26,247.47
62.95,0.0,1.15,31.81,214.26,247.47
63.0,0.0,1.76,31.81,214.26,247.48
63.05,0.0,1.77,31.82,214.26,247.48
63.1,0.0,1.15,31.81,214.26,247.48
63.15,0.0,1.76,31.81,214.26,247.48
63.2,0.0,1.77,31.82,214.26,247.48
63.25,0.0,1.15,31.81,214.26,247.49
63.3,0.0,1.75,31.81,214.26,247.49
63.35,0.0,1.77,31.82,214.26,247.49
63.4,0.0,1.15,31.81,214.26,247.5
63.45,0.0,1.75,31.81,214.26,247.5
63.5,0.0,1.77,31.82,214.26,247.5
63.55,0.0,1.15,31.81,214.26,247.5
63.6,0.0,1.76,31.81,214.26,247.5
63.65,0.0,1.77,31.82,214.26,247.51
63.7,0.0,1.15,31.81,214.26,247.51
63.75,0.0,1.75,31.81,214.26,247.51
63.8,0.0,1.77,31.82,214.26,247.51
63.85,0.0,1.15,31.81,214.26,247.52
63.9,0.0,1.76,31.81,214.26,247.52
63.95,0.0,1.77,31.82,214.26,247.52
64.0,0.0,1.15,31.81,214.26,247.53
64.05,0.0,1.76,31.81,214.26,247.53
64.1,0.0,1.77,31.82,214.26,247.53
64.15,0.0,1.15,31.81,214.26,247.53
64.2,0.0,1.76,31.81,214.26,247.53
64.25,0.0,1.76,31.82,214.26,247.54
64.3,0.0,1.15,31.81,214.26,247.54
64.35,0.0,1.76,31.81,214.26,247.54
64.4,0.0,1.77,31.82,214.26,247.54
64.45,0.0,1.15,31.81,214.26,247.55
64.5,0.0,1.75,31.81,214.26,247.55
64.55,0.0,1.77,31.82,214.26,247.55
64.6,0.0,1.15,31.81,214.26,247.55
64.65,0.0,1.76,31.81,214.26,247.56
64.7,0.0,1.77,31.82,214.26,247.56
64.75,0.0,1.14,31.81,214.26,247.56
64.8,0.0,1.76,31.81,214.26,247.56
64.85,0.0,1.77,31.82,214.26,247.57
64.9,0.0,1.14,31.81,214.26,247.57
64.95,0.0,1.76,31.81,214.26,247.57
65.0,0.0,1.77,31.82,214.26,247.57
65.05,0.0,1.14,31.81,214.26,247.58
65.1,0.0,1.75,31.81,214.26,247.58
65.15,0.0,1.77,31.82,214.26,247.58
65.2,0.0,1.15,31.81,214.26,247.58
65.25,0.0,1.76,31.81,214.26,247.59
65.3,0.0,1.77,31.82,214.26,247.59
65.35,0.0,1.15,31.81,214.26,247.59
65.4,0.0,1.75,31.81,214.26,247.59
65.45,0.0,1.77,31.82,214.26,247.6
65.5,0.0,1.15,31.81,214.26,247.6
65.55,0.0,1.76,31.81,214.26,247.6
65.6,0.0,1.77,31.82,214.26,247.6
65.65,0.0,1.14,31.81,214.26,247.61
65.7,0.0,1.75,31.81,214.26,247.61
65.75,0.0,1.77,31.82,214.26,247.61
65.8,0.0,1.15,31.81,214.26,247.61
65.85,0.0,1.76,31.81,214.26,247.62
65.9,0.0,1.77,31.82,214.26,247.62
65.95,0.0,1.15,31.81,214.26,247.62
66.0,0.0,1.76,31.81,214.26,247.62
66.05,0.0,1.77,31.82,214.26,247.62
66.1,0.0,1.15,31.81,214.26,247.63
66.15,0.0,1.75,31.81,214.26,247.63
66.2,0.0,1.77,31.82,214.26,247.63
66.25,0.0,1.15,31.81,214.26,247.64
66.3,0.0,1.75,31.81,214.26,247.64
66.35,0.0,1.78,31.82,214.26,247.64
66.4,0.0,1.15,31.81,214.26,247.64
66.45,0.0,1.75,31.81,214.26,247.64
66.5,0.0,1.77,31.82,214.26,247.65
66.55,0.0,1.15,31.81,214.26,247.65
66.6,0.0,1.76,31.81,214.26,247.65
66.65,0.0,1.77,31.82,214.26,247.65
66.7,0.0,1.15,31.81,214.26,247.66
66.75,0.0,1.75,31.81,214.26,247.66
66.8,0.0,1.77,31.82,214.26,247.66
66.85,0.0,1.15,31.81,214.26,247.67
66.9,0.0,1.76,31.81,214.26,247.67
66.95,0.0,1.77,31.82,214.26,247.67
67.0,0.0,1.14,31.81,214.26,247.67
67.05,0.0,1.75,31.81,214.26,247.67
67.1,0.0,1.77,31.82,214.26,247.68
67.15,0.0,1.15,31.81,214.26,247.68
67.2,0.0,1.75,31.81,214.26,247.68
67.25,0.0,1.77,31.82,214.26,247.68
67.3,0.0,1.15,31.81,214.26,247.69
67.35,0.0,1.76,31.81,214.26,247.69
67.4,0.0,1.77,31.82,214.26,247.69
67.45,0.0,1.15,31.81,214.26,247.69
67.5,0.0,1.75,31.81,214.26,247.7
67.55,0.0,1.78,31.82,214.26,247.7
67.6,0.0,1.15,31.81,214.26,247.7
67.65,0.0,1.75,31.81,214.26,247.7
67.7,0.0,1.77,31.82,214.26,247.71
67.75,0.0,1.14,31.81,214.26,247.71
67.8,0.0,1.76,31.81,214.26,247.71
67.85,0.0,1.77,31.82,214.26,247.71
67.9,0.0,1.15,31.81,214.26,247.72
67.95,0.0,1.75,31.81,214.26,247.72
68.0,0.0,1.78,31.82,214.26,247.72
68.05,0.0,1.14,31.81,214.26,247.72
68.1,0.0,1.75,31.81,214.26,247.73
68.15,0.0,1.77,31.82,214.26,247.73
68.2,0.0,1.15,31.81,214.26,247.73
68.25,0.0,1.76,31.81,214.26,247.73
68.3,0.0,1.77,31.82,214.26,247.74
68.35,0.0,1.14,31.81,214.26,247.74
68.4,0.0,1.75,31.81,214.26,247.74
68.45,0.0,1.77,31.82,214.26,247.74
68.5,0.0,1.15,31.81,214.26,247.75
68.55,0.0,1.76,31.81,214.26,247.75
68.6,0.0,1.77,31.82,214.26,247.75
68.65,0.0,1.14,31.81,214.26,247.75
68.7,0.0,1.75,31.81,214.26,247.76
68.75,0.0,1.77,31.82,214.26,247.76
68.8,0.0,1.15,31.81,214.26,247.76
68.85,0.0,1.76,31.81,214.26,247.76
68.9,0.0,1.77,31.82,214.26,247.76
68.95,0.0,1.15,31.81,214.26,247.77
69.0,0.0,1.75,31.81,214.26,247.77
69.05,0.0,1.77,31.82,214.26,247.77
69.1,0.0,1.15,31.81,214.26,247.78
69.15,0.0,1.76,31.81,214.26,247.78
69.2,0.0,1.77,31.82,214.26,247.78
69.25,0.0,1.15,31.81,214.26,247.78
69.3,0.0,1.76,31.81,214.26,247.78
69.35,0.0,1.77,31.82,214.26,247.79
69.4,0.0,1.14,31.81,214.26,247.79
69.45,0.0,1.75,31.81,214.26,247.79
69.5,0.0,1.77,31.82,214.26,247.79
69.55,0.0,1.15,31.81,214.26,247.8
69.6,0.0,1.76,31.81,214.26,247.8
69.65,0.0,1.77,31.82,214.26,247.8
69.7,0.0,1.15,31.81,214.26,247.81
69.75,0.0,1.76,31.81,214.26,247.81
69.8,0.0,1.77,31.82,214.26,247.81
69.85,0.0,1.15,31.81,214.26,247.81
69.9,0.0,1.76,31.81,214.26,247.81
69.95,0.0,1.77,31.82,214.26,247.82
70.0,0.0,1.15,31.81,214.26,247.82
