Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
12.100000000000001,10.04,2.79,9.76,2.78,10.0,-0.398,-0.0,0.0,26.76,28.57,37.3,,,1.32
12.15,9.97,2.77,10.23,2.78,10.0,-0.346,-0.0,0.0,26.9,28.71,37.3,,,1.27
12.200000000000001,9.92,2.76,9.76,2.78,10.0,-0.284,-0.0,0.0,27.04,28.85,37.3,,,1.23
12.25,9.89,2.75,10.23,2.78,10.0,-0.184,-0.0,0.0,27.17,28.99,37.3,,,1.21
12.3,9.89,2.75,9.76,2.78,10.0,-0.004,0.0,0.0,27.31,29.13,37.3,,,1.21
12.350000000000001,9.91,2.75,10.23,2.78,10.0,0.143,-0.0,0.0,27.45,29.27,37.3,,,1.23
12.4,9.96,2.77,9.76,2.78,10.0,0.25,0.0,0.0,27.59,29.41,37.3,,,1.26
12.450000000000001,10.02,2.78,10.23,2.78,10.0,0.329,0.0,0.0,27.73,29.55,37.3,,,1.31
12.5,10.09,2.8,9.76,2.78,10.0,0.373,0.0,0.0,27.86,29.68,37.3,,,1.36
12.55,10.14,2.82,10.23,2.78,10.0,0.326,0.0,0.0,28.01,29.82,37.3,,,1.41
12.600000000000001,10.18,2.83,9.76,2.78,10.0,0.172,-0.0,0.0,28.15,29.96,37.3,,,1.43
12.65,10.17,2.82,10.23,2.78,10.0,-0.04,0.0,0.0,28.29,30.1,37.3,,,1.42
12.700000000000001,10.12,2.81,9.76,2.78,10.0,-0.251,0.0,0.0,28.43,30.24,37.29,,,1.39
12.75,10.05,2.79,10.23,2.78,10.0,-0.409,-0.0,0.0,28.57,30.38,37.29,,,1.33
12.8,9.96,2.77,9.76,2.78,10.0,-0.512,-0.0,0.0,28.71,30.52,37.29,,,1.26
12.850000000000001,9.86,2.74,10.23,2.78,10.0,-0.527,0.0,0.0,28.85,30.66,37.3,,,1.19
12.9,9.78,2.72,9.76,2.78,10.0,-0.469,-0.0,0.0,28.98,30.8,37.3,,,1.12
12.950000000000001,9.72,2.7,10.23,2.78,10.0,-0.341,0.0,0.0,29.12,30.94,37.3,,,1.08
13.0,9.7,2.69,9.76,2.78,10.0,-0.114,-0.0,0.0,29.25,31.07,37.3,,,1.06
13.05,9.72,2.7,10.23,2.78,10.0,0.145,-0.0,0.0,29.39,31.21,37.31,,,1.08
13.100000000000001,9.79,2.72,9.76,2.78,10.0,0.36,-0.0,0.0,29.52,31.35,37.31,,,1.13
13.15,9.88,2.74,10.23,2.78,10.0,0.488,-0.0,0.0,29.66,31.49,37.32,,,1.2
13.200000000000001,9.97,2.77,9.76,2.78,10.0,0.54,-0.0,0.0,29.8,31.63,37.31,,,1.27
13.25,10.07,2.8,10.23,2.78,10.0,0.526,-0.0,0.0,29.94,31.77,37.32,,,1.34
13.3,10.15,2.82,9.76,2.78,10.0,0.454,0.0,0.0,30.08,31.91,37.31,,,1.41
13.350000000000001,10.2,2.83,10.23,2.78,10.0,0.308,-0.0,0.0,30.22,32.05,37.31,,,1.45
13.4,10.22,2.84,9.76,2.78,10.0,0.091,0.0,0.0,30.36,32.18,37.31,,,1.47
13.450000000000001,10.2,2.83,10.23,2.78,10.0,-0.132,0.0,0.0,30.5,32.32,37.31,,,1.45
13.5,10.14,2.82,9.76,2.78,10.0,-0.311,0.0,0.0,30.64,32.46,37.3,,,1.4
13.55,10.07,2.8,10.23,2.78,10.0,-0.382,0.0,0.0,30.78,32.6,37.3,,,1.35
13.600000000000001,10.0,2.78,9.76,2.78,10.0,-0.396,0.0,0.0,30.92,32.74,37.3,,,1.29
13.65,9.93,2.76,10.23,2.78,10.0,-0.395,0.0,0.0,31.06,32.88,37.3,,,1.24
13.700000000000001,9.87,2.74,9.76,2.78,10.0,-0.351,0.0,0.0,31.2,33.02,37.3,,,1.19
13.75,9.82,2.73,10.23,2.78,10.0,-0.243,0.0,0.0,31.33,33.16,37.31,,,1.16
13.8,9.81,2.73,9.76,2.78,10.0,-0.063,-0.0,0.0,31.47,33.3,37.31,,,1.15
13.850000000000001,9.84,2.73,10.23,2.78,10.0,0.131,-0.0,0.0,31.61,33.44,37.31,,,1.17
13.9,9.89,2.75,9.76,2.78,10.0,0.294,0.0,0.0,31.74,33.57,37.31,,,1.21
13.950000000000001,9.96,2.77,10.23,2.78,10.0,0.42,-0.0,0.0,31.88,33.71,37.31,,,1.26
14.0,10.05,2.79,9.76,2.78,10.0,0.495,-0.0,0.0,32.02,33.85,37.31,,,1.33
14.05,10.14,2.82,10.23,2.78,10.0,0.504,-0.0,0.0,32.16,33.99,37.31,,,1.4
14.100000000000001,10.22,2.84,9.76,2.78,10.0,0.407,-0.0,0.0,32.3,34.13,37.31,,,1.46
14.15,10.25,2.85,10.23,2.78,10.0,0.202,-0.0,0.0,32.45,34.27,37.31,,,1.49
14.200000000000001,10.25,2.85,9.76,2.78,10.0,-0.043,-0.0,0.0,32.59,34.41,37.3,,,1.48
14.25,10.2,2.83,10.23,2.78,10.0,-0.26,-0.0,0.0,32.73,34.55,37.3,,,1.45
14.3,10.12,2.81,9.76,2.78,10.0,-0.412,0.0,0.0,32.87,34.68,37.29,,,1.39
14.350000000000001,10.04,2.79,10.23,2.78,10.0,-0.485,0.0,0.0,33.01,34.82,37.3,,,1.32
14.4,9.95,2.76,9.76,2.78,10.0,-0.478,-0.0,0.0,33.15,34.96,37.29,,,1.26
14.450000000000001,9.88,2.74,10.23,2.78,10.0,-0.415,0.0,0.0,33.29,35.1,37.3,,,1.2
14.5,9.83,2.73,9.76,2.78,10.0,-0.277,0.0,0.0,33.42,35.24,37.3,,,1.16
14.55,9.81,2.73,10.23,2.78,10.0,-0.067,0.0,0.0,33.56,35.38,37.3,,,1.15
14.600000000000001,9.84,2.73,9.76,2.78,10.0,0.151,0.0,0.0,33.7,35.52,37.3,,,1.17
14.65,9.9,2.75,10.23,2.78,10.0,0.31,0.0,0.0,33.83,35.66,37.31,,,1.21
14.700000000000001,9.97,2.77,9.76,2.78,10.0,0.409,0.0,0.0,33.97,35.8,37.31,,,1.27
14.75,10.06,2.79,10.23,2.78,10.0,0.488,0.0,0.0,34.11,35.94,37.31,,,1.34
14.8,10.15,2.82,9.76,2.78,10.0,0.52,0.0,0.0,34.25,36.07,37.3,,,1.41
14.850000000000001,10.23,2.84,10.23,2.78,10.0,0.437,-0.0,0.0,34.39,36.21,37.3,,,1.47
14.9,10.27,2.85,9.76,2.78,10.0,0.237,-0.0,0.0,34.54,36.35,37.3,,,1.51
14.950000000000001,10.27,2.85,10.23,2.78,10.0,-0.029,-0.0,0.0,34.68,36.49,37.3,,,1.5
15.0,10.22,2.84,9.76,2.78,10.0,-0.299,0.0,0.0,34.82,36.63,37.29,,,1.46
15.05,10.13,2.81,10.23,2.78,10.0,-0.497,0.0,0.0,34.96,36.77,37.29,,,1.39
15.100000000000001,10.02,2.78,9.76,2.78,10.0,-0.587,0.0,0.0,35.1,36.91,37.29,,,1.31
15.15,9.91,2.75,10.23,2.78,10.0,-0.589,0.0,0.0,35.24,37.05,37.29,,,1.23
15.200000000000001,9.83,2.73,9.76,2.78,10.0,-0.49,-0.0,0.0,35.38,37.18,37.29,,,1.16
15.25,9.76,2.71,10.23,2.78,10.0,-0.353,-0.0,0.0,35.51,37.32,37.29,,,1.11
15.3,9.73,2.7,9.76,2.78,10.0,-0.199,-0.0,0.0,35.65,37.46,37.3,,,1.08
15.350000000000001,9.73,2.7,10.23,2.78,10.0,0.02,-0.0,0.0,35.78,37.6,37.3,,,1.09
15.4,9.77,2.71,9.76,2.78,10.0,0.241,0.0,0.0,35.92,37.74,37.3,,,1.12
15.450000000000001,9.85,2.74,10.23,2.78,10.0,0.402,-0.0,0.0,36.05,37.88,37.31,,,1.17
15.5,9.93,2.76,9.76,2.78,10.0,0.477,-0.0,0.0,36.19,38.02,37.31,,,1.24
15.55,10.02,2.78,10.23,2.78,10.0,0.483,-0.0,0.0,36.33,38.16,37.31,,,1.31
15.600000000000001,10.1,2.8,9.76,2.78,10.0,0.437,-0.0,0.0,36.47,38.3,37.31,,,1.37
15.65,10.15,2.82,10.23,2.78,10.0,0.305,-0.0,0.0,36.61,38.44,37.31,,,1.41
15.700000000000001,10.17,2.82,9.76,2.78,10.0,0.093,-0.0,0.0,36.75,38.57,37.3,,,1.42
15.75,10.14,2.82,10.23,2.78,10.0,-0.134,-0.0,0.0,36.89,38.71,37.3,,,1.41
15.8,10.09,2.8,9.76,2.78,10.0,-0.322,-0.0,0.0,37.03,38.85,37.3,,,1.36
15.850000000000001,10.01,2.78,10.23,2.78,10.0,-0.439,0.0,0.0,37.17,38.99,37.3,,,1.3
15.9,9.92,2.76,9.76,2.78,10.0,-0.476,-0.0,0.0,37.31,39.13,37.3,,,1.23
15.950000000000001,9.84,2.73,10.23,2.78,10.0,-0.446,0.0,0.0,37.45,39.27,37.3,,,1.17
16.0,9.78,2.72,9.76,2.78,10.0,-0.324,0.0,0.0,37.59,39.41,37.3,,,1.13
16.05,9.76,2.71,10.23,2.78,10.0,-0.112,-0.0,0.0,37.72,39.55,37.31,,,1.11
16.1,9.79,2.72,9.76,2.78,10.0,0.121,-0.0,0.0,37.86,39.68,37.31,,,1.13
16.150000000000002,9.84,2.73,10.23,2.78,10.0,0.305,-0.0,0.0,37.99,39.82,37.31,,,1.17
16.2,9.92,2.75,9.76,2.78,10.0,0.427,-0.0,0.0,38.13,39.96,37.31,,,1.23
16.25,10.0,2.78,10.23,2.78,10.0,0.487,-0.0,0.0,38.27,40.1,37.32,,,1.3
16.3,10.09,2.8,9.76,2.78,10.0,0.475,0.0,0.0,38.41,40.24,37.31,,,1.36
16.35,10.16,2.82,10.23,2.78,10.0,0.362,-0.0,0.0,38.55,40.38,37.31,,,1.41
16.400000000000002,10.18,2.83,9.76,2.78,10.0,0.15,0.0,0.0,38.69,40.52,37.31,,,1.43
16.45,10.17,2.82,10.23,2.78,10.0,-0.092,-0.0,0.0,38.83,40.66,37.31,,,1.42
16.5,10.11,2.81,9.76,2.78,10.0,-0.331,-0.0,0.0,38.97,40.79,37.3,,,1.38
16.55,10.01,2.78,10.23,2.78,10.0,-0.523,0.0,0.0,39.11,40.94,37.31,,,1.3
16.6,9.9,2.75,9.76,2.78,10.0,-0.616,0.0,0.0,39.25,41.07,37.3,,,1.22
16.650000000000002,9.79,2.72,10.23,2.78,10.0,-0.606,0.0,0.0,39.39,41.21,37.31,,,1.13
16.7,9.71,2.7,9.76,2.78,10.0,-0.469,0.0,0.0,39.52,41.35,37.31,,,1.07
16.75,9.67,2.69,10.23,2.78,10.0,-0.218,0.0,0.0,39.66,41.49,37.32,,,1.04
16.8,9.68,2.69,9.76,2.78,10.0,0.065,-0.0,0.0,39.79,41.63,37.32,,,1.05
16.85,9.74,2.7,10.23,2.78,10.0,0.308,-0.0,0.0,39.93,41.77,37.33,,,1.09
16.900000000000002,9.81,2.73,9.76,2.78,10.0,0.431,-0.0,0.0,40.06,41.91,37.33,,,1.15
16.95,9.9,2.75,10.23,2.78,10.0,0.476,-0.0,0.0,40.2,42.05,37.33,,,1.21
17.0,9.99,2.77,9.76,2.78,10.0,0.48,-0.0,0.0,40.34,42.18,37.33,,,1.28
17.05,10.06,2.79,10.23,2.78,10.0,0.421,-0.0,0.0,40.48,42.32,37.33,,,1.34
17.1,10.12,2.81,9.76,2.78,10.0,0.337,0.0,0.0,40.62,42.46,37.33,,,1.39
17.150000000000002,10.16,2.82,10.23,2.78,10.0,0.206,-0.0,0.0,40.76,42.6,37.33,,,1.42
17.2,10.16,2.82,9.76,2.78,10.0,0.024,0.0,0.0,40.9,42.74,37.32,,,1.42
17.25,10.13,2.82,10.23,2.78,10.0,-0.156,-0.0,0.0,41.04,42.88,37.32,,,1.4
17.3,10.08,2.8,9.76,2.78,10.0,-0.317,0.0,0.0,41.18,43.02,37.32,,,1.35
17.35,10.0,2.78,10.23,2.78,10.0,-0.436,0.0,0.0,41.32,43.16,37.32,,,1.29
17.400000000000002,9.91,2.75,9.76,2.78,10.0,-0.483,0.0,0.0,41.46,43.29,37.32,,,1.23
17.45,9.85,2.74,10.23,2.78,10.0,-0.368,0.0,0.0,41.59,43.44,37.32,,,1.17
17.5,9.84,2.73,9.76,2.78,10.0,-0.04,0.0,0.0,41.73,43.57,37.32,,,1.17
17.55,9.9,2.75,10.23,2.78,10.0,0.327,0.0,0.0,41.87,43.71,37.33,,,1.21
17.6,10.0,2.78,9.76,2.78,10.0,0.588,0.0,0.0,42.01,43.85,37.33,,,1.3
17.650000000000002,10.12,2.81,10.23,2.78,10.0,0.665,0.0,0.0,42.15,43.99,37.33,,,1.39
17.7,10.22,2.84,9.76,2.78,10.0,0.535,0.0,0.0,42.29,44.13,37.32,,,1.46
17.75,10.28,2.85,10.23,2.78,10.0,0.309,0.0,0.0,42.43,44.27,37.32,,,1.51
17.8,10.28,2.86,9.76,2.78,10.0,0.041,0.0,0.0,42.57,44.41,37.32,,,1.51
17.85,10.24,2.84,10.23,2.78,10.0,-0.226,0.0,0.0,42.72,44.55,37.31,,,1.48
17.900000000000002,10.16,2.82,9.76,2.78,10.0,-0.457,-0.0,0.0,42.86,44.68,37.31,,,1.42
17.95,10.05,2.79,10.23,2.78,10.0,-0.62,-0.0,0.0,43.0,44.82,37.31,,,1.33
18.0,9.93,2.76,9.76,2.78,10.0,-0.67,-0.0,0.0,43.14,44.96,37.31,,,1.24
18.05,9.83,2.73,10.23,2.78,10.0,-0.55,-0.0,0.0,43.27,45.1,37.31,,,1.16
18.1,9.78,2.72,9.76,2.78,10.0,-0.245,-0.0,0.0,43.41,45.24,37.31,,,1.13
18.150000000000002,9.8,2.72,10.23,2.78,10.0,0.105,-0.0,0.0,43.54,45.38,37.32,,,1.14
18.2,9.87,2.74,9.76,2.78,10.0,0.355,-0.0,0.0,43.68,45.52,37.32,,,1.19
18.25,9.96,2.77,10.23,2.78,10.0,0.493,-0.0,0.0,43.82,45.66,37.32,,,1.26
18.3,10.05,2.79,9.76,2.78,10.0,0.538,0.0,0.0,43.96,45.79,37.32,,,1.33
18.35,10.14,2.82,10.23,2.78,10.0,0.501,-0.0,0.0,44.1,45.94,37.32,,,1.4
18.400000000000002,10.21,2.84,9.76,2.78,10.0,0.361,0.0,0.0,44.24,46.07,37.31,,,1.45
18.45,10.23,2.84,10.23,2.78,10.0,0.125,0.0,0.0,44.38,46.21,37.31,,,1.47
18.5,10.2,2.83,9.76,2.78,10.0,-0.146,-0.0,0.0,44.52,46.35,37.31,,,1.45
18.55,10.14,2.82,10.23,2.78,10.0,-0.365,0.0,0.0,44.67,46.49,37.31,,,1.4
18.6,10.05,2.79,9.76,2.78,10.0,-0.485,0.0,0.0,44.81,46.63,37.31,,,1.33
18.650000000000002,9.97,2.77,10.23,2.78,10.0,-0.463,-0.0,0.0,44.94,46.77,37.31,,,1.27
18.7,9.9,2.75,9.76,2.78,10.0,-0.401,-0.0,0.0,45.08,46.91,37.31,,,1.21
18.75,9.85,2.73,10.23,2.78,10.0,-0.278,0.0,0.0,45.22,47.05,37.31,,,1.17
18.8,9.83,2.73,9.76,2.78,10.0,-0.074,-0.0,0.0,45.36,47.18,37.31,,,1.16
18.85,9.85,2.74,10.23,2.78,10.0,0.1,-0.0,0.0,45.49,47.32,37.31,,,1.18
18.900000000000002,9.9,2.75,9.76,2.78,10.0,0.285,-0.0,0.0,45.63,47.46,37.31,,,1.22
18.95,9.98,2.77,10.23,2.78,10.0,0.441,-0.0,0.0,45.77,47.6,37.32,,,1.28
19.0,10.08,2.8,9.76,2.78,10.0,0.523,-0.0,0.0,45.91,47.74,37.31,,,1.35
19.05,10.16,2.82,10.23,2.78,10.0,0.47,-0.0,0.0,46.05,47.88,37.31,,,1.42
19.1,10.21,2.84,9.76,2.78,10.0,0.292,-0.0,0.0,46.19,48.02,37.31,,,1.46
19.150000000000002,10.23,2.84,10.23,2.78,10.0,0.113,0.0,0.0,46.33,48.16,37.31,,,1.47
19.200000000000003,10.22,2.84,9.76,2.78,10.0,-0.046,0.0,0.0,46.47,48.29,37.3,,,1.47
19.25,10.19,2.83,10.23,2.78,10.0,-0.202,-0.0,0.0,46.62,48.44,37.3,,,1.44
19.3,10.13,2.81,9.76,2.78,10.0,-0.318,-0.0,0.0,46.76,48.57,37.3,,,1.39
19.35,10.06,2.8,10.23,2.78,10.0,-0.38,-0.0,0.0,46.9,48.71,37.3,,,1.34
19.400000000000002,9.99,2.78,9.76,2.78,10.0,-0.391,-0.0,0.0,47.04,48.85,37.3,,,1.29
19.450000000000003,9.93,2.76,10.23,2.78,10.0,-0.364,0.0,0.0,47.17,48.99,37.3,,,1.24
19.5,9.88,2.74,9.76,2.78,10.0,-0.267,-0.0,0.0,47.31,49.13,37.3,,,1.2
19.55,9.87,2.74,10.23,2.78,10.0,-0.062,0.0,0.0,47.45,49.27,37.3,,,1.19
19.6,9.89,2.75,9.76,2.78,10.0,0.146,0.0,0.0,47.59,49.41,37.3,,,1.21
19.650000000000002,9.94,2.76,10.23,2.78,10.0,0.277,0.0,0.0,47.72,49.55,37.31,,,1.25
19.700000000000003,10.01,2.78,9.76,2.78,10.0,0.365,0.0,0.0,47.86,49.68,37.3,,,1.3
19.75,10.08,2.8,10.23,2.78,10.0,0.407,0.0,0.0,48.0,49.82,37.31,,,1.36
19.8,10.14,2.82,9.76,2.78,10.0,0.346,0.0,0.0,48.14,49.96,37.3,,,1.41
19.85,10.18,2.83,10.23,2.78,10.0,0.169,0.0,0.0,48.28,50.1,37.3,,,1.43
19.900000000000002,10.16,2.82,9.76,2.78,10.0,-0.076,0.0,0.0,48.43,50.24,37.3,,,1.42
19.950000000000003,10.11,2.81,10.23,2.78,10.0,-0.297,0.0,0.0,48.57,50.38,37.3,,,1.38
20.0,10.04,2.79,9.76,2.78,10.0,-0.404,0.0,0.0,48.71,50.52,37.29,,,1.32
20.05,9.96,2.77,10.23,2.78,10.0,-0.407,-0.0,0.0,48.84,50.66,37.3,,,1.26
20.1,9.89,2.75,9.76,2.78,10.0,-0.377,-0.0,0.0,48.98,50.79,37.3,,,1.21
20.150000000000002,9.84,2.73,10.23,2.78,10.0,-0.285,-0.0,0.0,49.12,50.94,37.3,,,1.17
20.200000000000003,9.83,2.73,9.76,2.78,10.0,-0.074,-0.0,0.0,49.26,51.07,37.3,,,1.16
20.25,9.87,2.74,10.23,2.78,10.0,0.228,-0.0,0.0,49.39,51.21,37.3,,,1.19
20.3,9.96,2.77,9.76,2.78,10.0,0.486,-0.0,0.0,49.53,51.35,37.3,,,1.26
20.35,10.07,2.8,10.23,2.78,10.0,0.649,-0.0,0.0,49.67,51.49,37.3,,,1.35
20.400000000000002,10.2,2.83,9.76,2.78,10.0,0.722,0.0,0.0,49.81,51.63,37.3,,,1.45
20.450000000000003,10.33,2.87,10.23,2.78,10.0,0.691,-0.0,0.0,49.95,51.77,37.3,,,1.55
20.5,10.43,2.9,9.76,2.78,10.0,0.538,-0.0,0.0,50.1,51.91,37.29,,,1.63
20.55,10.47,2.91,10.23,2.78,10.0,0.268,-0.0,0.0,50.24,52.05,37.29,,,1.67
20.6,10.47,2.91,9.76,2.78,10.0,-0.032,0.0,0.0,50.39,52.18,37.28,,,1.66
20.650000000000002,10.42,2.89,10.23,2.78,10.0,-0.284,0.0,0.0,50.53,52.32,37.27,,,1.62
20.700000000000003,10.34,2.87,9.76,2.78,10.0,-0.445,0.0,0.0,50.68,52.46,37.27,,,1.56
20.75,10.25,2.85,10.23,2.78,10.0,-0.503,0.0,0.0,50.82,52.6,37.26,,,1.49
20.8,10.16,2.82,9.76,2.78,10.0,-0.467,-0.0,0.0,50.96,52.74,37.26,,,1.42
20.85,10.1,2.8,10.23,2.78,10.0,-0.373,-0.0,0.0,51.1,52.88,37.26,,,1.37
20.900000000000002,10.05,2.79,9.76,2.78,10.0,-0.262,0.0,0.0,51.24,53.02,37.26,,,1.33
20.950000000000003,10.02,2.78,10.23,2.78,10.0,-0.171,0.0,0.0,51.38,53.16,37.26,,,1.31
21.0,10.0,2.78,9.76,2.78,10.0,-0.109,0.0,0.0,51.52,53.29,37.26,,,1.29
21.05,9.98,2.77,10.23,2.78,10.0,-0.113,0.0,0.0,51.66,53.44,37.26,,,1.28
21.1,9.95,2.76,9.76,2.78,10.0,-0.136,0.0,0.0,51.8,53.57,37.26,,,1.26
21.150000000000002,9.94,2.76,10.23,2.78,10.0,-0.102,-0.0,0.0,51.94,53.71,37.26,,,1.24
21.200000000000003,9.93,2.76,9.76,2.78,10.0,-0.017,-0.0,0.0,52.07,53.85,37.26,,,1.24
21.25,9.95,2.76,10.23,2.78,10.0,0.082,-0.0,0.0,52.21,53.99,37.26,,,1.25
21.3,9.98,2.77,9.76,2.78,10.0,0.167,0.0,0.0,52.35,54.13,37.26,,,1.27
21.35,10.02,2.78,10.23,2.78,10.0,0.238,0.0,0.0,52.49,54.27,37.26,,,1.31
21.400000000000002,10.07,2.8,9.76,2.78,10.0,0.294,-0.0,0.0,52.63,54.41,37.26,,,1.35
21.450000000000003,10.12,2.81,10.23,2.78,10.0,0.263,-0.0,0.0,52.77,54.55,37.26,,,1.39
21.5,10.15,2.82,9.76,2.78,10.0,0.156,0.0,0.0,52.91,54.68,37.26,,,1.41
21.55,10.15,2.82,10.23,2.78,10.0,0.02,-0.0,0.0,53.05,54.82,37.26,,,1.41
21.6,10.13,2.81,9.76,2.78,10.0,-0.143,-0.0,0.0,53.19,54.96,37.25,,,1.39
21.650000000000002,10.07,2.8,10.23,2.78,10.0,-0.291,0.0,0.0,53.33,55.1,37.25,,,1.35
21.700000000000003,10.0,2.78,9.76,2.78,10.0,-0.395,0.0,0.0,53.47,55.24,37.25,,,1.29
21.75,9.92,2.76,10.23,2.78,10.0,-0.445,0.0,0.0,53.61,55.38,37.25,,,1.23
21.8,9.84,2.73,9.76,2.78,10.0,-0.444,0.0,0.0,53.75,55.52,37.25,,,1.17
21.85,9.78,2.72,10.23,2.78,10.0,-0.357,0.0,0.0,53.88,55.66,37.26,,,1.12
21.900000000000002,9.75,2.71,9.76,2.78,10.0,-0.175,0.0,0.0,54.02,55.79,37.26,,,1.1
21.950000000000003,9.76,2.71,10.23,2.78,10.0,0.061,-0.0,0.0,54.15,55.94,37.26,,,1.11
22.0,9.8,2.72,9.76,2.78,10.0,0.262,-0.0,0.0,54.29,56.07,37.27,,,1.14
22.05,9.87,2.74,10.23,2.78,10.0,0.381,-0.0,0.0,54.43,56.21,37.27,,,1.2
22.1,9.95,2.76,9.76,2.78,10.0,0.43,0.0,0.0,54.56,56.35,37.27,,,1.25
22.150000000000002,10.03,2.78,10.23,2.78,10.0,0.417,-0.0,0.0,54.7,56.49,37.27,,,1.31
22.200000000000003,10.09,2.8,9.76,2.78,10.0,0.361,-0.0,0.0,54.84,56.63,37.27,,,1.36
22.25,10.13,2.81,10.23,2.78,10.0,0.233,-0.0,0.0,54.98,56.77,37.27,,,1.4
22.3,10.14,2.82,9.76,2.78,10.0,0.034,-0.0,0.0,55.12,56.91,37.26,,,1.4
22.35,10.11,2.81,10.23,2.78,10.0,-0.17,-0.0,0.0,55.26,57.05,37.26,,,1.38
22.400000000000002,10.04,2.79,9.76,2.78,10.0,-0.357,-0.0,0.0,55.4,57.18,37.26,,,1.33
22.450000000000003,9.95,2.76,10.23,2.78,10.0,-0.5,-0.0,0.0,55.54,57.32,37.26,,,1.26
22.5,9.86,2.74,9.76,2.78,10.0,-0.505,-0.0,0.0,55.68,57.46,37.26,,,1.19
22.55,9.79,2.72,10.23,2.78,10.0,-0.409,0.0,0.0,55.82,57.6,37.27,,,1.13
22.6,9.73,2.7,9.76,2.78,10.0,-0.31,0.0,0.0,55.95,57.74,37.27,,,1.09
22.650000000000002,9.7,2.7,10.23,2.78,10.0,-0.162,0.0,0.0,56.09,57.88,37.28,,,1.07
22.700000000000003,9.71,2.7,9.76,2.78,10.0,0.037,0.0,0.0,56.22,58.02,37.28,,,1.07
22.75,9.75,2.71,10.23,2.78,10.0,0.218,0.0,0.0,56.36,58.16,37.28,,,1.1
22.8,9.82,2.73,9.76,2.78,10.0,0.371,0.0,0.0,56.49,58.29,37.28,,,1.15
22.85,9.9,2.75,10.23,2.78,10.0,0.477,0.0,0.0,56.63,58.44,37.29,,,1.22
22.900000000000002,9.98,2.77,9.76,2.78,10.0,0.455,-0.0,0.0,56.77,58.57,37.29,,,1.28
22.950000000000003,10.05,2.79,10.23,2.78,10.0,0.353,-0.0,0.0,56.91,58.71,37.29,,,1.33
23.0,10.09,2.8,9.76,2.78,10.0,0.258,0.0,0.0,57.05,58.85,37.29,,,1.37
23.05,10.12,2.81,10.23,2.78,10.0,0.15,-0.0,0.0,57.19,58.99,37.29,,,1.39
23.1,10.12,2.81,9.76,2.78,10.0,0.013,-0.0,0.0,57.33,59.13,37.28,,,1.39
23.150000000000002,10.1,2.81,10.23,2.78,10.0,-0.135,-0.0,0.0,57.47,59.27,37.28,,,1.37
23.200000000000003,10.05,2.79,9.76,2.78,10.0,-0.257,-0.0,0.0,57.61,59.41,37.28,,,1.33
23.25,9.99,2.78,10.23,2.78,10.0,-0.335,-0.0,0.0,57.75,59.55,37.28,,,1.29
23.3,9.93,2.76,9.76,2.78,10.0,-0.366,-0.0,0.0,57.89,59.68,37.28,,,1.24
23.35,9.87,2.74,10.23,2.78,10.0,-0.305,0.0,0.0,58.02,59.82,37.28,,,1.19
23.400000000000002,9.85,2.74,9.76,2.78,10.0,-0.139,0.0,0.0,58.16,59.96,37.28,,,1.18
23.450000000000003,9.86,2.74,10.23,2.78,10.0,0.071,0.0,0.0,58.3,60.1,37.29,,,1.19
23.5,9.91,2.75,9.76,2.78,10.0,0.262,0.0,0.0,58.43,60.24,37.29,,,1.22
23.55,9.97,2.77,10.23,2.78,10.0,0.377,0.0,0.0,58.57,60.38,37.29,,,1.27
23.6,10.05,2.79,9.76,2.78,10.0,0.409,0.0,0.0,58.71,60.52,37.29,,,1.33
23.650000000000002,10.13,2.81,10.23,2.78,10.0,0.434,-0.0,0.0,58.85,60.66,37.29,,,1.39
23.700000000000003,10.2,2.83,9.76,2.78,10.0,0.403,-0.0,0.0,58.99,60.79,37.28,,,1.45
23.75,10.24,2.85,10.23,2.78,10.0,0.248,0.0,0.0,59.14,60.94,37.28,,START,1.48
23.8,10.25,2.85,9.76,2.78,10.0,0.024,-0.0,0.0,59.28,61.07,37.28,,,1.49
23.85,10.21,2.84,10.23,2.78,10.0,-0.219,-0.0,0.0,59.42,61.21,37.28,,,1.46
23.900000000000002,10.13,2.82,9.76,2.78,10.0,-0.413,-0.0,0.0,59.56,61.35,37.27,,,1.4
23.950000000000003,10.04,2.79,10.23,2.78,10.0,-0.52,-0.0,0.0,59.7,61.49,37.27,,,1.32
24.0,9.94,2.76,9.76,2.78,10.0,-0.536,-0.0,0.0,59.84,61.63,37.27,,,1.25
24.05,9.86,2.74,10.23,2.78,10.0,-0.483,-0.0,0.0,59.98,61.77,37.27,,,1.18
24.1,9.8,2.72,9.76,2.78,10.0,-0.339,0.0,0.0,60.11,61.91,37.27,,,1.14
24.150000000000002,9.78,2.72,10.23,2.78,10.0,-0.113,-0.0,0.0,60.25,62.05,37.28,,,1.12
24.200000000000003,9.8,2.72,9.76,2.78,10.0,0.125,0.0,0.0,60.39,62.18,37.28,,,1.14
24.25,9.86,2.74,10.23,2.78,10.0,0.32,-0.0,0.0,60.52,62.32,37.29,,,1.18
